\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2014,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2014-11-27,9,38.63,32.2,11.67,33.3,35.77,37.87,36.79,38.63,38.25,38.63,38.25,37.51,38.63,38.25,38.25
2014-11-27,10,25.26,21.05,11.67,21.78,23.39,24.77,24.06,25.26,25.02,25.26,25.02,24.53,25.26,25.02,25.02
2014-11-27,11,14.39,8.81,8.59,12.41,13.04,14.11,13.71,14.39,14.25,14.39,14.25,13.98,14.39,14.25,14.25
2014-11-27,12,13.58,11.31,-156.6,11.7,12.57,13.31,12.93,13.58,13.44,13.58,13.44,13.18,13.58,13.44,13.44
2014-11-27,13,33.61,28.01,-323.61,28.97,31.12,32.95,32.01,33.61,33.28,33.61,33.28,32.63,33.61,33.28,33.28
2014-11-27,14,14.49,12.08,11.67,12.49,13.42,14.2,13.8,14.49,14.35,14.49,14.35,14.07,14.49,14.35,14.35
2014-11-27,15,14.85,12.37,11.67,12.8,13.75,14.56,14.14,14.85,14.7,14.85,14.7,14.42,14.85,14.7,14.7
2014-11-27,16,14.35,11.96,11.67,12.37,13.29,14.07,13.67,14.35,14.21,14.35,14.21,13.93,14.35,14.21,14.21
2014-11-27,17,13.9,11.58,11.25,11.98,12.87,13.63,13.24,13.9,13.76,13.9,13.76,13.49,13.9,13.76,13.76
2014-11-27,18,14.3,11.91,11.59,12.33,13.24,14.01,13.62,14.3,14.15,14.3,14.15,13.88,14.3,14.15,14.15
2014-11-27,19,20.91,17.43,11.67,18.03,19.36,20.5,19.92,20.91,20.71,20.91,20.71,20.3,20.91,20.71,20.71
2014-11-27,20,14.37,11.98,11.67,12.39,13.31,14.09,13.69,14.37,14.23,14.37,14.23,13.95,14.37,14.23,14.23
2014-11-27,21,14.56,12.13,11.67,12.55,13.48,14.27,13.87,14.56,14.42,14.56,14.42,14.14,14.56,14.42,14.42
2014-11-27,22,17.24,14.37,-826.53,14.86,15.96,16.9,16.42,17.24,17.07,17.24,17.07,16.74,17.24,17.07,17.07
2014-11-27,23,143.39,119.5,11.67,123.62,132.77,140.58,136.57,143.39,141.98,143.39,141.98,139.22,143.39,141.98,141.98
2014-11-27,24,150.05,125.04,11.67,129.35,138.93,147.11,142.9,150.05,148.56,150.05,148.56,145.68,150.05,148.56,148.56
2014-11-28,1,12.01,10.01,9.37,10.35,11.12,11.77,11.44,12.01,11.89,12.01,11.89,11.66,12.01,11.89,11.89
2014-11-28,2,10.07,8.4,8.01,8.68,9.33,9.88,9.6,10.07,9.97,10.07,9.97,9.78,10.07,9.97,9.97
2014-11-28,3,8.01,6.68,6.51,6.91,7.42,7.85,7.63,8.01,7.93,8.01,7.93,7.78,8.01,7.93,7.93
2014-11-28,4,2.88,2.4,2.35,2.49,2.67,2.83,2.75,2.88,2.86,2.88,2.86,2.8,2.88,2.86,2.86
2014-11-28,5,3.04,2.54,2.47,2.62,2.82,2.98,2.9,3.04,3.01,3.04,3.01,2.95,3.04,3.01,3.01
2014-11-28,6,7.69,6.41,6.25,6.63,7.12,7.54,7.32,7.69,7.61,7.69,7.61,7.47,7.69,7.61,7.61
2014-11-28,7,83.7,69.75,8.89,72.16,77.51,82.06,79.72,83.7,82.88,83.7,82.88,81.27,83.7,82.88,82.88
2014-11-28,8,96.22,80.18,10.85,82.95,89.09,94.33,91.64,96.22,95.27,96.22,95.27,93.42,96.22,95.27,95.27
2014-11-28,9,27.31,20.88,8.89,23.54,25.12,26.77,26.01,27.31,27.04,27.31,27.04,26.51,27.31,27.04,27.04
2014-11-28,10,10.01,8.34,8.14,8.63,9.27,9.81,9.53,10.01,9.91,10.01,9.91,9.72,10.01,9.91,9.91
2014-11-28,11,19.78,16.49,16.08,17.05,18.32,19.4,18.84,19.78,19.59,19.78,19.59,19.21,19.78,19.59,19.59
2014-11-28,12,6.78,5.65,5.51,5.85,6.28,6.65,6.46,6.78,6.72,6.78,6.72,6.59,6.78,6.72,6.72
2014-11-28,13,32.4,27,26.34,27.93,30,31.76,30.86,32.4,32.08,32.4,32.08,31.46,32.4,32.08,32.08
2014-11-28,14,23.92,19.93,19.45,20.62,22.15,23.45,22.78,23.92,23.68,23.92,23.68,23.22,23.92,23.68,23.68
2014-11-28,15,16.28,13.57,13.24,14.04,15.08,15.96,15.51,16.28,16.12,16.28,16.12,15.81,16.28,16.12,16.12
2014-11-28,16,10.6,8.83,8.61,9.13,9.81,10.39,10.09,10.6,10.49,10.6,10.49,10.29,10.6,10.49,10.49
2014-11-28,17,41.83,34.86,34.01,36.06,38.73,41.01,39.84,41.83,41.41,41.83,41.41,40.61,41.83,41.41,41.41
2014-11-28,18,53.9,44.92,43.82,46.46,49.91,52.84,51.33,53.9,53.36,53.9,53.36,52.33,53.9,53.36,53.36
2014-11-28,19,18.75,15.63,15.24,16.16,17.36,18.38,17.86,18.75,18.57,18.75,18.57,18.2,18.75,18.57,18.57
2014-11-28,20,14.69,12.24,11.95,12.67,13.61,14.4,13.99,14.69,14.55,14.69,14.55,14.26,14.69,14.55,14.55
2014-11-28,21,16.8,14,13.66,14.48,15.55,16.46,16,16.8,16.63,16.8,16.63,16.31,16.8,16.63,16.63
2014-11-28,22,14.5,12.08,11.78,12.49,13.42,14.21,13.81,14.5,14.35,14.5,14.35,14.07,14.5,14.35,14.35
2014-11-28,23,8.58,134.26,307.86,7.39,550.18,8.41,8.17,8.58,8.49,8.58,8.49,8.33,8.58,8.49,8.49
2014-11-28,24,10.89,389.3,212.2,9.39,290.23,10.67,10.37,10.89,10.78,10.89,10.78,10.57,10.89,10.78,10.78
2014-11-29,1,9.35,7.79,-1967.38,8.06,8.66,9.17,8.91,9.35,9.26,9.35,9.26,9.08,9.35,9.26,9.26
2014-11-29,2,2.69,2.24,-1967.38,2.32,9.53,2.63,2.56,2.69,2.66,2.69,2.66,2.61,2.69,2.66,2.66
2014-11-29,3,-1.77,-1.47,-1967.38,-1.53,62.88,-1.74,-1.68,-1.77,-1.75,-1.77,-1.75,-1.72,-1.77,-1.75,-1.75
2014-11-29,4,0.11,0.1,-1967.38,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
2014-11-29,5,0.47,0.39,-1967.38,0.41,0.44,0.46,0.45,0.47,0.47,0.47,0.47,0.46,0.47,0.47,0.47
2014-11-29,6,4.9,4.08,-1967.38,4.22,4.53,4.8,4.67,4.9,4.85,4.9,4.85,4.76,4.9,4.85,4.85
2014-11-29,7,-1.65,-1.37,-1967.38,-1.42,-1.53,-1.62,-1.57,-1.65,-1.63,-1.65,-1.63,-1.6,-1.65,-1.63,-1.63
2014-11-29,8,0.97,0.81,-1967.38,0.83,0.9,0.95,0.92,0.97,0.96,0.97,0.96,0.94,0.97,0.96,0.96
2014-11-29,9,7.09,5.91,-1967.38,6.11,6.56,6.95,6.75,7.09,7.02,7.09,7.02,6.88,7.09,7.02,7.02
2014-11-29,10,3.29,2.74,-1967.38,2.83,3.04,3.22,3.13,3.29,3.26,3.29,3.26,3.19,3.29,3.26,3.26
2014-11-29,11,1.24,1.03,-655.1,1.07,1.15,1.22,1.18,1.24,1.23,1.24,1.23,1.21,1.24,1.23,1.23
2014-11-29,12,2.27,1.89,1.84,1.95,2.1,2.22,2.16,2.27,2.25,2.27,2.25,2.2,2.27,2.25,2.25
2014-11-29,13,1.88,1.57,1.53,1.62,1.74,1.84,1.79,1.88,1.86,1.88,1.86,1.83,1.88,1.86,1.86
2014-11-29,14,0.55,0.46,0.45,0.48,0.51,0.54,0.53,0.55,0.55,0.55,0.55,0.54,0.55,0.55,0.55
2014-11-29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-29,16,0.94,0.78,0.77,0.81,0.87,0.92,0.9,0.94,0.93,0.94,0.93,0.91,0.94,0.93,0.93
2014-11-29,17,8.57,7.14,6.97,7.39,7.93,8.4,8.16,8.57,8.48,8.57,8.48,8.32,8.57,8.48,8.48
2014-11-29,18,12.27,10.23,9.98,10.58,11.36,12.03,11.69,12.27,12.15,12.27,12.15,11.92,12.27,12.15,12.15
2014-11-29,19,6.63,5.52,4.84,5.72,5.51,6.5,6.31,6.63,6.56,6.63,6.56,6.44,6.63,6.56,6.56
2014-11-29,20,2.31,1.93,1.88,1.99,2.14,2.27,2.2,2.31,2.29,2.31,2.29,2.25,2.31,2.29,2.29
2014-11-29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-29,22,4.56,3.8,3.71,3.93,4.22,4.47,4.35,4.56,4.52,4.56,4.52,4.43,4.56,4.52,4.52
2014-11-29,23,-1.44,-1.2,-1967.48,-1.24,-1.33,-1.41,-1.37,-1.44,-1.43,-1.44,-1.43,-1.4,-1.44,-1.43,-1.43
2014-11-29,24,-0.37,-0.31,-1967.48,-0.32,-0.34,-0.36,-0.35,-0.37,-0.36,-0.37,-0.36,-0.36,-0.37,-0.36,-0.36
2014-11-30,1,-0.81,-0.67,-1980.96,-0.7,-0.75,-0.79,-0.77,-0.81,-0.8,-0.81,-0.8,-0.78,-0.81,-0.8,-0.8
2014-11-30,2,-0.7,-0.58,-1980.96,-0.6,-0.65,-0.69,-0.66,-0.7,-0.69,-0.7,-0.69,-0.68,-0.7,-0.69,-0.69
2014-11-30,3,-0.85,-0.71,-1980.96,-0.73,-0.79,-0.84,-0.81,-0.85,-0.84,-0.85,-0.84,-0.83,-0.85,-0.84,-0.84
2014-11-30,4,-9.17,-7.64,-1980.96,-7.91,-8.49,-8.99,-8.73,-9.17,-9.08,-9.17,-9.08,-8.91,-9.17,-9.08,-9.08
2014-11-30,5,-10,-8.33,-1967.48,-8.62,-9.26,-9.8,-9.52,-10,-9.9,-10,-9.9,-9.71,-10,-9.9,-9.9
2014-11-30,6,-10,-8.33,-1967.48,-8.62,-9.26,-9.8,-9.52,-10,-9.9,-10,-9.9,-9.71,-10,-9.9,-9.9
2014-11-30,7,-1.68,-1.4,-1967.48,-1.44,-1.55,-1.64,-1.6,-1.68,-1.66,-1.68,-1.66,-1.63,-1.68,-1.66,-1.66
2014-11-30,8,-2.08,-1.74,-1967.48,-1.8,-1.93,-2.04,-1.98,-2.08,-2.06,-2.08,-2.06,-2.02,-2.08,-2.06,-2.06
2014-11-30,9,-2.51,-2.09,-1967.48,-2.16,-2.33,-2.46,-2.39,-2.51,-2.49,-2.51,-2.49,-2.44,-2.51,-2.49,-2.49
2014-11-30,10,2.78,2.31,-1967.48,2.39,2.57,2.72,2.65,2.78,2.75,2.78,2.75,2.7,2.78,2.75,2.75
2014-11-30,11,5.05,4.21,-1148.75,4.36,4.68,4.95,4.81,5.05,5,5.05,5,4.9,5.05,5,5
2014-11-30,12,2.75,2.29,2.24,2.37,2.55,2.7,2.62,2.75,2.72,2.75,2.72,2.67,2.75,2.72,2.72
2014-11-30,13,-0.35,-0.29,-0.28,-0.3,-0.32,-0.34,-0.33,-0.35,-0.35,-0.35,-0.35,-0.34,-0.35,-0.35,-0.35
2014-11-30,14,-1.84,-1.53,-1.49,-1.58,-1.7,-1.8,-1.75,-1.84,-1.82,-1.84,-1.82,-1.79,-1.84,-1.82,-1.82
2014-11-30,15,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
2014-11-30,16,2.84,2.37,2.31,2.45,2.63,2.79,2.71,2.84,2.82,2.84,2.82,2.76,2.84,2.82,2.82
2014-11-30,17,7.09,5.91,5.76,6.11,6.56,6.95,6.75,7.09,7.02,7.09,7.02,6.88,7.09,7.02,7.02
2014-11-30,18,5.67,4.51,1,4.89,1.14,5.56,5.4,5.67,5.61,5.67,5.61,5.5,5.67,5.61,5.61
2014-11-30,19,11.16,9.3,9.07,9.62,10.33,10.94,10.63,11.16,11.05,11.16,11.05,10.83,11.16,11.05,11.05
2014-11-30,20,12.72,10.6,10.34,10.97,11.78,12.47,12.11,12.72,12.6,12.72,12.6,12.35,12.72,12.6,12.6
2014-11-30,21,11.78,9.82,9.16,10.16,10.43,11.55,11.22,11.78,11.66,11.78,11.66,11.44,11.78,11.66,11.66
2014-11-30,22,5.41,4.51,4.4,4.66,5.01,5.3,5.15,5.41,5.35,5.41,5.35,5.25,5.41,5.35,5.35
2014-11-30,23,3.34,2.79,2.72,2.88,3.09,3.28,3.18,3.34,3.31,3.34,3.31,3.24,3.34,3.31,3.31
2014-11-30,24,-5.12,-4.26,-4.16,-4.41,-4.74,-5.02,-4.87,-5.12,-5.07,-5.12,-5.07,-4.97,-5.12,-5.07,-5.07
2014-12-01,1,-6.97,-5.81,-5.67,-6.01,-6.46,-6.83,-6.64,-6.97,-6.9,-6.97,-6.9,-6.77,-6.97,-6.9,-6.9
2014-12-01,2,4.59,3.83,3.73,3.96,4.25,4.5,4.37,4.59,4.55,4.59,4.55,4.46,4.59,4.55,4.55
2014-12-01,3,12.18,10.15,9.9,10.5,11.28,11.94,11.6,12.18,12.06,12.18,12.06,11.82,12.18,12.06,12.06
2014-12-01,4,3.67,3.06,2.98,3.17,3.4,3.6,3.5,3.67,3.63,3.67,3.63,3.56,3.67,3.63,3.63
2014-12-01,5,3.78,3.15,3.08,3.26,3.5,3.71,3.61,3.78,3.75,3.78,3.75,3.67,3.78,3.75,3.75
2014-12-01,6,-36.32,-30.26,-26.48,-31.31,-32.99,-35.6,-34.59,-36.32,-35.96,-36.32,-35.96,-35.26,-36.32,-35.96,-35.96
2014-12-01,7,14.27,11.89,11.6,12.3,13.22,13.99,13.59,14.27,14.13,14.27,14.13,13.85,14.27,14.13,14.13
2014-12-01,8,12.99,10.83,10.57,11.2,12.03,12.74,12.37,12.99,12.86,12.99,12.86,12.62,12.99,12.86,12.86
2014-12-01,9,8.03,6.69,6.53,6.93,7.44,7.87,7.65,8.03,7.95,8.03,7.95,7.8,8.03,7.95,7.95
2014-12-01,10,5.99,4.99,4.87,5.16,5.55,5.87,5.7,5.99,5.93,5.99,5.93,5.81,5.99,5.93,5.93
2014-12-01,11,-1.91,-1.59,-1.55,-1.64,-1.77,-1.87,-1.82,-1.91,-1.89,-1.91,-1.89,-1.85,-1.91,-1.89,-1.89
2014-12-01,12,0.31,0.26,0.25,0.27,0.29,0.31,0.3,0.31,0.31,0.31,0.31,0.3,0.31,0.31,0.31
2014-12-01,13,-6.77,-5.64,-5.5,-5.84,-6.27,-6.64,-6.45,-6.77,-6.7,-6.77,-6.7,-6.58,-6.77,-6.7,-6.7
2014-12-01,14,-5.3,-4.42,-4.31,-4.57,-4.91,-5.19,-5.05,-5.3,-5.25,-5.3,-5.25,-5.15,-5.3,-5.25,-5.25
2014-12-01,15,-5,-4.17,-4.07,-4.31,-4.63,-4.9,-4.76,-5,-4.95,-5,-4.95,-4.86,-5,-4.95,-4.95
2014-12-01,16,0.05,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05
2014-12-01,17,10.64,8.87,8.65,9.18,9.86,10.43,10.14,10.64,10.54,10.64,10.54,10.34,10.64,10.54,10.54
2014-12-01,18,18.84,15.7,15.32,16.25,17.45,18.47,17.95,18.84,18.66,18.84,18.66,18.3,18.84,18.66,18.66
2014-12-01,19,14.68,12.23,11.94,12.66,13.59,14.39,13.98,14.68,14.53,14.68,14.53,14.25,14.68,14.53,14.53
2014-12-01,20,36.44,30.37,-1472.64,31.42,33.74,35.73,34.71,36.44,36.08,36.44,36.08,35.38,36.44,36.08,36.08
2014-12-01,21,29.24,519.37,-1994.58,25.2,27.07,28.66,27.84,29.24,28.95,29.24,28.95,28.39,29.24,28.95,28.95
2014-12-01,22,31.21,26.01,-1157.7,26.9,28.9,30.6,29.72,31.21,30.9,31.21,30.9,30.3,31.21,30.9,30.9
2014-12-01,23,22.76,18.97,18.5,19.62,21.07,22.31,21.68,22.76,22.53,22.76,22.53,22.1,22.76,22.53,22.53
2014-12-01,24,16.78,13.98,13.64,14.46,15.53,16.44,15.98,16.78,16.61,16.78,16.61,16.29,16.78,16.61,16.61
2014-12-02,1,11.5,9.58,9.35,9.92,10.65,11.27,10.95,11.5,11.39,11.5,11.39,11.16,11.5,11.39,11.39
2014-12-02,2,11.97,9.98,9.73,10.32,11.08,11.74,11.4,11.97,11.85,11.97,11.85,11.62,11.97,11.85,11.85
2014-12-02,3,7.6,11.7,6.18,6.55,7.03,7.45,7.24,7.6,7.52,7.6,7.52,7.38,7.6,7.52,7.52
2014-12-02,4,10.46,10.91,8.5,9.01,9.68,10.25,9.96,10.46,10.35,10.46,10.35,10.15,10.46,10.35,10.35
2014-12-02,5,12.06,10.52,9.81,10.4,11.17,11.82,11.49,12.06,11.94,12.06,11.94,11.71,12.06,11.94,11.94
2014-12-02,6,12.35,11.73,10.04,10.65,11.43,12.11,11.76,12.35,12.23,12.35,12.23,11.99,12.35,12.23,12.23
2014-12-02,7,66.74,55.62,54.26,57.54,61.8,65.43,63.56,66.74,66.08,66.74,66.08,64.8,66.74,66.08,66.08
2014-12-02,8,295.36,246.14,-125.83,254.62,273.48,289.57,281.3,295.36,292.44,295.36,292.44,286.76,295.36,292.44,292.44
2014-12-02,9,55.17,45.98,-1472.89,47.56,51.08,54.09,52.54,55.17,54.63,55.17,54.63,53.56,55.17,54.63,54.63
2014-12-02,10,36.16,148.86,-813.64,31.17,33.48,35.45,34.44,36.16,35.81,36.16,35.81,35.11,36.16,35.81,35.81
2014-12-02,11,12.23,15.05,9.94,10.54,11.32,11.99,11.64,12.23,12.1,12.23,12.1,11.87,12.23,12.1,12.1
2014-12-02,12,11.76,9.8,9.56,10.14,10.89,11.53,11.75,11.76,11.64,11.76,11.96,11.42,11.76,11.64,11.64
2014-12-02,13,10.89,14.18,8.85,9.38,10.08,10.67,10.37,10.89,10.78,10.89,10.78,10.57,10.89,10.78,10.78
2014-12-02,14,25.19,20.99,-1307.42,21.72,23.32,24.69,23.99,25.19,24.94,25.19,24.94,24.46,25.19,24.94,24.94
2014-12-02,15,27.51,22.93,-1802.43,23.72,25.47,26.97,26.2,27.51,27.24,27.51,27.24,26.71,27.51,27.24,27.24
2014-12-02,16,24.1,20.08,-483.87,20.78,22.32,23.63,22.95,24.1,23.86,24.1,23.86,23.4,24.1,23.86,23.86
2014-12-02,17,206,171.66,-1967.48,177.58,190.74,201.96,196.19,206,203.96,206,203.96,200,206,203.96,203.96
2014-12-02,18,348.65,290.54,283.45,300.56,322.82,341.81,332.04,348.65,345.19,348.65,345.19,338.49,348.65,345.19,345.19
2014-12-02,19,31.99,26.66,26.01,27.58,29.63,31.37,30.47,31.99,31.67,31.99,31.67,31.06,31.99,31.67,31.67
2014-12-02,20,75.47,62.9,-108.34,65.06,69.88,73.99,71.88,75.47,74.73,75.47,74.73,73.28,75.47,74.73,74.73
2014-12-02,21,129.07,107.56,-408.95,111.27,119.51,126.54,122.92,129.07,127.79,129.07,127.79,125.31,129.07,127.79,127.79
2014-12-02,22,14.56,12.14,11.84,12.56,13.49,14.28,13.87,14.56,14.42,14.56,14.42,14.14,14.56,14.42,14.42
2014-12-02,23,14.09,508.72,11.46,12.15,13.05,13.81,13.42,14.09,13.95,14.09,13.95,13.68,14.09,13.95,13.95
2014-12-02,24,7.75,6.46,6.3,6.68,7.18,7.6,7.38,7.75,7.67,7.75,7.67,7.52,7.75,7.67,7.67
2014-12-03,1,8.64,7.2,7.02,7.45,8,8.47,8.23,8.64,8.55,8.64,8.55,8.38,8.64,8.55,8.55
2014-12-03,2,11.49,41.65,9.34,9.91,10.64,11.26,10.94,11.49,11.37,11.49,11.37,11.15,11.49,11.37,11.37
2014-12-03,3,10.19,133.57,8.29,8.79,9.44,9.99,9.71,10.19,10.09,10.19,10.09,9.89,10.19,10.09,10.09
2014-12-03,4,10.99,134.24,8.94,9.48,10.18,10.77,10.47,10.99,10.88,10.99,10.88,10.67,10.99,10.88,10.88
2014-12-03,5,7.82,132.94,6.36,6.74,7.24,7.66,7.44,7.82,7.74,7.82,7.74,7.59,7.82,7.74,7.74
2014-12-03,6,7.11,6.53,5.78,6.13,6.59,6.97,6.77,7.11,7.04,7.11,7.04,6.9,7.11,7.04,7.04
2014-12-03,7,11,9.25,8.95,9.49,10.19,10.79,10.48,11,10.89,11,10.89,10.68,11,10.89,10.89
2014-12-03,8,11.78,9.87,9.58,10.16,10.91,11.55,11.22,11.78,11.67,11.78,11.67,11.44,11.78,11.67,11.67
2014-12-03,9,10.94,10.73,8.9,9.43,10.13,10.73,10.42,10.94,10.83,10.94,10.83,10.62,10.94,10.83,10.83
2014-12-03,10,15.45,12.88,12.56,13.32,14.31,15.15,14.72,15.45,15.3,15.45,15.3,15,15.45,15.3,15.3
2014-12-03,11,10.4,8.67,8.45,8.96,9.63,10.19,9.9,10.4,10.3,10.4,10.3,10.1,10.4,10.3,10.3
2014-12-03,12,5.61,4.67,4.56,4.84,5.19,5.5,5.34,5.61,5.55,5.61,5.55,5.44,5.61,5.55,5.55
2014-12-03,13,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-03,14,3.03,502.11,2.47,2.61,2.81,2.97,2.89,3.03,3,3.03,3,2.94,3.03,3,3
2014-12-03,15,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-03,16,0.86,2.3,0.7,0.74,0.8,0.84,0.82,0.86,0.85,0.86,0.85,0.83,0.86,0.85,0.85
2014-12-03,17,1.47,2.95,0.77,1.26,1.36,1.44,1.4,1.47,1.45,1.47,1.45,1.42,1.47,1.45,1.45
2014-12-03,18,12.64,10.61,10.28,10.9,11.7,12.39,12.04,12.64,12.51,12.64,12.51,12.27,12.64,12.51,12.51
2014-12-03,19,14.39,12.29,-152.91,12.4,13.32,14.1,13.7,14.39,14.24,14.39,14.24,13.97,14.39,14.24,14.24
2014-12-03,20,6.23,5.46,5.07,5.37,5.77,6.11,5.94,6.23,6.17,6.23,6.17,6.05,6.23,6.17,6.17
2014-12-03,21,8.53,7.11,6.94,7.36,7.9,8.37,8.13,8.53,8.45,8.53,8.45,8.28,8.53,8.45,8.45
2014-12-03,22,3.17,2.68,2.57,2.73,2.93,3.1,3.02,3.17,3.13,3.17,3.13,3.07,3.17,3.13,3.13
2014-12-03,23,2.5,2.09,2.04,2.16,2.32,2.46,2.39,2.5,2.48,2.5,2.48,2.43,2.5,2.48,2.48
2014-12-03,24,2.8,2.33,-163.87,2.41,2.59,2.74,2.67,2.8,2.77,2.8,2.77,2.72,2.8,2.77,2.77
2014-12-04,1,5.14,4.28,4.18,4.43,4.76,5.04,4.89,5.14,5.09,5.14,5.09,4.99,5.14,5.09,5.09
2014-12-04,2,8.43,7.03,6.86,7.27,7.81,8.27,8.03,8.43,8.35,8.43,8.35,8.19,8.43,8.35,8.35
2014-12-04,3,11.23,9.36,9.14,9.68,10.4,11.01,10.7,11.23,11.12,11.23,11.12,10.9,11.23,11.12,11.12
2014-12-04,4,13.58,11.32,11.04,11.71,12.57,13.31,12.93,13.58,13.44,13.58,13.44,13.19,13.58,13.44,13.44
2014-12-04,5,5.57,5.21,4.52,4.8,5.16,5.46,5.3,5.57,5.51,5.57,5.51,5.4,5.57,5.51,5.51
2014-12-04,6,4.48,3.73,3.64,3.86,4.14,4.39,4.26,4.48,4.43,4.48,4.43,4.35,4.48,4.43,4.43
2014-12-04,7,12.32,10.27,10.02,10.62,11.41,12.08,11.73,12.32,12.2,12.32,12.2,11.96,12.32,12.2,12.2
2014-12-04,8,34.77,28.97,13.46,29.97,32.19,34.08,33.11,34.77,34.42,34.77,34.42,33.75,34.77,34.42,34.42
2014-12-04,9,19.67,16.4,12.59,16.96,18.22,19.29,18.74,19.67,19.48,19.67,19.48,19.1,19.67,19.48,19.48
2014-12-04,10,32.66,28.44,10.82,28.15,30.24,32.01,31.1,32.66,32.33,32.66,32.33,31.7,32.66,32.33,32.33
2014-12-04,11,14.39,11.99,11.7,12.41,13.32,14.11,13.71,14.39,14.25,14.39,14.25,13.97,14.39,14.25,14.25
2014-12-04,12,13.86,11.55,11.27,11.95,12.83,13.59,13.2,13.86,13.72,13.86,13.72,13.46,13.86,13.72,13.72
2014-12-04,13,14.59,12.16,11.87,12.58,13.51,14.31,13.9,14.59,14.45,14.59,14.45,14.17,14.59,14.45,14.45
2014-12-04,14,14.36,11.97,11.67,12.38,13.29,14.07,13.67,14.36,14.22,14.36,14.22,13.94,14.36,14.22,14.22
2014-12-04,15,13.97,11.38,4.89,12.04,12.94,13.7,13.31,13.97,13.83,13.97,13.83,13.57,13.97,13.83,13.83
2014-12-04,16,14.78,12.32,-155.65,12.74,13.69,14.49,14.08,14.78,14.63,14.78,14.63,14.35,14.78,14.63,14.63
2014-12-04,17,402.1,362.87,-1661.1,369.63,384.67,397.49,390.89,880.36,250.97,402.1,399.77,395.24,402.1,399.77,399.77
2014-12-04,18,253.84,209.57,14.15,218.83,235.04,248.86,241.75,2000,-464.64,253.84,251.33,246.45,253.84,251.33,251.33
2014-12-04,19,88.06,69.87,13.97,75.91,81.53,86.33,83.86,1341.95,-479.84,88.06,87.18,85.49,88.06,87.18,87.18
2014-12-04,20,31.36,26.14,5.31,27.04,23.08,30.75,29.87,31.36,31.05,31.36,31.05,30.45,31.36,31.05,31.05
2014-12-04,21,32.55,27.13,5.69,28.07,30.14,31.92,31,32.55,32.23,32.55,32.23,31.61,32.55,32.23,32.23
2014-12-04,22,27.02,22.52,5.69,23.3,25.02,26.49,25.74,27.02,26.76,27.02,26.76,26.24,27.02,26.76,26.76
2014-12-04,23,17.64,14.7,5.69,15.2,16.33,17.29,16.8,17.64,17.46,17.64,17.46,17.12,17.64,17.46,17.46
2014-12-04,24,14.44,12.04,5.69,12.45,13.38,14.16,13.76,14.44,14.3,14.44,14.3,14.03,14.44,14.3,14.3
2014-12-05,1,29.97,24.98,12.17,25.84,27.75,29.38,28.55,29.97,29.68,29.97,29.68,29.1,29.97,29.68,29.68
2014-12-05,2,16.01,12.66,5.88,13.8,14.83,15.69,15.25,16.01,15.85,16.01,15.85,15.54,16.01,15.85,15.85
2014-12-05,3,14.55,12.41,4.89,12.55,13.48,14.26,13.86,14.55,14.41,14.55,14.41,14.13,14.55,14.41,14.41
2014-12-05,4,14.4,12,11.71,12.41,13.34,14.12,13.72,14.4,14.26,14.4,14.26,13.99,14.4,14.26,14.26
2014-12-05,5,14.37,11.98,11.68,12.39,13.31,14.09,13.69,14.37,14.23,14.37,14.23,13.95,14.37,14.23,14.23
2014-12-05,6,12.32,10.26,10.01,10.62,11.4,12.07,11.73,12.32,12.19,12.32,12.19,11.96,12.32,12.19,12.19
2014-12-05,7,7.52,6.27,6.12,6.48,6.96,7.37,7.16,7.52,7.44,7.52,7.44,7.3,7.52,7.44,7.44
2014-12-05,8,41.65,33.96,11.87,35.91,38.57,40.83,39.67,152.71,41.24,41.65,41.24,40.44,41.65,41.24,41.24
2014-12-05,9,36.08,30.07,14.15,31.1,33.41,35.37,34.37,36.08,35.72,36.08,35.72,35.03,36.08,35.72,35.72
2014-12-05,10,32.85,20.94,5.72,28.32,30.42,32.21,31.29,32.85,32.53,32.85,32.53,31.9,32.85,32.53,32.53
2014-12-05,11,44.44,36.52,13.39,38.31,41.15,43.57,42.32,44.44,44,44.44,44,43.15,44.44,44,44
2014-12-05,12,49.68,41.4,14.15,42.83,46,48.7,47.32,49.68,49.19,49.68,49.19,48.24,49.68,49.19,49.19
2014-12-05,13,55.44,45.04,13.3,47.8,51.34,54.36,52.8,55.44,54.9,55.44,54.9,53.83,55.44,54.9,54.9
