\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2010,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2010-11-16,4,24.79,20.32,18.78,21.55,22.74,24.07,23.83,24.79,24.07,24.54,24.54,23.83,24.3,24.07,24.3
2010-11-16,5,26.59,21.8,20.14,23.12,24.4,25.82,25.57,26.59,25.82,26.33,26.33,25.57,26.07,25.82,26.07
2010-11-16,6,30.27,24.81,22.93,26.32,27.77,29.39,29.1,30.27,29.39,29.96,29.96,29.1,29.67,29.39,29.67
2010-11-16,7,30.13,-65.12,22.83,26.2,27.64,29.25,28.97,30.13,29.25,29.83,29.83,28.97,29.54,29.25,29.54
2010-11-16,8,30.99,-1044.67,23.48,26.95,28.43,30.09,29.8,30.99,30.09,30.69,30.69,29.8,30.39,30.09,30.39
2010-11-16,9,23.94,19.62,18.13,20.81,21.96,23.24,23.01,23.94,23.24,23.7,23.7,23.01,23.47,23.24,23.47
2010-11-16,10,29.83,24.45,22.6,25.94,27.37,28.96,28.69,29.83,28.96,29.54,29.54,28.69,29.25,28.96,29.25
2010-11-16,11,41.04,-1040.56,31.09,35.69,37.65,39.85,39.47,41.04,39.85,40.64,40.64,39.47,40.24,39.85,40.24
2010-11-16,12,35.38,29,26.8,30.76,32.46,34.35,34.02,35.38,34.35,35.03,35.03,34.02,34.68,34.35,34.68
2010-11-16,13,33.21,27.23,25.16,28.88,30.47,32.25,31.94,33.21,32.25,32.89,32.89,31.94,32.56,32.25,32.56
2010-11-16,14,35.84,29.36,27.15,31.16,32.88,34.79,34.46,35.84,34.79,35.48,35.48,34.36,35.13,35.27,35.13
2010-11-16,15,39.19,-666.93,29.69,34.08,35.96,38.05,37.68,39.19,38.05,38.8,38.8,37.68,38.42,38.05,38.42
2010-11-16,16,38.94,31.92,29.5,33.86,35.72,37.8,37.44,38.94,37.8,38.55,38.55,37.44,38.17,37.8,38.17
2010-11-16,17,37.23,-1019.58,28.2,32.37,34.15,36.14,35.8,37.23,36.14,36.86,36.86,35.8,36.5,36.14,36.5
2010-11-16,18,46.88,-936.16,35.51,40.76,43.01,45.51,45.07,46.88,45.51,46.41,46.41,45.07,45.96,45.51,45.96
2010-11-16,19,37.58,30.8,28.47,32.68,34.48,36.48,36.13,37.58,36.48,37.21,37.21,36.13,36.84,36.48,36.84
2010-11-16,20,31.83,26.09,24.11,27.68,29.2,30.9,30.61,31.83,30.9,31.51,31.51,30.61,31.2,30.9,31.2
2010-11-16,21,36.44,29.87,27.6,31.68,33.43,35.37,35.03,36.44,35.37,36.07,36.07,35.03,35.72,35.37,35.72
2010-11-16,22,35,28.69,26.51,30.43,32.11,33.98,33.65,35,33.98,34.65,34.65,33.65,34.31,33.98,34.31
2010-11-16,23,31.74,26.01,24.04,27.6,29.12,30.81,30.52,31.74,30.81,31.42,31.42,30.52,31.11,30.81,31.11
2010-11-16,24,28.78,23.59,21.8,25.02,26.4,27.94,27.67,28.78,27.94,28.49,28.49,27.67,28.21,27.94,28.21
2010-11-17,1,32.55,26.68,24.66,28.3,29.86,31.6,31.3,32.55,31.6,32.23,32.23,31.3,31.91,31.6,31.91
2010-11-17,2,26.54,21.75,20.1,23.07,24.35,25.76,25.52,26.54,25.76,26.28,26.28,25.52,26.01,25.76,26.01
2010-11-17,3,28.22,23.13,21.38,24.54,25.89,27.4,27.14,28.22,27.4,27.94,27.94,27.14,27.67,27.4,27.67
2010-11-17,4,23.52,19.28,17.82,20.45,21.58,22.84,22.62,23.52,22.84,23.29,23.29,22.62,23.06,22.84,23.06
2010-11-17,5,18.36,15.05,13.91,15.97,16.85,17.83,17.65,18.36,17.83,18.18,18.18,17.65,18,17.83,18
2010-11-17,6,23.42,19.19,17.74,20.36,21.48,22.73,22.51,23.42,22.73,23.18,23.18,22.51,22.95,22.73,22.95
2010-11-17,7,28,22.96,21.22,24.35,25.69,27.19,26.93,28,27.19,27.73,27.73,26.93,27.46,27.19,27.46
2010-11-17,8,32.31,26.48,24.48,28.1,29.64,31.37,31.07,32.31,31.37,31.99,31.99,31.07,31.68,31.37,31.68
2010-11-17,9,33.4,27.38,25.3,29.04,30.64,32.42,32.11,33.4,32.42,33.07,33.07,32.11,32.74,32.42,32.74
2010-11-17,10,32.4,26.56,24.54,28.17,29.72,31.45,31.15,32.4,31.45,32.08,32.08,31.15,31.76,31.45,31.76
2010-11-17,11,33.98,27.86,25.75,29.55,31.18,32.99,32.67,33.98,32.99,33.65,33.65,32.67,33.32,32.99,33.32
2010-11-17,12,33.21,27.22,25.16,28.88,30.47,32.24,31.93,33.21,32.24,32.88,32.88,31.93,32.56,32.24,32.56
2010-11-17,13,33.22,27.23,25.17,28.89,30.48,32.25,31.94,33.22,32.25,32.89,32.89,31.94,32.57,32.25,32.57
2010-11-17,14,33.39,27.37,25.29,29.03,30.63,32.41,32.1,33.39,32.41,33.06,33.06,32.1,32.73,32.41,32.73
2010-11-17,15,33.9,27.79,25.68,29.48,31.1,32.91,32.6,33.9,32.91,33.56,33.56,32.6,33.23,32.91,33.23
2010-11-17,16,33.27,27.27,25.21,28.93,30.52,32.31,31.99,33.27,32.31,32.94,32.94,31.99,32.62,32.31,32.62
2010-11-17,17,35.69,29.25,27.04,31.03,32.74,34.65,34.31,35.69,34.65,35.33,35.33,34.29,34.99,34.79,34.99
2010-11-17,18,36.23,29.7,27.45,31.51,33.24,35.18,34.84,36.23,35.18,35.88,35.88,34.84,35.52,35.21,35.52
2010-11-17,19,40.29,33.03,30.52,35.04,36.97,39.12,38.74,40.29,39.12,39.9,39.9,38.74,39.5,39.12,39.5
2010-11-17,20,34,27.87,25.76,29.57,31.19,33.01,32.69,34,33.01,33.66,33.66,32.69,33.33,33.01,33.33
2010-11-17,21,35.39,29.01,26.81,30.78,32.47,34.36,34.03,35.39,34.36,35.04,35.04,34.03,34.7,34.36,34.7
2010-11-17,22,33.69,27.61,25.52,29.3,30.91,32.71,32.39,33.69,32.71,33.36,33.36,32.39,33.03,32.71,33.03
2010-11-17,23,32.53,26.66,24.64,28.29,29.84,31.58,31.28,32.53,31.58,32.21,32.21,31.28,31.89,31.58,31.89
2010-11-17,24,34.54,28.32,26.17,30.04,31.69,33.54,33.22,34.54,33.54,34.2,34.2,33.22,33.87,33.54,33.87
2010-11-18,1,36.66,30.05,27.77,31.88,33.63,35.59,35.25,36.66,35.59,36.3,36.3,35.25,35.94,35.59,35.94
2010-11-18,2,27.21,22.3,20.61,23.66,24.96,26.42,26.16,27.21,26.42,26.94,26.94,26.16,26.68,26.42,26.68
2010-11-18,3,23.61,19.35,17.88,20.53,21.66,22.92,22.7,23.61,22.92,23.37,23.37,22.7,23.14,22.92,23.14
2010-11-18,4,24.87,20.39,18.84,21.63,22.82,24.15,23.91,24.87,24.15,24.63,24.63,23.91,24.38,24.15,24.38
2010-11-18,5,24.61,20.17,18.64,21.4,22.58,23.89,23.66,24.61,23.89,24.37,24.37,23.66,24.13,23.89,24.13
2010-11-18,6,15.96,13.08,12.09,13.88,14.64,15.49,15.34,15.96,15.49,15.8,15.8,15.34,15.65,15.49,15.65
2010-11-18,7,26.69,21.88,20.22,23.21,24.49,25.92,25.66,26.69,25.92,26.43,26.43,25.66,26.17,25.92,26.17
2010-11-18,8,35.28,28.91,26.73,30.68,32.37,34.25,33.92,35.28,34.25,34.93,34.93,33.92,34.59,34.25,34.59
2010-11-18,9,31.43,25.76,23.81,27.33,28.84,30.52,30.22,31.43,30.52,31.12,31.12,30.22,30.81,30.52,30.81
2010-11-18,10,33.23,27.23,25.17,28.89,30.48,32.26,31.95,33.23,32.26,32.9,32.9,31.95,32.57,32.26,32.57
2010-11-18,11,35.29,103.79,95.93,30.69,32.38,34.26,33.93,35.29,34.26,34.94,34.94,33.93,34.6,34.26,34.6
2010-11-18,12,34.73,28.47,26.31,30.2,31.87,33.72,33.4,34.73,33.72,34.39,34.39,33.4,34.05,33.72,34.05
2010-11-18,13,37.62,30.83,28.5,32.71,34.51,36.52,36.17,37.62,36.52,37.24,37.24,36.17,36.88,36.52,36.88
2010-11-18,14,33.76,27.68,25.58,29.36,30.98,32.78,32.47,33.76,32.78,33.43,33.43,32.47,33.1,32.78,33.1
2010-11-18,15,43.38,35.56,32.86,37.72,39.8,42.12,41.71,43.38,42.12,42.95,42.95,41.71,42.53,42.12,42.53
2010-11-18,16,60.64,49.71,45.94,52.73,55.64,58.87,58.31,60.64,58.87,60.04,60.04,58.31,59.45,58.87,59.45
2010-11-18,17,42.5,34.84,32.2,36.96,38.99,41.26,40.87,42.5,41.26,42.08,42.08,40.87,41.67,41.26,41.67
2010-11-18,18,38.19,31.3,28.93,33.21,35.04,37.08,36.73,38.19,37.08,37.81,37.81,36.73,37.44,37.08,37.44
2010-11-18,19,34.87,28.58,26.41,30.32,31.99,33.85,33.52,34.87,33.85,34.52,34.52,33.52,34.18,33.85,34.18
2010-11-18,20,36.47,29.89,27.63,31.71,33.46,35.41,35.07,36.47,35.41,36.11,36.11,35.07,35.75,35.41,35.75
2010-11-18,21,32.61,26.73,24.71,28.36,29.92,31.66,31.36,32.61,31.66,32.29,32.29,31.36,31.97,31.66,31.97
2010-11-18,22,34.97,28.66,26.49,30.41,32.08,33.95,33.63,34.97,33.95,34.63,34.63,33.63,34.29,33.95,34.29
2010-11-18,23,34.78,28.5,26.35,30.24,31.9,33.76,33.44,34.78,33.76,34.43,34.43,33.44,34.09,33.76,34.09
2010-11-18,24,34.31,28.12,25.99,29.83,31.47,33.31,32.99,34.31,33.31,33.97,33.97,32.99,33.63,33.31,33.63
2010-11-19,1,27.2,22.3,20.61,23.65,24.96,26.41,26.16,27.2,26.41,26.93,26.93,26.16,26.67,26.41,26.67
2010-11-19,2,45.75,37.5,34.66,39.78,41.97,44.42,43.99,45.75,44.42,45.29,45.29,43.99,44.85,44.42,44.85
2010-11-19,3,35.77,29.32,27.1,31.1,32.81,34.72,34.39,35.77,34.72,35.41,35.41,34.39,35.06,34.72,35.06
2010-11-19,4,35.31,28.95,26.75,30.71,32.4,34.28,33.95,35.31,34.28,34.96,34.96,33.95,34.62,34.28,34.62
2010-11-19,5,38.94,31.92,29.5,33.86,35.73,37.81,37.44,38.94,37.81,38.56,38.56,37.44,38.18,37.81,38.18
2010-11-19,6,32.83,26.91,24.87,28.55,30.12,31.87,31.56,32.83,31.87,32.5,32.5,31.56,32.18,31.87,32.18
2010-11-19,7,36.4,29.83,27.57,31.65,33.39,35.34,35,36.4,35.34,36.04,36.04,35,35.68,35.34,35.68
2010-11-19,8,41.96,34.4,31.79,36.49,38.5,40.74,40.35,41.96,40.74,41.55,41.55,40.35,41.14,40.74,41.14
2010-11-19,9,39.6,32.46,30,34.43,36.33,38.45,38.08,39.6,38.45,39.21,39.21,38.08,38.82,38.45,38.82
2010-11-19,10,34.44,28.23,26.09,29.95,31.6,33.44,33.12,34.44,33.44,34.1,34.1,33.12,33.77,33.44,33.77
2010-11-19,11,35.08,28.75,26.57,30.5,32.18,34.05,33.73,35.08,34.05,34.73,34.73,33.73,34.39,34.05,34.39
2010-11-19,12,37.19,30.48,28.17,32.34,34.12,36.11,35.76,37.19,36.11,36.82,36.82,35.76,36.46,36.11,36.46
2010-11-19,13,51.26,39.2,36.23,44.57,43.88,49.77,49.29,51.26,49.77,50.75,50.75,49.29,50.25,49.77,50.25
2010-11-19,14,46.53,36.48,33.72,40.46,40.84,45.18,44.74,46.53,45.18,46.07,46.07,44.74,45.62,45.18,45.62
2010-11-19,15,33.44,27.41,25.34,29.08,30.68,32.47,32.16,33.44,32.47,33.11,33.11,32.16,32.79,32.47,32.79
2010-11-19,16,34.15,27.99,25.87,29.69,31.33,33.15,32.83,34.15,33.15,33.81,33.81,32.83,33.48,33.15,33.48
2010-11-19,17,39,31.97,29.55,33.92,35.78,37.87,37.5,39,37.87,38.62,38.62,37.5,38.24,37.87,38.24
2010-11-19,18,48.57,39.81,36.79,42.23,44.56,47.16,46.7,48.57,47.16,48.09,48.09,46.7,47.62,47.16,47.62
2010-11-19,19,35.99,17.59,16.26,31.3,19.69,34.94,34.61,35.99,34.94,35.64,35.64,34.61,35.29,34.94,35.29
2010-11-19,20,59.39,48.68,44.99,51.64,54.48,57.66,57.1,59.39,57.66,58.8,58.8,57.1,58.22,57.66,58.22
2010-11-19,21,42.87,35.14,32.48,37.28,39.33,41.62,41.22,42.87,41.62,42.45,42.45,41.22,42.03,41.62,42.03
2010-11-19,22,38.49,193.88,29.16,33.47,35.32,37.37,37.01,38.49,37.37,38.11,38.11,37.01,37.74,37.37,37.74
2010-11-19,23,29.13,23.88,22.07,25.33,26.72,28.28,28.01,29.13,28.28,28.84,28.84,28.01,28.56,28.28,28.56
2010-11-19,24,21.97,18.01,16.65,19.11,20.16,21.33,21.13,21.97,21.33,21.75,21.75,21.13,21.54,21.33,21.54
2010-11-20,1,19.57,16.04,14.82,17.02,17.95,19,18.82,19.57,19,19.37,19.37,18.82,19.18,19,19.18
2010-11-20,2,-12.12,-9.93,-9.18,-10.54,-11.12,-11.76,-11.65,-12.12,-11.76,-12,-12,-11.65,-11.88,-11.76,-11.88
2010-11-20,3,-3.02,-2.48,-2.29,-2.63,-2.77,-2.94,-2.91,-3.02,-2.94,-2.99,-2.99,-2.91,-2.96,-2.94,-2.96
2010-11-20,4,10,8.2,7.58,8.7,9.18,9.71,9.62,10,9.71,9.9,9.9,9.62,9.81,9.71,9.81
2010-11-20,5,9.9,8.12,7.5,8.61,9.09,9.62,9.53,9.9,9.62,9.81,9.81,9.53,9.71,9.62,9.71
2010-11-20,6,19.36,15.87,14.67,16.83,17.76,18.79,18.61,19.36,18.79,19.16,19.16,18.61,18.98,18.79,18.98
2010-11-20,7,18.96,15.54,14.36,16.49,17.4,18.41,18.23,18.96,18.41,18.77,18.77,18.23,18.59,18.41,18.59
2010-11-20,8,18.18,14.9,13.77,15.8,16.68,17.64,17.47,18.18,17.64,17.99,17.99,17.47,17.82,17.64,17.82
2010-11-20,9,20.05,16.43,15.19,17.43,18.39,19.47,19.28,20.05,19.47,19.85,19.85,19.28,19.66,19.47,19.66
2010-11-20,10,24.91,20.41,18.87,21.66,22.85,24.18,23.95,24.91,24.18,24.66,24.66,23.95,24.42,24.18,24.42
2010-11-20,11,17.63,15.14,13.99,15.33,16.95,17.94,17.76,17.63,17.11,17.45,17.45,16.95,17.28,17.11,17.28
2010-11-20,12,16.43,13.46,12.45,14.28,15.07,15.95,15.79,16.43,15.95,16.27,16.27,15.79,16.1,15.95,16.1
2010-11-20,13,14.29,13.33,12.32,12.42,14.92,15.79,15.64,14.29,13.87,14.15,14.15,13.74,14.01,13.87,14.01
2010-11-20,14,15.24,13.5,12.48,13.25,15.11,15.99,15.83,15.24,14.8,15.09,15.09,14.65,14.94,14.8,14.94
2010-11-20,15,23.52,21.66,20.02,20.45,24.25,25.66,25.41,23.52,22.83,23.28,23.28,22.61,23.05,22.83,23.05
2010-11-20,16,32.05,26.27,24.28,27.87,29.4,31.12,30.82,32.05,31.12,31.73,31.73,30.82,31.42,31.12,31.42
2010-11-20,17,37.01,30.33,28.04,32.18,33.95,35.93,35.59,37.01,35.93,36.64,36.64,35.59,36.29,35.93,36.29
2010-11-20,18,191.36,156.85,144.97,166.4,175.56,185.79,184,191.36,185.79,189.47,189.47,184,187.61,185.79,187.61
2010-11-20,19,82.54,67.66,62.53,71.78,75.73,80.14,79.37,82.54,80.14,81.72,81.72,79.37,80.92,80.14,80.92
2010-11-20,20,37.26,30.54,28.23,32.4,34.18,36.17,35.83,37.26,36.17,36.89,36.89,35.83,36.53,36.17,36.53
2010-11-20,21,36.57,29.97,27.7,31.8,33.55,35.5,35.16,36.57,35.5,36.21,36.21,35.16,35.85,35.5,35.85
2010-11-20,22,21.45,17.58,16.25,18.65,19.68,20.82,20.63,21.45,20.82,21.24,21.24,20.63,21.03,20.82,21.03
2010-11-20,23,29.11,23.86,22.06,25.32,26.71,28.26,28,29.11,28.26,28.83,28.83,28,28.54,28.26,28.54
2010-11-20,24,32.47,26.62,24.6,28.24,29.79,31.53,31.23,32.47,31.53,32.15,32.15,31.23,31.84,31.53,31.84
2010-11-21,1,50.44,41.34,38.21,43.86,46.27,48.97,48.5,50.44,48.97,49.94,49.94,48.5,49.45,48.97,49.45
2010-11-21,2,32.53,26.66,24.64,28.29,29.84,31.58,31.28,32.53,31.58,32.21,32.21,31.28,31.89,31.58,31.89
2010-11-21,3,36.58,29.98,27.71,31.81,33.56,35.51,35.17,36.58,35.51,36.22,36.22,35.17,35.86,35.51,35.86
2010-11-21,4,38.57,31.61,29.22,33.54,35.38,37.45,37.09,38.57,37.45,38.19,38.19,37.09,37.81,37.45,37.81
2010-11-21,5,24.37,19.98,18.46,21.2,22.36,23.66,23.44,24.37,23.66,24.13,24.13,23.44,23.89,23.66,23.89
2010-11-21,6,14.51,11.9,11,12.62,13.32,14.09,13.96,14.51,14.09,14.37,14.37,13.96,14.23,14.09,14.23
2010-11-21,7,11.78,9.66,8.92,10.24,10.81,11.44,11.33,11.78,11.44,11.66,11.66,11.33,11.55,11.44,11.55
2010-11-21,8,8.19,6.72,6.2,7.12,7.52,7.96,7.88,8.19,7.96,8.11,8.11,7.88,8.03,7.96,8.03
2010-11-21,9,7.73,6.33,5.85,6.72,7.09,7.5,7.43,7.73,7.5,7.65,7.65,7.43,7.57,7.5,7.57
2010-11-21,10,15.61,12.8,11.83,13.58,14.32,15.16,15.01,15.61,15.16,15.46,15.46,15.01,15.31,15.16,15.31
2010-11-21,11,43.41,35.58,32.89,37.75,39.83,42.15,41.74,43.41,42.15,42.98,42.98,41.74,42.56,42.15,42.56
2010-11-21,12,35.98,29.48,27.25,31.28,33,34.92,34.59,35.98,34.92,35.62,35.62,34.59,35.27,34.92,35.27
2010-11-21,13,11.11,9.11,8.42,9.66,10.2,10.79,10.68,11.11,10.79,11,11,10.68,10.89,10.79,10.89
2010-11-21,14,7.68,6.3,5.82,6.68,7.05,7.46,7.39,7.68,7.46,7.61,7.61,7.39,7.53,7.46,7.53
2010-11-21,15,8.05,6.6,6.1,7,7.39,7.82,7.74,8.05,7.82,7.97,7.97,7.74,7.9,7.82,7.9
2010-11-21,16,60.38,49.47,45.72,52.5,55.37,58.62,58.06,60.38,58.62,59.78,59.78,58.06,59.19,58.62,59.19
2010-11-21,17,74,60.66,56.06,64.34,67.89,71.84,71.15,74,71.84,73.26,73.26,71.15,72.55,71.84,72.55
2010-11-21,18,56.5,46.31,42.8,49.13,51.84,54.86,54.33,56.5,54.86,55.94,55.94,54.33,55.39,54.86,55.39
2010-11-21,19,123.36,101.11,93.45,107.27,113.17,119.76,118.62,123.36,119.76,122.14,122.14,118.62,120.94,119.76,120.94
2010-11-21,20,36.09,29.58,27.34,31.38,33.11,35.04,34.7,36.09,35.04,35.73,35.73,34.7,35.38,35.04,35.38
2010-11-21,21,29.93,24.53,22.67,26.02,27.46,29.06,28.78,29.93,29.06,29.63,29.63,28.78,29.34,29.06,29.34
2010-11-21,22,24.13,19.78,18.29,20.98,22.14,23.43,23.2,24.13,23.43,23.89,23.89,23.2,23.66,23.43,23.66
2010-11-21,23,32.61,26.73,24.71,28.36,29.92,31.66,31.36,32.61,31.66,32.29,32.29,31.36,31.98,31.66,31.98
2010-11-21,24,21.25,17.42,16.1,18.48,19.5,20.63,20.43,21.25,20.63,21.05,21.05,20.43,20.84,20.63,20.84
2010-11-22,1,10.23,8.39,7.75,8.9,9.39,9.94,9.84,10.23,9.94,10.13,10.13,9.84,10.03,9.94,10.03
2010-11-22,2,25.53,20.92,19.34,22.2,23.42,24.78,24.54,25.53,24.78,25.27,25.27,24.54,25.02,24.78,25.02
2010-11-22,3,9.73,7.98,7.37,8.46,8.93,9.45,9.36,9.73,9.45,9.64,9.64,9.36,9.54,9.45,9.54
2010-11-22,4,18.26,17.13,13.83,15.88,16.75,17.73,17.56,18.26,17.73,18.08,18.08,29.08,17.9,-34.55,17.9
2010-11-22,5,-10.13,-8.3,-7.68,-8.81,-9.3,-9.84,-9.74,-10.13,-9.84,-10.03,-10.03,-9.74,-9.93,-9.84,-9.93
2010-11-22,6,-39.59,-32.45,-29.99,-34.43,-36.32,-38.44,-38.07,-39.59,-38.44,-39.2,-39.2,-38.07,-38.81,-38.44,-38.81
2010-11-22,7,-46.61,-38.2,-35.31,-40.53,-42.76,-45.25,-44.82,-46.61,-45.25,-46.15,-46.15,-44.82,-45.69,-45.25,-45.69
2010-11-22,8,26.41,21.65,20.01,22.97,24.23,25.64,25.4,26.41,25.64,26.15,26.15,25.4,25.89,25.64,25.89
2010-11-22,9,29.41,24.1,22.28,25.57,26.98,28.55,28.28,29.41,28.55,29.12,29.12,28.28,28.83,28.55,28.83
2010-11-22,10,35.66,29.23,27.02,31.01,32.72,14.5,21.23,35.66,34.63,35.31,35.31,34.29,34.96,34.63,34.96
2010-11-22,11,45.74,37.49,34.65,39.77,41.96,170.01,7.16,45.74,44.41,45.29,45.29,43.98,44.84,44.41,44.84
2010-11-22,12,61.06,50.05,46.26,53.09,56.02,-848.06,-847.92,61.06,59.28,60.46,60.46,58.71,59.86,59.28,59.86
2010-11-22,13,38.09,31.22,28.86,33.12,34.94,-509.71,-509.61,38.09,36.98,37.71,37.71,36.63,37.34,36.98,37.34
2010-11-22,14,31.73,26.01,24.04,27.59,29.11,194.78,30.51,31.73,30.81,31.42,31.42,30.51,31.11,30.81,31.11
2010-11-22,15,28.11,23.04,21.3,24.45,25.79,-985.9,27.03,28.11,27.29,27.83,27.83,27.03,27.56,27.29,27.56
2010-11-22,16,21.05,17.25,15.94,18.3,19.31,514.92,20.24,21.05,20.43,20.84,20.84,20.24,20.63,20.67,20.63
2010-11-22,17,30.76,25.21,23.3,26.75,28.22,29.86,29.58,30.76,29.86,30.46,30.46,29.58,30.16,851.67,30.16
2010-11-22,18,40.55,33.25,30.72,35.26,37.2,-469.56,-469.86,40.55,39.37,40.15,40.15,39.07,39.76,38.95,39.76
2010-11-22,19,34.81,28.53,26.37,30.27,31.94,1672.26,33.47,34.81,33.79,34.46,34.46,33.47,34.13,33.79,34.13
2010-11-22,20,16.6,13.6,12.57,14.43,15.22,1999,15.96,16.6,16.11,16.43,16.43,15.96,16.27,18.38,16.27
2010-11-22,21,31.09,25.49,23.56,27.04,28.53,1999,29.9,31.09,30.19,30.79,30.79,29.9,30.48,30.19,30.48
2010-11-22,22,26.87,22.02,20.36,23.36,24.65,1999,25.83,26.87,26.09,26.6,26.6,25.83,26.34,26.09,26.34
2010-11-22,23,12.81,10.5,9.7,11.13,11.75,1999,12.31,12.81,12.43,12.68,12.68,12.31,12.55,12.43,12.55
2010-11-22,24,15.54,12.74,11.77,13.51,14.26,1999,14.94,15.54,15.09,15.39,15.39,14.94,15.24,15.09,15.24
2010-11-23,1,10.06,8.25,7.62,8.75,9.23,1999,9.67,10.06,9.77,9.96,9.96,9.67,9.86,9.77,9.86
2010-11-23,2,60.28,54.56,45.67,52.42,55.31,1352.31,57.96,60.28,58.53,59.69,59.69,83.3,59.1,-80.01,59.1
2010-11-23,3,0.78,0.64,0.59,0.67,0.71,666.74,0.74,0.78,0.75,0.77,0.77,0.74,0.76,0.75,0.76
2010-11-23,4,1.26,1.03,0.96,1.1,1.16,334.21,1.21,1.26,1.22,1.25,1.25,1.21,1.24,1.22,1.24
2010-11-23,5,1.15,0.94,0.87,1,1.05,500.65,1.1,1.15,1.11,1.14,1.14,1.1,1.13,1.11,1.13
2010-11-23,6,0.99,0.81,0.75,0.86,0.91,1166.54,0.95,0.99,0.96,0.98,0.98,0.95,0.97,0.96,0.97
2010-11-23,7,-77.71,-63.69,-58.87,-67.57,-71.29,-235.22,-74.72,-77.71,-75.44,-76.94,-76.94,-74.72,-76.18,-75.44,-76.18
2010-11-23,8,23.97,19.65,18.16,20.84,21.99,853.02,23.05,23.97,23.27,23.73,23.73,23.05,23.5,23.27,23.5
2010-11-23,9,28.27,23.17,21.42,24.58,25.94,27.45,27.18,28.27,27.45,27.99,27.99,27.18,27.72,27.45,27.72
2010-11-23,10,27.65,22.67,20.95,24.05,25.37,26.85,26.59,27.65,26.85,27.38,27.38,26.59,27.11,26.85,27.11
2010-11-23,11,21.7,17.79,16.44,18.87,19.91,21.07,20.86,21.7,21.07,21.49,21.49,20.86,21.27,21.07,21.27
2010-11-23,12,27.62,22.64,20.92,24.02,25.34,26.81,26.55,27.62,26.81,27.34,27.34,26.55,27.07,26.81,27.07
2010-11-23,13,35.09,28.76,26.59,30.51,32.2,34.07,33.74,35.09,34.07,34.74,34.74,33.74,34.4,34.07,34.4
2010-11-23,14,35.57,29.15,26.94,30.93,32.63,34.53,34.2,35.57,34.53,35.22,35.22,34.2,34.87,34.53,34.87
2010-11-23,15,33.82,27.72,25.62,29.41,31.03,32.83,32.52,33.82,32.83,33.48,33.48,32.52,33.15,32.83,33.15
2010-11-23,16,35.04,28.72,26.54,30.47,32.14,1671.2,33.69,35.04,34.01,34.69,34.69,33.69,34.35,34.01,34.35
2010-11-23,17,34.32,28.13,26,29.84,31.49,33.32,33,34.32,33.32,33.98,33.98,33,33.65,33.32,33.65
2010-11-23,18,54.6,44.75,41.36,47.48,50.09,53.01,52.5,54.6,53.01,54.06,54.06,52.5,53.53,53.01,53.53
2010-11-23,19,43.32,461.44,426.48,37.67,39.74,-466.87,41.65,43.32,42.06,42.89,42.89,41.65,42.47,42.06,42.47
2010-11-23,20,62.74,51.43,47.53,54.56,57.56,1675.86,60.33,62.74,60.92,62.12,62.12,60.33,61.52,60.92,61.52
2010-11-23,21,48.24,39.54,36.54,41.95,44.26,531.84,46.38,48.24,46.83,47.76,47.76,46.38,47.29,46.83,47.29
2010-11-23,22,41.59,34.09,31.5,36.16,38.15,203.83,39.99,41.59,40.37,41.17,41.17,39.99,40.77,40.37,40.77
2010-11-23,23,33.31,27.3,25.23,28.96,30.56,32.34,45.22,33.31,32.34,32.98,32.98,32.03,32.65,32.34,32.65
2010-11-23,24,30.8,25.25,23.34,26.79,28.26,1175.82,29.62,30.8,29.91,30.5,30.5,29.62,30.2,29.91,30.2
2010-11-24,1,30.43,24.95,23.05,26.46,27.92,29.55,29.26,30.43,29.55,30.13,30.13,29.26,29.84,29.55,29.84
2010-11-24,2,24.39,20,18.48,21.21,22.38,17.69,17.52,24.39,23.68,24.15,24.15,23.45,23.91,23.68,23.91
2010-11-24,3,21.92,17.97,16.61,19.06,20.12,21.29,21.08,21.92,21.29,21.71,21.71,21.08,21.5,21.29,21.5
2010-11-24,4,19.32,15.84,14.63,16.8,17.72,1.22,1.2,19.32,18.75,19.12,19.12,18.57,18.94,18.75,18.94
2010-11-24,5,29.98,24.8,22.72,26.07,27.51,193.06,28.83,29.98,29.11,29.68,29.68,30,29.4,23.83,29.4
2010-11-24,6,25.99,21.3,19.69,22.6,23.85,25.23,24.99,25.99,25.23,25.73,25.73,24.99,25.48,25.23,25.48
2010-11-24,7,36.72,30.1,27.82,31.93,33.69,-647.95,-644.81,36.72,35.65,36.36,36.36,35.31,36,35.65,36
2010-11-24,8,36.18,-232.39,27.41,31.46,33.2,1.27,1.26,36.18,35.13,35.83,35.83,34.79,35.48,35.13,35.48
2010-11-24,9,36.73,30.1,27.82,31.94,33.7,15.47,15.32,36.73,35.66,36.36,36.36,35.31,36.01,35.66,36.01
2010-11-24,10,36.54,29.95,27.68,31.77,33.52,1.01,1,36.54,35.48,36.18,36.18,35.13,35.82,35.48,35.82
2010-11-24,11,39.27,32.19,29.75,34.15,36.03,7.26,7.19,39.27,38.13,38.88,38.88,37.76,38.5,38.13,38.5
