\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2013,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2013-11-23,19,50.41,40.57,39.59,43.83,45.82,48.94,47.56,50.41,49.91,49.91,49.91,48.94,49.91,49.42,49.91
2013-11-23,20,14.81,5.1,4.98,12.88,5.77,14.38,13.97,14.81,14.67,14.67,14.67,14.38,14.67,14.52,14.67
2013-11-23,21,13.6,10.99,10.73,11.83,12.42,13.2,12.83,13.6,13.47,13.47,13.47,13.2,13.47,13.33,13.47
2013-11-23,22,14.67,12.03,11.74,12.76,13.58,14.24,13.84,14.67,14.53,14.53,14.53,14.24,14.53,14.38,14.53
2013-11-23,23,19.77,16.2,15.82,17.19,18.3,19.19,18.65,19.77,19.57,19.57,19.57,19.19,19.57,19.38,19.57
2013-11-23,24,13.78,11.29,11.02,11.98,12.75,13.37,13,13.78,13.64,13.64,13.64,13.37,13.64,13.5,13.64
2013-11-24,1,11.24,9.21,8.99,9.77,10.4,10.91,10.6,11.24,11.12,11.12,11.12,10.91,11.12,11.01,11.12
2013-11-24,2,7.78,6.38,6.22,6.76,7.2,7.55,7.34,7.78,7.7,7.7,7.7,7.55,7.7,7.62,7.7
2013-11-24,3,9.01,1833.92,7.21,7.84,8.34,8.75,8.5,9.01,8.92,8.92,8.92,8.75,8.92,8.83,8.92
2013-11-24,4,7.03,5.76,5.62,6.11,6.51,6.82,6.63,7.03,6.96,6.96,6.96,6.82,6.96,6.89,6.96
2013-11-24,5,9.55,7.83,7.64,8.31,8.84,9.27,9.01,9.55,9.46,9.46,9.46,9.27,9.46,9.37,9.46
2013-11-24,6,9.11,7.47,7.29,7.93,8.44,8.85,8.6,9.11,9.02,9.02,9.02,8.85,9.02,8.94,9.02
2013-11-24,7,6.54,5.36,5.23,5.68,6.05,6.34,6.16,6.54,6.47,6.47,6.47,6.34,6.47,6.41,6.47
2013-11-24,8,10.23,8.39,8.18,8.9,9.47,9.93,9.65,10.23,10.13,10.13,10.13,9.93,10.13,10.03,10.13
2013-11-24,9,12.1,9.91,9.68,10.52,11.2,11.74,11.41,12.1,11.98,11.98,11.98,11.74,11.98,11.86,11.98
2013-11-24,10,14.67,12.02,11.73,12.76,13.58,14.24,13.84,14.67,14.52,14.52,14.52,14.24,14.52,14.38,14.52
2013-11-24,11,9.88,8.09,7.9,8.58,9.14,9.58,9.32,9.88,9.77,9.77,9.77,9.58,9.77,9.68,9.77
2013-11-24,12,10.81,8.86,8.64,9.4,10.01,10.49,10.2,10.81,10.7,10.7,10.7,10.49,10.7,10.59,10.7
2013-11-24,13,0.54,167.23,0.44,0.47,0.5,0.53,0.51,0.54,0.54,0.54,0.54,0.53,0.54,0.53,0.54
2013-11-24,14,10.84,8.89,8.67,9.43,10.04,10.52,10.23,10.84,10.74,10.74,10.74,10.52,10.74,10.63,10.74
2013-11-24,15,6.59,5.4,5.27,5.73,6.1,6.39,6.21,6.59,6.52,6.52,6.52,6.39,6.52,6.46,6.52
2013-11-24,16,13.5,11.06,10.8,11.74,12.5,13.1,12.74,13.5,13.36,13.36,13.36,13.1,13.36,13.23,13.36
2013-11-24,17,19.33,14.83,12.52,16.81,14.49,18.77,18.24,19.33,19.14,19.14,19.14,18.77,19.14,18.96,19.14
2013-11-24,18,55.44,6.79,6.63,48.21,7.68,53.82,52.3,55.44,54.89,54.89,54.89,53.82,54.89,54.35,54.89
2013-11-24,19,41.26,21.51,20.99,35.88,24.3,40.06,38.93,41.26,40.86,40.86,40.86,40.06,40.86,40.45,40.86
2013-11-24,20,44.36,2.86,2.79,38.57,3.23,43.07,41.85,44.36,43.92,43.92,43.92,43.07,43.92,43.49,43.92
2013-11-24,21,41.14,1.03,1.01,35.77,1.17,39.94,38.81,41.14,40.73,40.73,40.73,39.94,40.73,40.33,40.73
2013-11-24,22,14.23,503.99,4.19,12.38,4.85,13.82,13.43,14.23,14.1,14.1,14.1,13.82,14.1,13.95,14.1
2013-11-24,23,11.74,9.62,9.39,10.21,10.87,11.4,11.08,11.74,11.62,11.62,11.62,11.4,11.62,11.51,11.62
2013-11-24,24,5.96,4.89,4.77,5.18,5.52,5.79,5.62,5.96,5.9,5.9,5.9,5.79,5.9,5.85,5.9
2013-11-25,1,6.8,505.71,5.41,5.91,6.3,6.6,6.42,6.8,6.74,6.74,6.74,6.6,6.74,6.67,6.74
2013-11-25,2,7.41,504.8,5.92,6.44,6.86,7.19,6.99,7.41,7.33,7.33,7.33,7.19,7.33,7.26,7.33
2013-11-25,3,5.12,172.04,4.09,4.45,4.74,4.97,4.83,5.12,5.06,5.06,5.06,4.97,5.06,5.02,5.06
2013-11-25,4,0.38,0.32,0.31,0.33,0.36,0.37,0.36,0.38,0.38,0.38,0.38,0.37,0.38,0.38,0.38
2013-11-25,5,2.34,1.91,1.87,2.03,2.16,2.27,2.2,2.34,2.31,2.31,2.31,2.27,2.31,2.29,2.31
2013-11-25,6,7.55,6.16,6.01,6.57,6.96,7.33,7.12,7.55,7.48,7.48,7.48,7.33,7.48,7.4,7.48
2013-11-25,7,-3.23,-4.59,-4.48,-2.81,-5.18,-3.14,-3.05,-3.23,-3.2,-3.2,-3.2,-3.14,-3.2,-3.15,-3.2
2013-11-25,8,14.77,-3.25,-3.17,12.85,-3.67,14.34,13.94,14.77,14.63,14.63,14.63,14.34,14.63,14.48,14.63
2013-11-25,9,5.89,-4.44,-4.34,5.12,-5.02,5.72,5.55,5.89,5.83,5.83,5.83,5.72,5.83,5.77,5.83
2013-11-25,10,16.05,-4.42,-4.31,13.96,-4.99,15.58,15.14,16.05,15.89,15.89,15.89,15.58,15.89,15.74,15.89
2013-11-25,11,8.21,-79.25,-77.34,7.14,-89.52,7.97,7.75,8.21,8.13,8.13,8.13,7.97,8.13,8.36,8.13
2013-11-25,12,6.06,-3.36,-3.28,5.27,-3.79,5.88,5.71,6.05,6,6,6,5.88,6,6.25,6
2013-11-25,13,6.26,5.13,5.01,5.45,5.8,6.08,5.9,6.26,6.2,6.2,6.2,6.08,6.2,6.14,6.2
2013-11-25,14,15.86,12.42,12.12,13.8,14.03,15.4,14.29,15.86,15.71,15.71,15.71,15.4,15.71,15.55,15.71
2013-11-25,15,14.45,8.2,8.01,12.57,9.27,13.56,9.45,14.45,14.31,14.31,14.31,14.03,14.31,14.17,14.31
2013-11-25,16,12.05,9.88,9.64,10.48,11.16,11.7,11.37,12.05,11.93,11.93,11.93,11.7,11.93,11.81,11.93
2013-11-25,17,20.37,6.9,6.73,17.72,7.79,19.78,19.22,20.37,20.17,20.17,20.17,19.78,20.17,19.97,20.17
2013-11-25,18,17.44,8.81,8.6,15.16,9.96,16.93,16.45,17.44,17.26,17.26,17.26,16.93,17.26,17.1,17.26
2013-11-25,19,15.02,8.65,8.44,13.06,9.77,14.58,14.17,15.02,14.87,14.87,14.87,14.58,14.87,14.72,14.87
2013-11-25,20,16.02,-3.88,-3.79,13.93,-4.39,15.55,15.11,16.02,15.86,15.86,15.86,15.55,15.86,15.7,15.86
2013-11-25,21,15.54,8.48,8.28,13.51,9.58,15.08,14.66,15.54,15.39,15.39,15.39,15.08,15.39,15.23,15.39
2013-11-25,22,10.94,7.85,7.66,9.51,8.87,10.62,10.32,10.94,10.83,10.83,10.83,10.62,10.83,10.72,10.83
2013-11-25,23,3.86,3.16,3.09,3.35,3.57,3.75,3.64,3.86,3.82,3.82,3.82,3.75,3.82,3.78,3.82
2013-11-25,24,-0.6,-0.5,-0.48,-0.53,-0.56,-0.59,-0.57,-0.6,-0.6,-0.6,-0.6,-0.59,-0.6,-0.59,-0.6
2013-11-26,1,2.61,2.14,2.09,2.27,2.42,2.53,2.46,2.61,2.58,2.58,2.58,2.53,2.58,2.56,2.58
2013-11-26,2,5.04,4.13,4.03,4.38,4.67,4.89,4.75,5.04,4.99,4.99,4.99,4.89,4.99,4.94,4.99
2013-11-26,3,1.74,1.43,1.39,1.52,1.61,1.7,1.64,1.74,1.73,1.73,1.73,1.7,1.73,1.71,1.73
2013-11-26,4,1.49,1.22,1.19,1.3,1.38,1.45,1.41,1.49,1.48,1.48,1.48,1.45,1.48,1.47,1.48
2013-11-26,5,4.33,3.55,3.47,3.77,4.01,4.21,4.09,4.33,4.29,4.29,4.29,4.21,4.29,4.25,4.29
2013-11-26,6,4.34,3.56,3.47,3.77,4.02,4.22,4.09,4.34,4.3,4.3,4.3,4.22,4.3,4.26,4.3
2013-11-26,7,8.46,4.14,4.04,7.36,4.68,8.21,7.98,8.46,8.38,8.38,8.38,8.21,8.38,8.3,8.38
2013-11-26,8,329.38,156.17,152.42,286.42,176.41,319.79,310.74,329.38,326.12,326.12,326.12,319.79,326.12,322.92,326.12
2013-11-26,9,16.36,12.2,11.9,14.23,13.77,15.89,15.44,16.36,16.2,16.2,16.2,15.89,16.2,16.04,16.2
2013-11-26,10,51.16,7.53,7.35,44.49,8.51,49.67,48.27,51.16,50.66,50.66,50.66,49.67,50.66,50.16,50.66
2013-11-26,11,38.5,6.61,6.45,33.48,7.47,37.38,36.32,38.5,38.12,38.12,38.12,37.38,38.12,37.74,38.12
2013-11-26,12,19.94,2.02,1.97,17.34,2.29,18.67,18.14,19.94,19.75,19.75,19.81,19.36,19.75,19.55,19.75
2013-11-26,13,7.55,6.37,6.04,6.57,7,7.33,7.13,7.55,7.48,7.48,7.48,7.33,7.48,7.4,7.48
2013-11-26,14,7.43,5.16,5.02,6.46,5.81,7.22,7.01,7.43,7.36,7.36,7.36,7.22,7.36,7.29,7.36
2013-11-26,15,7.7,5.78,5.65,6.69,6.54,7.47,7.26,7.7,7.62,7.62,7.62,7.47,7.62,7.55,7.62
2013-11-26,16,6.91,5.6,5.46,6,6.32,6.7,6.51,6.91,6.84,6.84,6.84,6.7,6.84,6.77,6.84
2013-11-26,17,9.36,5.38,5.25,8.14,6.08,9.08,8.83,9.36,9.27,9.27,9.27,9.08,9.27,9.17,9.27
2013-11-26,18,14.77,7.44,7.26,12.84,8.4,14.34,13.93,14.77,14.62,14.62,14.62,14.34,14.62,14.48,14.62
2013-11-26,19,13.58,1.88,1.83,11.81,2.12,13.18,12.81,13.58,13.44,13.44,13.44,13.18,13.44,13.31,13.44
2013-11-26,20,14.77,1.87,1.83,12.84,2.12,14.34,13.94,14.77,14.63,14.63,14.63,14.34,14.63,14.48,14.63
2013-11-26,21,14.76,6.44,6.28,12.84,7.27,14.33,13.93,14.76,14.62,14.62,14.62,14.33,14.62,14.47,14.62
2013-11-26,22,15.12,12.03,11.74,13.15,13.59,14.68,14.27,15.12,14.97,14.97,14.97,14.68,14.97,14.82,14.97
2013-11-26,23,15.14,12.42,12.12,13.17,14.02,14.7,14.29,15.14,15,15,15,14.7,15,14.85,15
2013-11-26,24,17.29,14.17,13.83,15.03,16.01,16.78,16.31,17.29,17.12,17.12,17.12,16.78,17.12,16.95,17.12
2013-11-27,1,9.07,7.43,7.26,7.89,8.4,8.81,8.56,9.07,8.98,8.98,8.98,8.81,8.98,8.89,8.98
2013-11-27,2,13.07,10.74,10.46,11.37,12.1,12.69,12.33,13.07,12.94,12.94,12.94,12.69,12.94,12.82,12.94
2013-11-27,3,12.17,9.97,9.73,10.58,11.26,11.81,11.48,12.17,12.04,12.04,12.04,11.81,12.04,11.93,12.04
2013-11-27,4,2.02,1.65,1.61,1.75,1.87,1.96,1.9,2.02,2,2,2,1.96,2,1.98,2
2013-11-27,5,2.06,5.54,1.65,1.79,1.91,2,1.94,2.06,2.04,2.04,2.04,2,2.04,2.02,2.04
2013-11-27,6,1.34,-0.01,-0.01,1.16,-0.02,1.29,1.26,1.34,1.32,1.32,1.32,1.29,1.32,1.31,1.32
2013-11-27,7,5.83,3.26,3.18,5.07,3.68,5.66,5.5,5.83,5.77,5.77,5.77,5.66,5.77,5.71,5.77
2013-11-27,8,15.96,10.96,10.69,13.88,12.37,15.5,15.06,15.96,15.8,15.8,15.8,15.5,15.8,15.65,15.8
2013-11-27,9,15.37,10.71,10.46,13.37,10.29,14.93,14.5,15.37,15.22,15.22,15.22,14.93,15.22,15.07,15.22
2013-11-27,10,19.8,7.31,7.14,17.22,8.26,19.23,18.68,19.8,19.61,19.61,19.61,19.23,19.61,19.42,19.61
2013-11-27,11,-0.66,-4.18,-4.08,-0.57,-4.72,-0.65,-0.63,-0.66,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
2013-11-27,12,5.92,4.81,4.7,5.15,5.44,5.75,5.59,5.92,5.86,5.86,5.86,5.75,5.86,5.81,5.86
2013-11-27,13,0.84,-2.37,-2.31,0.73,-2.68,0.81,0.79,0.84,0.83,0.83,0.83,0.81,0.83,0.82,0.83
2013-11-27,14,-5.28,-4.33,-4.22,-4.59,-4.89,-5.13,-4.98,-5.28,-5.23,-5.23,-5.23,-5.13,-5.23,-5.17,-5.23
2013-11-27,15,1.26,1.03,1,1.09,1.16,1.22,1.18,1.26,1.24,1.24,1.24,1.22,1.24,1.23,1.24
2013-11-27,16,5.73,3.17,3.1,4.99,3.59,5.57,5.41,5.73,5.68,5.68,5.68,5.57,5.68,5.62,5.68
2013-11-27,17,12.09,8.36,8.16,10.51,9.45,11.74,11.4,12.09,11.97,11.97,11.97,11.74,11.97,11.85,11.97
2013-11-27,18,18.47,13.01,12.69,16.07,14.69,17.94,17.43,18.47,18.29,18.29,18.29,17.94,18.29,18.11,18.29
2013-11-27,19,19.63,6.85,6.69,17.06,7.75,19.05,18.52,19.63,19.43,19.43,19.43,19.05,19.43,19.24,19.43
2013-11-27,20,46.59,36.46,35.59,40.52,41.19,45.24,43.96,46.59,46.13,46.13,46.13,45.24,46.13,45.68,46.13
2013-11-27,21,19.44,7.06,6.9,16.91,7.98,18.87,18.34,19.44,19.25,19.25,19.25,18.87,19.25,19.06,19.25
2013-11-27,22,40.08,32.86,32.07,34.86,37.11,38.91,37.81,40.08,39.69,39.69,39.69,38.91,39.69,39.29,39.69
2013-11-27,23,13.98,11.46,11.19,12.16,12.95,13.57,13.19,13.98,13.85,13.85,13.85,13.57,13.85,13.71,13.85
2013-11-27,24,33.25,20.71,20.21,28.91,23.39,32.28,31.36,33.25,32.92,32.92,32.92,32.28,32.92,32.59,32.92
2013-11-28,1,36.55,29.95,29.24,31.78,33.84,35.48,34.48,36.55,36.18,36.18,36.18,35.48,36.18,35.83,36.18
2013-11-28,2,14.82,12.15,11.86,12.89,13.73,14.39,13.98,14.82,14.68,14.68,14.68,14.39,14.68,14.53,14.68
2013-11-28,3,34.74,28.47,27.79,30.21,32.17,33.73,32.78,34.74,34.4,34.4,34.4,33.73,34.4,34.06,34.4
2013-11-28,4,41.34,33.88,33.07,35.95,38.27,40.13,39,41.34,40.93,40.93,40.93,40.13,40.93,40.53,40.93
2013-11-28,5,15.4,12.62,12.32,13.39,14.26,14.95,14.53,15.4,15.25,15.25,15.25,14.95,15.25,15.1,15.25
2013-11-28,6,10.06,7.87,7.68,8.75,8.89,9.76,9.49,10.06,9.96,9.96,9.96,9.76,9.96,9.86,9.96
2013-11-28,7,58.57,16.95,16.54,50.93,19.15,56.86,55.26,58.57,57.99,57.99,57.99,56.86,57.99,57.42,57.99
2013-11-28,8,47.59,11.48,11.2,41.39,12.97,46.21,44.9,47.59,47.12,47.12,47.12,46.21,47.12,46.66,47.12
2013-11-28,9,22.79,6.51,6.35,19.82,7.35,22.13,21.5,22.79,22.56,22.56,22.56,22.13,22.56,22.34,22.56
2013-11-28,10,24.71,16.76,16.36,21.49,18.93,23.99,23.31,24.71,24.46,24.46,24.46,23.99,24.46,24.22,24.46
2013-11-28,11,43.91,35.99,35.13,38.18,40.66,42.63,41.42,43.91,43.48,43.48,43.48,42.63,43.48,43.05,43.48
2013-11-28,12,20.15,15.24,14.87,17.52,17.21,19.57,19.01,20.15,19.95,19.95,19.95,19.57,19.95,19.76,19.95
2013-11-28,13,34.26,22.28,21.74,29.8,25.17,33.27,32.32,34.26,33.92,33.92,33.92,33.27,33.92,33.59,33.92
2013-11-28,14,25.72,21.08,20.58,22.37,23.82,24.98,24.26,25.72,25.46,25.46,25.46,24.98,25.46,25.22,25.46
2013-11-28,15,25.75,21.11,20.6,22.39,23.84,25,24.29,25.75,25.49,25.49,25.49,25,25.49,25.25,25.49
2013-11-28,16,31.23,25.6,24.99,27.16,28.92,30.32,29.47,31.23,30.93,30.93,30.93,30.32,30.93,30.62,30.93
2013-11-28,17,33.44,27.41,26.76,29.08,30.97,32.47,31.55,33.44,33.11,33.11,33.11,32.47,33.11,32.79,33.11
2013-11-28,18,42.17,18.43,17.99,36.67,20.82,40.94,39.78,42.17,41.75,41.75,41.75,40.94,41.75,41.34,41.75
2013-11-28,19,35.43,21.85,21.32,30.81,24.68,34.4,33.42,35.43,35.08,35.08,35.08,34.4,35.08,34.74,35.08
2013-11-28,20,37.7,30.9,30.16,32.78,34.91,36.6,35.57,37.7,37.33,37.33,37.33,36.6,37.33,36.96,37.33
2013-11-28,21,37.76,30.95,30.21,32.83,34.96,36.66,35.62,37.76,37.39,37.39,37.39,36.66,37.39,37.02,37.39
2013-11-28,22,22.16,18.17,17.73,19.27,20.52,21.52,20.91,22.16,21.95,21.95,21.95,21.52,21.95,21.73,21.95
2013-11-28,23,15.1,12.19,11.9,13.13,13.77,14.66,14.24,15.1,14.95,14.95,14.95,14.66,14.95,14.8,14.95
2013-11-28,24,24.01,27.89,19.21,20.87,22.23,23.31,22.65,24.01,23.77,23.77,23.77,23.31,23.77,23.54,23.77
2013-11-29,1,22.41,18.37,17.93,19.49,20.75,21.76,21.14,22.41,22.19,22.19,22.19,21.76,22.19,21.97,22.19
2013-11-29,2,29.43,24.12,23.54,25.59,27.25,28.57,27.76,29.43,29.13,29.13,29.13,28.57,29.13,28.85,29.13
2013-11-29,3,17.4,14.27,13.92,15.13,16.11,16.9,16.42,17.4,17.23,17.23,17.23,16.9,17.23,17.06,17.23
2013-11-29,4,26.69,21.88,21.35,23.21,24.72,25.91,25.18,26.69,26.43,26.43,26.43,25.91,26.43,26.17,26.43
2013-11-29,5,18.19,14.91,14.55,15.82,16.85,17.66,17.16,18.19,18.01,18.01,18.01,17.66,18.01,17.83,18.01
2013-11-29,6,26.97,11.89,10.96,23.45,12.69,26.19,25.44,26.97,26.71,26.71,26.71,26.19,26.71,26.44,26.71
2013-11-29,7,160.23,8.82,8.6,139.33,9.96,155.57,151.16,160.23,158.65,158.65,158.65,155.57,158.65,157.09,158.65
2013-11-29,8,47.4,26.91,26.26,41.22,30.4,46.02,44.72,47.4,46.93,46.93,46.93,46.02,46.93,46.48,46.93
2013-11-29,9,31.12,18.24,17.8,27.07,20.6,30.22,29.36,31.12,30.81,30.81,30.81,30.22,30.81,30.51,30.81
2013-11-29,10,34.06,24.75,24.16,29.62,-316.43,33.07,32.13,34.06,33.72,33.72,33.72,33.07,33.72,33.39,33.72
2013-11-29,11,23.28,19.08,18.63,20.25,21.56,22.6,21.97,23.28,23.05,23.05,23.05,22.6,23.05,22.83,23.05
2013-11-29,12,18.11,14.84,14.49,15.75,16.77,17.58,17.08,18.11,17.93,17.93,17.93,17.58,17.93,17.75,17.93
2013-11-29,13,23.65,12.65,12.35,20.56,14.29,22.95,22.31,23.65,23.41,23.41,23.41,22.95,23.41,23.18,23.41
2013-11-29,14,14.94,10.5,10.25,12.99,-578.41,14.5,14.09,14.94,14.79,14.79,14.79,14.5,14.79,14.64,14.79
2013-11-29,15,23.76,12.21,11.91,20.66,13.79,23.07,22.41,23.76,23.52,23.52,23.52,23.07,23.52,23.29,23.52
2013-11-29,16,25.3,11.76,11.48,22,13.28,24.56,23.87,25.3,25.05,25.05,25.05,24.56,25.05,24.8,25.05
2013-11-29,17,23.12,12.63,12.32,20.11,14.26,22.45,21.81,23.12,22.89,22.89,22.89,22.45,22.89,22.67,22.89
2013-11-29,18,31.36,11.38,11.11,27.27,12.86,30.45,29.59,31.36,31.05,31.05,31.05,30.45,31.05,30.75,31.05
2013-11-29,19,35.8,19.65,19.18,31.14,22.2,34.76,33.78,35.8,35.45,35.45,35.45,34.76,35.45,35.1,35.45
2013-11-29,20,36.97,30.3,29.58,32.15,34.23,35.89,34.88,36.97,36.6,36.6,36.6,35.89,36.6,36.24,36.6
2013-11-29,21,47.63,39.04,38.1,41.42,44.1,46.24,44.93,47.63,47.16,47.16,47.16,46.24,47.16,46.69,47.16
2013-11-29,22,27.69,22.7,22.16,24.08,25.64,26.89,26.13,27.69,27.42,27.42,27.42,26.89,27.42,27.15,27.42
2013-11-29,23,36.48,29.9,29.18,31.72,33.78,35.41,34.41,36.48,36.12,36.12,36.12,35.41,36.12,35.76,36.12
2013-11-29,24,27.17,22.27,21.74,23.63,25.16,26.38,25.64,27.17,26.9,26.9,26.9,26.38,26.9,26.64,26.9
2013-11-30,1,31.56,25.87,25.25,27.45,29.23,30.64,29.78,31.56,31.25,31.25,31.25,30.64,31.25,30.94,31.25
2013-11-30,2,22.78,18.68,18.23,19.81,21.1,22.12,21.5,22.78,22.56,22.56,22.56,22.12,22.56,22.34,22.56
2013-11-30,3,20.46,16.77,16.37,17.79,18.95,19.87,19.31,20.46,20.26,20.26,20.26,19.87,20.26,20.06,20.26
2013-11-30,4,16.41,15.79,13.13,14.27,15.19,15.93,15.48,16.41,16.25,16.25,16.25,15.93,16.25,16.09,16.25
2013-11-30,5,14.68,12.03,11.75,12.77,13.59,14.25,13.85,14.68,14.53,14.53,14.53,14.25,14.53,14.39,14.53
2013-11-30,6,15.34,12.45,12.15,13.34,14.06,14.89,14.48,15.34,15.19,15.19,15.19,14.89,15.19,15.04,15.19
2013-11-30,7,19.97,16.37,15.98,17.37,18.5,19.39,18.84,19.97,19.78,19.78,19.78,19.39,19.78,19.58,19.78
2013-11-30,8,22.02,18.05,17.62,19.15,-492.68,21.38,20.77,22.02,21.8,21.8,21.8,21.38,21.8,21.59,21.8
2013-11-30,9,13.92,6.07,5.93,12.1,-1000.13,13.51,13.13,13.92,13.78,13.78,13.78,13.51,13.78,13.64,13.78
2013-11-30,10,32.67,8.91,8.69,28.41,-1000.13,31.72,30.82,32.67,32.35,32.35,32.35,31.72,32.35,32.03,32.35
2013-11-30,11,31.13,9.62,9.38,27.07,-1000.13,30.23,29.37,31.13,30.83,30.83,30.83,30.23,30.83,30.52,30.83
2013-11-30,12,21.28,10.71,10.46,18.51,-71.92,20.66,20.08,21.28,21.07,21.07,21.07,20.66,21.07,20.87,21.07
2013-11-30,13,20.95,10.41,10.16,18.21,11.75,20.34,19.76,20.95,20.74,20.74,20.74,20.34,20.74,20.53,20.74
2013-11-30,14,15.66,12.83,12.53,13.61,14.5,15.2,14.77,15.66,15.5,15.5,15.5,15.2,15.5,15.35,15.5
2013-11-30,15,14.66,10.88,10.62,12.75,12.29,14.23,13.83,14.66,14.52,14.52,14.52,14.23,14.52,14.37,14.52
2013-11-30,16,14.93,8.17,7.97,12.99,9.23,14.5,14.09,14.93,14.79,14.79,14.79,14.5,14.79,14.64,14.79
2013-11-30,17,17.54,1835.48,9.38,15.26,10.86,17.03,16.55,17.54,17.37,17.37,17.37,17.03,17.37,17.2,17.37
2013-11-30,18,38.91,26.19,25.57,33.84,29.59,37.78,36.71,38.91,38.53,38.53,38.53,37.78,38.53,38.15,38.53
2013-11-30,19,15.61,12.79,12.49,13.57,14.45,15.15,14.72,15.61,15.46,15.46,15.46,15.15,15.46,15.3,15.46
2013-11-30,20,49.04,15.99,15.61,42.65,18.06,47.61,46.27,49.04,48.56,48.56,48.56,47.61,48.56,48.08,48.56
2013-11-30,21,60.2,22.53,21.99,52.34,25.45,58.44,56.79,60.2,59.6,59.6,59.6,58.44,59.6,59.01,59.6
2013-11-30,22,37.5,30.74,30,32.61,34.72,36.41,35.38,37.5,37.13,37.13,37.13,36.41,37.13,36.77,37.13
2013-11-30,23,87.91,72.1,70.33,76.44,81.4,85.35,82.93,102.03,9.84,87.04,87.04,85.35,87.04,86.18,87.04
2013-11-30,24,60.74,49.78,48.59,52.82,56.24,58.97,57.3,60.74,60.14,60.14,60.14,58.97,60.14,59.55,60.14
2013-12-01,1,13.19,147.54,10.56,11.47,12.22,12.81,12.45,13.19,13.06,13.06,13.06,12.81,13.06,12.93,13.06
2013-12-01,2,11.03,48.21,8.82,9.59,10.21,10.71,10.41,11.03,10.92,10.92,10.92,10.71,10.92,10.81,10.92
2013-12-01,3,11.01,9.02,8.81,9.58,10.19,10.69,10.39,11.01,10.9,10.9,10.9,10.69,10.9,10.79,10.9
2013-12-01,4,14.67,12.02,11.74,12.76,13.58,14.24,13.84,14.67,14.52,14.52,14.52,14.24,14.52,14.38,14.52
2013-12-01,5,14.25,11.67,11.4,12.39,13.19,13.83,13.44,14.25,14.1,14.1,14.1,13.83,14.1,13.97,14.1
2013-12-01,6,6.45,5.28,5.16,5.6,5.97,6.26,6.08,6.45,6.38,6.38,6.38,6.26,6.38,6.32,6.38
2013-12-01,7,12.19,10,9.76,10.61,11.29,11.84,11.5,12.19,12.08,12.08,12.08,11.84,12.08,11.95,12.08
2013-12-01,8,64.88,53.18,51.91,56.42,60.07,62.99,61.21,64.88,64.24,64.24,64.24,62.99,64.24,63.61,64.24
2013-12-01,9,32.24,26.43,25.8,28.04,29.86,31.3,30.42,32.24,31.93,31.93,31.93,31.3,31.93,31.61,31.93
2013-12-01,10,26.48,21.71,21.19,23.03,24.52,25.72,24.99,26.48,26.22,26.22,26.22,25.72,26.22,25.97,26.22
2013-12-01,11,45.38,37.2,36.31,39.46,42.02,44.06,42.81,45.38,44.93,44.93,44.93,44.06,44.93,44.49,44.93
2013-12-01,12,40.81,25.54,24.93,35.49,28.85,39.62,38.5,40.81,40.4,40.4,40.4,39.62,40.4,40.01,40.4
2013-12-01,13,17.74,14.54,14.19,15.43,16.43,17.22,16.74,17.74,17.57,17.57,17.57,17.22,17.57,17.39,17.57
2013-12-01,14,14.82,12.15,11.86,12.89,13.73,14.39,13.98,14.82,14.68,14.68,14.68,14.39,14.68,14.53,14.68
2013-12-01,15,14.82,12.15,11.86,12.89,13.72,14.39,13.98,14.82,14.68,14.68,14.68,14.39,14.68,14.53,14.68
2013-12-01,16,21.49,17.62,17.19,18.69,19.9,20.87,20.28,21.49,21.28,21.28,21.28,20.87,21.28,21.07,21.28
2013-12-01,17,27.72,22.72,22.17,24.1,25.66,26.91,26.15,27.72,27.44,27.44,27.44,26.91,27.44,27.17,27.44
2013-12-01,18,37.1,7.12,6.95,32.26,8.05,36.02,35,37.1,36.73,36.73,36.73,36.02,36.73,36.37,36.73
2013-12-01,19,29.47,24.16,23.58,25.63,27.29,28.62,27.81,29.47,29.18,29.18,29.18,28.62,29.18,28.9,29.18
2013-12-01,20,17.84,14.62,14.27,15.51,16.52,17.31,16.83,17.84,17.66,17.66,17.66,17.31,17.66,17.48,17.66
2013-12-01,21,17.79,14.58,14.23,15.47,16.48,17.27,16.79,17.79,17.62,17.62,17.62,17.27,17.62,17.44,17.62
2013-12-01,22,15.4,12.62,12.32,13.39,14.26,14.95,14.53,15.4,15.25,15.25,15.25,14.95,15.25,15.09,15.25
2013-12-01,23,78.54,64.38,62.84,68.3,72.73,76.25,74.1,78.54,77.77,77.77,77.77,76.25,77.77,77,77.77
2013-12-01,24,14.74,12.08,11.79,12.82,13.65,14.31,13.91,14.74,14.59,14.59,14.59,14.31,14.59,14.45,14.59
2013-12-02,1,14.07,11.54,11.26,12.24,13.03,13.66,13.28,14.07,13.94,13.94,13.94,13.66,13.94,13.8,13.94
2013-12-02,2,14.7,50.95,11.76,12.78,13.61,14.27,13.87,14.7,14.55,14.55,14.55,14.27,14.55,14.41,14.55
