\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2025-01-31 08:01:36,,,,,,,,,,,,,,,,
\\For 2024,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2024-04-13,22,8.41,7.32,7.13,,7.86,8.24,8.01,8.41,8.24,8.33,8.33,8.17,8.41,8.24,8.41
2024-04-13,23,5.90,5.13,5.00,,5.51,5.78,5.62,5.90,5.78,5.84,5.84,5.73,5.90,5.78,5.90
2024-04-13,24,22.21,19.31,18.82,,20.75,21.77,21.15,22.21,21.77,21.99,21.99,21.56,22.21,21.77,22.21
2024-04-14,1,14.93,12.98,12.65,,13.95,14.63,14.22,14.93,14.63,14.78,14.78,14.49,14.93,14.63,14.93
2024-04-14,2,29.58,25.72,25.07,,27.64,29.00,28.17,29.58,29.00,29.29,29.29,28.72,29.58,29.00,29.58
2024-04-14,3,11.92,10.36,10.10,,11.14,11.68,11.35,11.92,11.68,11.80,11.80,11.57,11.92,11.68,11.92
2024-04-14,4,0.47,0.41,0.40,,0.44,0.46,0.44,0.47,0.46,0.46,0.46,0.45,0.47,0.46,0.47
2024-04-14,5,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,6,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-14,7,2.36,2.05,2.00,,2.20,2.31,2.24,2.36,2.31,2.33,2.33,2.29,2.36,2.31,2.36
2024-04-14,8,25.37,22.06,21.50,,23.71,24.87,24.16,25.37,24.87,25.11,25.11,24.63,25.37,24.87,25.37
2024-04-14,9,17.18,14.94,14.56,,16.06,16.84,16.36,17.18,16.84,17.01,17.01,16.68,17.18,16.84,17.18
2024-04-14,10,6.87,5.98,5.83,,6.42,6.74,6.55,6.87,6.74,6.81,6.81,6.67,6.87,6.74,6.87
2024-04-14,11,6.14,5.34,5.21,,5.74,6.02,5.85,6.14,6.02,6.08,6.08,5.96,6.14,6.02,6.14
2024-04-14,12,5.87,5.11,4.98,,5.49,5.76,5.59,5.87,5.76,5.82,5.82,5.70,5.87,5.76,5.87
2024-04-14,13,6.29,5.47,5.33,,5.88,6.16,5.99,6.29,6.16,6.22,6.22,6.10,6.29,6.16,6.29
2024-04-14,14,6.99,6.08,5.92,,6.53,6.85,6.66,6.99,6.85,6.92,6.92,6.78,6.99,6.85,6.99
2024-04-14,15,11.97,10.40,10.14,,11.18,11.73,11.39,11.97,11.73,11.85,11.85,11.62,11.97,11.73,11.97
2024-04-14,16,17.54,15.25,14.86,,16.39,17.19,16.70,17.54,17.19,17.36,17.36,17.03,17.54,17.19,17.54
2024-04-14,17,14.48,12.59,12.27,,13.54,14.20,13.79,14.48,14.20,14.34,14.34,14.06,14.48,14.20,14.48
2024-04-14,18,21.99,19.12,18.64,,20.56,21.56,20.95,21.99,21.56,21.78,21.78,21.35,21.99,21.56,21.99
2024-04-14,19,22.26,19.36,18.86,,20.80,21.82,21.20,22.26,21.82,22.04,22.04,21.61,22.26,21.82,22.26
2024-04-14,20,21.54,18.73,18.26,,20.14,21.12,20.52,21.54,21.12,21.33,21.33,20.91,21.54,21.12,21.54
2024-04-14,21,22.27,19.36,18.87,,20.81,21.83,21.21,22.27,21.83,22.05,22.05,21.62,22.27,21.83,22.27
2024-04-14,22,8.66,7.53,7.34,,8.09,8.49,8.25,8.66,8.49,8.57,8.57,8.41,8.66,8.49,8.66
2024-04-14,23,12.58,10.93,10.66,,11.76,12.33,11.98,12.58,12.33,12.45,12.45,12.21,12.58,12.33,12.58
2024-04-14,24,29.44,25.60,24.95,,27.51,28.86,28.04,29.44,28.86,29.15,29.15,28.58,29.44,28.86,29.44
2024-04-15,1,29.65,25.78,25.12,,27.71,29.06,28.23,29.65,29.06,29.35,29.35,28.78,29.65,29.06,29.65
2024-04-15,2,20.15,17.52,17.07,,18.83,19.75,19.19,20.15,19.75,19.95,19.95,19.56,20.15,19.75,20.15
2024-04-15,3,15.41,13.40,13.06,,14.40,15.10,14.67,15.41,15.10,15.25,15.25,14.96,15.41,15.10,15.41
2024-04-15,4,27.05,23.52,22.92,,25.27,26.52,25.76,27.05,26.52,26.78,26.78,26.26,27.05,26.52,27.05
2024-04-15,5,25.31,22.01,21.45,,23.65,24.81,24.10,25.31,24.81,25.06,25.06,24.57,25.31,24.81,25.31
2024-04-15,6,27.86,24.23,23.61,,26.04,27.32,26.54,27.86,27.32,27.59,27.59,27.05,27.86,27.32,27.86
2024-04-15,7,31.44,27.34,26.65,,29.39,30.83,29.94,31.44,30.83,31.13,31.13,30.53,31.44,30.83,31.44
2024-04-15,8,48.13,41.85,40.79,,44.98,47.19,45.84,48.13,47.19,47.65,47.65,46.73,48.13,47.19,48.13
2024-04-15,9,114.17,99.28,96.76,,106.71,111.94,108.74,114.17,111.94,113.05,113.05,110.85,114.17,111.94,114.17
2024-04-15,10,33.45,29.09,28.35,,31.26,32.80,31.86,33.45,32.80,33.12,33.12,32.48,33.45,32.80,33.45
2024-04-15,11,25.27,21.97,21.42,,23.62,24.77,24.07,25.27,24.77,25.02,25.02,24.53,25.27,24.77,25.27
2024-04-15,12,19.82,17.24,16.80,,18.53,19.44,18.88,19.82,19.44,19.63,19.63,19.25,19.82,19.44,19.82
2024-04-15,13,16.94,14.82,14.45,,15.93,16.60,16.13,16.94,16.71,16.77,16.77,16.55,17.05,16.60,17.05
2024-04-15,14,17.81,15.49,15.10,,16.65,17.46,16.97,17.81,17.46,17.64,17.64,17.29,17.81,17.46,17.81
2024-04-15,15,15.78,13.73,13.38,,14.75,15.47,15.03,15.78,15.47,15.63,15.63,15.32,15.78,15.47,15.78
2024-04-15,16,19.45,16.92,16.49,,18.18,19.07,18.53,19.45,19.07,19.26,19.26,18.89,19.45,19.07,19.45
2024-04-15,17,27.11,23.57,22.97,,25.34,26.58,25.82,27.11,26.58,26.84,26.84,26.32,27.11,26.58,27.11
2024-04-15,18,24.61,21.40,20.86,,23.00,24.13,23.44,24.61,24.13,24.37,24.37,23.90,24.61,24.13,24.61
2024-04-15,19,30.81,26.79,26.11,,28.79,30.20,29.34,30.81,30.20,30.50,30.50,29.91,30.81,30.20,30.81
2024-04-15,20,27.72,24.10,23.49,,25.90,27.17,26.39,27.72,27.17,27.44,27.44,26.91,27.72,27.17,27.72
2024-04-15,21,26.23,22.81,22.23,,24.51,25.71,24.98,26.23,25.71,25.97,25.97,25.46,26.23,25.71,26.23
2024-04-15,22,19.54,17.00,16.56,,18.27,19.16,18.62,19.54,19.16,19.35,19.35,18.98,19.54,19.16,19.54
2024-04-15,23,15.12,13.15,12.81,,14.13,14.82,14.39,15.12,14.82,14.97,14.97,14.68,15.12,14.82,15.12
2024-04-15,24,20.25,17.61,17.16,,18.93,19.85,19.29,20.25,19.85,20.05,20.05,19.66,20.25,19.85,20.25
2024-04-16,1,16.28,14.16,13.80,,15.22,15.96,15.51,16.28,15.96,16.12,16.12,15.81,16.28,15.96,16.28
2024-04-16,2,5.41,4.71,4.59,,5.06,5.31,5.16,5.41,5.31,5.36,5.36,5.25,5.41,5.31,5.41
2024-04-16,3,2.41,2.09,2.04,,2.25,2.36,2.29,2.41,2.36,2.38,2.38,2.34,2.41,2.36,2.41
2024-04-16,4,4.38,3.81,3.71,,4.09,4.29,4.17,4.38,4.29,4.33,4.33,4.25,4.38,4.29,4.38
2024-04-16,5,14.54,12.65,12.33,,13.59,14.26,13.85,14.54,14.26,14.40,14.40,14.12,14.54,14.26,14.54
2024-04-16,6,20.87,18.14,17.68,,19.50,20.46,19.87,20.87,20.46,20.66,20.66,20.26,20.87,20.46,20.87
2024-04-16,7,23.37,20.32,19.80,,21.83,22.91,22.25,23.37,22.91,23.13,23.13,22.68,23.37,22.91,23.37
2024-04-16,8,21.84,19.00,18.51,,20.41,21.41,20.80,21.84,21.41,21.63,21.63,21.21,21.84,21.41,21.84
2024-04-16,9,20.04,17.42,16.98,,18.73,19.64,19.08,20.04,19.64,19.84,19.84,19.45,20.04,19.64,20.04
2024-04-16,10,12.71,11.05,10.77,,11.88,12.46,12.10,12.71,12.46,12.59,12.59,12.34,12.71,12.46,12.71
2024-04-16,11,13.13,11.42,11.13,,12.27,12.87,12.50,13.13,12.87,13.00,13.00,12.75,13.13,12.87,13.13
2024-04-16,12,18.74,16.29,15.88,,17.51,18.36,17.84,18.74,18.36,18.55,18.55,18.19,18.74,18.36,18.74
2024-04-16,13,18.57,16.14,15.74,,17.35,18.20,17.68,18.57,18.20,18.38,18.38,18.03,18.57,18.20,18.57
2024-04-16,14,19.11,16.62,16.20,,17.86,18.73,18.20,19.11,18.73,18.92,18.92,18.55,19.11,18.73,19.11
2024-04-16,15,18.65,16.22,15.81,,17.43,18.28,17.76,18.65,18.28,18.47,18.47,18.11,18.65,18.28,18.65
2024-04-16,16,21.54,18.73,18.25,,20.13,21.11,20.51,21.54,21.11,21.32,21.32,20.91,21.54,21.11,21.54
2024-04-16,17,28.97,25.19,24.55,,27.08,28.40,27.59,28.97,28.40,28.68,28.68,28.13,28.97,28.40,28.97
2024-04-16,18,25.22,21.93,21.37,,23.57,24.72,24.02,25.22,24.72,24.97,24.97,24.48,25.22,24.72,25.22
2024-04-16,19,25.11,21.83,21.28,,23.46,24.61,23.91,25.11,24.61,24.86,24.86,24.37,25.11,24.61,25.11
2024-04-16,20,50.21,43.66,42.55,,46.93,49.23,47.82,50.21,49.23,49.72,49.72,48.75,50.21,49.23,50.21
2024-04-16,21,19.20,16.70,16.27,,17.95,18.83,18.29,19.20,18.83,19.01,19.01,18.65,19.20,18.83,19.20
2024-04-16,22,5.83,5.07,4.94,,5.45,5.72,5.56,5.83,5.72,5.77,5.77,5.66,5.83,5.72,5.83
2024-04-16,23,3.82,3.32,3.23,,3.57,3.74,3.64,3.82,3.74,3.78,3.78,3.71,3.82,3.74,3.82
2024-04-16,24,5.70,4.95,4.82,,5.32,5.58,5.43,5.70,5.58,5.64,5.64,5.53,5.70,5.58,5.70
2024-04-17,1,2.51,2.18,2.12,,2.34,2.46,2.39,2.51,2.46,2.48,2.48,2.43,2.51,2.46,2.51
2024-04-17,2,2.45,2.13,2.07,,2.29,2.40,2.33,2.45,2.40,2.42,2.42,2.37,2.45,2.40,2.45
2024-04-17,3,5.65,4.91,4.79,,5.28,5.54,5.38,5.65,5.54,5.59,5.59,5.48,5.65,5.54,5.65
2024-04-17,4,3.03,2.64,2.57,,2.83,2.97,2.89,3.03,2.97,3.00,3.00,2.94,3.03,2.97,3.03
2024-04-17,5,6.16,5.36,5.22,,5.76,6.04,5.87,6.16,6.04,6.10,6.10,5.98,6.16,6.04,6.16
2024-04-17,6,5.99,5.21,5.07,,5.60,5.87,5.71,5.99,5.87,5.93,5.93,5.82,5.99,5.87,5.99
2024-04-17,7,7.21,6.27,6.11,,6.74,7.07,6.86,7.21,7.07,7.14,7.14,7.00,7.21,7.07,7.21
2024-04-17,8,6.79,5.91,5.76,,6.35,6.66,6.47,6.79,6.66,6.73,6.73,6.59,6.79,6.66,6.79
2024-04-17,9,14.90,12.96,12.63,,13.92,14.60,14.19,14.90,14.60,14.75,14.75,14.46,14.90,14.60,14.90
2024-04-17,10,11.97,10.41,10.15,,11.19,11.73,11.40,11.97,11.73,11.85,11.85,11.62,11.97,11.73,11.97
2024-04-17,11,19.38,16.85,16.42,,18.11,18.99,18.46,19.38,18.99,19.18,19.18,18.81,19.38,18.99,19.38
2024-04-17,12,16.86,14.66,14.29,,15.76,16.53,16.06,16.86,16.53,16.69,16.69,16.37,16.86,16.53,16.86
2024-04-17,13,32.17,27.97,27.26,,30.06,31.53,30.63,32.17,31.53,31.85,31.85,31.23,32.17,31.53,32.17
2024-04-17,14,25.92,22.54,21.97,,24.22,25.41,24.69,25.92,25.41,25.66,25.66,25.16,25.92,25.41,25.92
2024-04-17,15,20.79,18.08,17.62,,19.44,20.39,19.81,20.79,20.39,20.59,20.59,20.19,20.79,20.39,20.79
2024-04-17,16,42.44,31.09,30.29,,33.41,41.61,40.42,42.44,41.61,42.02,42.02,41.21,42.44,41.61,42.44
2024-04-17,17,38.44,26.35,25.68,,28.32,37.68,36.61,38.44,37.68,38.06,38.06,37.32,38.44,37.68,38.44
2024-04-17,18,45.08,32.95,32.12,,35.42,44.19,42.93,45.08,44.19,44.63,44.63,43.77,45.08,44.19,45.08
2024-04-17,19,399.34,71.11,69.30,,76.42,391.51,380.33,399.34,391.51,395.39,395.39,387.71,399.34,391.51,399.34
2024-04-17,20,21.49,18.68,18.21,,20.08,21.06,20.46,21.49,21.06,21.27,21.27,20.86,21.49,21.06,21.49
2024-04-17,21,20.57,17.89,17.43,,19.23,20.17,19.59,20.57,20.17,20.37,20.37,19.97,20.57,20.17,20.57
2024-04-17,22,22.74,19.77,19.27,,21.25,22.29,21.65,22.74,22.29,22.51,22.51,22.07,22.74,22.29,22.74
2024-04-17,23,24.10,20.96,20.43,,22.53,23.63,22.96,24.10,23.63,23.86,23.86,23.40,24.10,23.63,24.10
2024-04-17,24,23.55,20.47,19.96,,22.01,23.09,22.43,23.55,23.09,23.31,23.31,22.86,23.55,23.09,23.55
2024-04-18,1,25.16,21.88,21.32,,23.51,24.66,23.96,25.16,24.66,24.91,24.91,24.42,25.16,24.66,25.16
2024-04-18,2,24.36,21.19,20.65,,22.77,23.88,23.20,24.36,23.88,24.12,24.12,23.65,24.36,23.88,24.36
2024-04-18,3,26.70,23.22,22.63,,24.95,26.17,25.43,26.70,26.17,26.43,26.43,25.92,26.70,26.17,26.70
2024-04-18,4,8.83,7.68,7.48,,8.25,8.66,8.41,8.83,8.66,8.74,8.74,8.57,8.83,8.66,8.83
2024-04-18,5,7.90,6.87,6.69,,7.38,7.74,7.52,7.90,7.74,7.82,7.82,7.67,7.90,7.74,7.90
2024-04-18,6,27.75,24.13,23.52,,25.94,27.21,26.43,27.75,27.21,27.48,27.48,26.95,27.75,27.21,27.75
2024-04-18,7,99.37,82.68,80.58,,88.86,97.42,94.64,99.37,97.42,98.39,98.39,96.48,99.37,97.42,99.37
2024-04-18,8,19.41,16.88,16.45,,18.14,19.03,18.49,19.41,19.03,19.22,19.22,18.85,19.41,19.03,19.41
2024-04-18,9,24.92,21.67,21.12,,23.30,24.44,23.74,24.92,24.44,24.68,24.68,24.20,24.92,24.44,24.92
2024-04-18,10,14.94,12.99,12.66,,13.97,14.65,14.23,14.94,14.65,14.80,14.80,14.51,14.94,14.65,14.94
2024-04-18,11,18.19,15.82,15.42,,17.00,17.83,17.32,18.19,17.83,18.01,18.01,17.66,18.19,17.83,18.19
2024-04-18,12,27.98,24.33,23.70,,26.15,27.43,26.65,27.98,27.43,27.70,27.70,27.16,27.98,27.43,27.98
2024-04-18,13,26.99,23.47,22.87,,25.22,26.46,25.70,26.99,26.46,26.72,26.72,26.20,26.99,26.46,26.99
2024-04-18,14,45.86,39.88,38.87,,42.86,44.96,43.68,45.86,44.96,45.41,45.41,44.52,45.86,44.96,45.86
2024-04-18,15,24.55,21.34,20.80,,22.94,24.07,23.38,24.55,24.07,24.30,24.30,23.83,24.55,24.07,24.55
2024-04-18,16,69.58,60.17,58.65,,64.67,68.21,66.26,69.58,68.21,68.89,68.89,67.55,69.58,68.21,69.58
2024-04-18,17,26.63,23.16,22.57,,24.89,26.11,25.36,26.63,26.11,26.37,26.37,25.85,26.63,26.11,26.63
2024-04-18,18,22.52,19.59,19.09,,21.05,22.08,21.45,22.52,22.08,22.30,22.30,21.87,22.52,22.08,22.52
2024-04-18,19,22.98,19.98,19.47,,21.48,22.53,21.88,22.98,22.53,22.75,22.75,22.31,22.98,22.53,22.98
2024-04-18,20,51.65,44.91,43.77,,48.27,50.64,49.19,51.65,50.64,51.14,51.14,50.15,51.65,50.64,51.65
2024-04-18,21,92.90,80.79,78.73,,86.83,91.08,88.48,92.90,91.08,91.98,91.98,90.20,92.90,91.08,92.90
2024-04-18,22,30.77,26.75,26.07,,28.75,30.16,29.30,30.77,30.16,30.46,30.46,29.87,30.77,30.16,30.77
2024-04-18,23,25.42,22.11,21.54,,23.76,24.92,24.21,25.42,24.92,25.17,25.17,24.68,25.42,24.92,25.42
2024-04-18,24,21.89,19.03,18.55,,20.45,21.45,20.84,21.89,21.45,21.67,21.67,21.25,21.89,21.45,21.89
2024-04-19,1,21.65,18.83,18.35,,20.23,21.22,20.62,21.65,21.22,21.43,21.43,21.02,21.65,21.22,21.65
2024-04-19,2,21.78,18.94,18.46,,20.36,21.35,20.74,21.78,21.35,21.57,21.57,21.15,21.78,21.35,21.78
2024-04-19,3,19.21,16.71,16.28,,17.95,18.83,18.29,19.21,18.83,19.02,19.02,18.65,19.21,18.83,19.21
2024-04-19,4,19.81,17.22,16.78,,18.51,19.41,18.86,19.81,19.41,19.61,19.61,19.23,19.81,19.41,19.81
2024-04-19,5,28.28,24.59,23.96,,26.43,27.72,26.93,28.28,27.72,28.00,28.00,27.45,28.28,27.72,28.28
2024-04-19,6,29.07,25.28,24.64,,27.17,28.50,27.69,29.07,28.50,28.78,28.78,28.22,29.07,28.50,29.07
2024-04-19,7,564.78,145.22,141.52,,156.07,560.07,544.07,564.78,560.07,562.49,562.49,554.63,564.78,560.07,564.78
2024-04-19,8,573.35,410.88,155.49,,436.19,571.83,565.01,573.35,571.83,572.62,572.62,569.51,573.35,571.83,573.35
2024-04-19,9,10.16,8.84,8.61,,9.50,9.96,9.68,10.16,9.96,10.06,10.06,9.87,10.16,9.96,10.16
2024-04-19,10,13.57,11.80,11.50,,12.68,13.30,12.92,13.57,13.30,13.43,13.43,13.17,13.57,13.30,13.57
2024-04-19,11,9.60,8.35,8.13,,8.97,9.41,9.14,9.60,9.41,9.50,9.50,9.32,9.60,9.41,9.60
2024-04-19,12,0.94,0.82,0.80,,0.88,0.92,0.90,0.94,0.92,0.93,0.93,0.91,0.94,0.92,0.94
2024-04-19,13,1.42,1.24,1.20,,1.33,1.39,1.35,1.42,1.39,1.41,1.41,1.38,1.42,1.39,1.42
2024-04-19,14,5.87,5.10,4.97,,5.48,5.75,5.59,5.87,5.75,5.81,5.81,5.69,5.87,5.75,5.87
2024-04-19,15,0.95,0.83,0.81,,0.89,0.94,0.91,0.95,0.94,0.94,0.94,0.93,0.95,0.94,0.95
2024-04-19,16,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-19,17,0.47,0.41,0.40,,0.44,0.46,0.45,0.47,0.46,0.47,0.47,0.46,0.47,0.46,0.47
2024-04-19,18,4.88,4.24,4.14,,4.56,4.78,4.65,4.88,4.78,4.83,4.83,4.74,4.88,4.78,4.88
2024-04-19,19,11.22,9.76,9.51,,10.49,11.00,10.68,11.22,11.00,11.11,11.11,10.89,11.22,11.00,11.22
2024-04-19,20,10.86,9.44,9.20,,10.15,10.64,10.34,10.86,10.64,10.75,10.75,10.54,10.86,10.64,10.86
2024-04-19,21,24.63,21.42,20.87,,23.02,24.15,23.46,24.63,24.15,24.39,24.39,23.91,24.63,24.15,24.63
2024-04-19,22,54.92,47.76,46.54,,51.33,53.84,52.30,54.92,53.84,54.38,54.38,53.32,54.92,53.84,54.92
2024-04-19,23,33.01,28.71,27.98,,30.85,32.36,31.44,33.01,32.36,32.68,32.68,32.05,33.01,32.36,33.01
2024-04-19,24,22.02,19.15,18.66,,20.57,21.58,20.97,22.02,21.58,21.80,21.80,21.38,22.02,21.58,22.02
2024-04-20,1,14.61,12.71,12.38,,13.65,14.32,13.91,14.61,14.32,14.47,14.47,14.18,14.61,14.32,14.61
2024-04-20,2,2.97,2.58,2.52,,2.78,2.91,2.83,2.97,2.91,2.94,2.94,2.88,2.97,2.91,2.97
2024-04-20,3,2.95,2.57,2.50,,2.76,2.89,2.81,2.95,2.89,2.92,2.92,2.87,2.95,2.89,2.95
2024-04-20,4,2.85,2.48,2.41,,2.66,2.79,2.71,2.85,2.79,2.82,2.82,2.76,2.85,2.79,2.85
2024-04-20,5,2.47,2.14,2.09,,2.30,2.42,2.35,2.47,2.42,2.44,2.44,2.39,2.47,2.42,2.47
2024-04-20,6,17.52,15.23,14.85,,16.37,17.18,16.68,17.52,17.18,17.34,17.34,17.01,17.52,17.18,17.52
2024-04-20,7,6.93,6.02,5.87,,6.47,6.79,6.60,6.93,6.79,6.86,6.86,6.72,6.93,6.79,6.93
2024-04-20,8,3.86,3.36,3.27,,3.61,3.78,3.68,3.86,3.78,3.82,3.82,3.75,3.86,3.78,3.86
2024-04-20,9,5.78,5.03,4.90,,5.40,5.67,5.50,5.78,5.67,5.72,5.72,5.61,5.78,5.67,5.78
2024-04-20,10,6.09,5.29,5.16,,5.69,5.97,5.80,6.09,5.97,6.03,6.03,5.91,6.09,5.97,6.09
2024-04-20,11,9.16,7.96,7.76,,8.56,8.98,8.72,9.16,8.98,9.06,9.06,8.89,9.16,8.98,9.16
2024-04-20,12,20.99,18.29,16.24,,19.62,20.58,19.99,20.99,20.58,20.79,20.79,20.38,20.99,20.58,20.99
2024-04-20,13,16.81,14.62,14.25,,15.71,16.48,16.01,16.81,16.48,16.64,16.64,16.32,16.81,16.48,16.81
2024-04-20,14,6.11,5.31,5.18,,5.71,5.99,5.82,6.11,5.99,6.05,6.05,5.93,6.11,5.99,6.11
2024-04-20,15,9.96,8.67,7.93,,9.31,9.76,9.48,9.96,9.76,9.86,9.86,9.67,9.96,9.76,9.96
2024-04-20,16,18.30,15.93,14.46,,17.10,17.94,17.43,18.30,17.94,18.12,18.12,17.76,18.30,17.94,18.30
2024-04-20,17,18.16,15.79,15.39,,16.97,17.80,17.29,18.16,17.80,17.98,17.98,17.63,18.16,17.80,18.16
2024-04-20,18,38.99,30.19,26.43,,32.38,38.22,37.13,38.99,38.22,38.60,38.60,37.85,38.99,38.22,38.99
2024-04-20,19,20.17,17.54,17.09,,18.85,19.78,19.21,20.17,19.78,19.97,19.97,19.58,20.17,19.78,20.17
2024-04-20,20,25.44,22.12,21.56,,23.78,24.95,24.24,25.44,24.95,25.19,25.19,24.70,25.44,24.95,25.44
2024-04-20,21,27.19,23.64,23.04,,25.41,26.65,25.89,27.19,26.65,26.92,26.92,26.39,27.19,26.65,27.19
2024-04-20,22,35.19,30.60,29.82,,32.89,34.50,33.52,35.19,34.50,34.84,34.84,34.17,35.19,34.50,35.19
2024-04-20,23,20.65,17.96,17.50,,19.30,20.25,19.67,20.65,20.25,20.45,20.45,20.05,20.65,20.25,20.65
2024-04-20,24,27.67,24.06,23.45,,25.86,27.13,26.35,27.67,27.13,27.39,27.39,26.86,27.67,27.13,27.67
2024-04-21,1,32.36,28.14,27.42,,30.24,31.72,30.81,32.36,31.72,32.03,32.03,31.41,32.36,31.72,32.36
2024-04-21,2,38.11,33.14,32.30,,35.62,37.36,36.29,38.11,37.36,37.73,37.73,37.00,38.11,37.36,38.11
2024-04-21,3,17.12,14.89,14.51,,16.00,16.79,16.31,17.12,16.79,16.95,16.95,16.62,17.12,16.79,17.12
2024-04-21,4,14.92,12.97,12.64,,13.94,14.62,14.21,14.92,14.62,14.77,14.77,14.48,14.92,14.62,14.92
2024-04-21,5,14.81,12.87,12.55,,13.84,14.51,14.10,14.81,14.51,14.66,14.66,14.37,14.81,14.51,14.81
2024-04-21,6,8.84,7.68,7.49,,8.26,8.67,8.42,8.84,8.67,8.75,8.75,8.58,8.84,8.67,8.84
2024-04-21,7,11.23,9.76,9.52,,10.49,11.01,10.69,11.23,11.01,11.12,11.12,10.90,11.23,11.01,11.23
2024-04-21,8,28.45,24.74,24.11,,26.58,27.89,27.09,28.45,27.89,28.16,28.16,27.62,28.45,27.89,28.45
2024-04-21,9,22.45,19.52,19.03,,20.98,22.01,21.38,22.45,22.01,22.23,22.23,21.80,22.45,22.01,22.45
2024-04-21,10,223.55,76.76,74.81,,82.49,222.35,215.99,223.55,222.35,222.98,222.98,220.19,223.55,222.35,223.55
2024-04-21,11,1047.72,344.13,214.37,,367.19,1043.18,1018.14,1047.72,1043.18,1045.60,1045.60,1034.68,1047.72,1043.18,1047.72
2024-04-21,12,10.50,9.13,8.89,,9.81,10.29,9.99,10.50,10.29,10.39,10.39,10.19,10.50,10.29,10.50
2024-04-21,13,2.83,2.46,2.39,,2.64,2.77,2.69,2.83,2.77,2.80,2.80,2.74,2.83,2.77,2.83
2024-04-21,14,3.78,3.28,3.20,,3.53,3.70,3.60,3.78,3.70,3.74,3.74,3.67,3.78,3.70,3.78
2024-04-21,15,6.01,5.23,5.09,,5.62,5.89,5.72,6.01,5.89,5.95,5.95,5.84,6.01,5.89,6.01
2024-04-21,16,6.15,5.35,5.21,,5.75,6.03,5.86,6.15,6.03,6.09,6.09,5.97,6.15,6.03,6.15
2024-04-21,17,11.11,9.66,9.42,,10.38,10.89,10.58,11.11,10.89,11.00,11.00,10.79,11.11,10.89,11.11
2024-04-21,18,16.42,14.28,13.92,,15.35,16.10,15.64,16.42,16.10,16.26,16.26,15.94,16.42,16.10,16.42
2024-04-21,19,20.59,17.91,17.45,,19.25,20.19,19.61,20.59,20.19,20.39,20.39,19.99,20.59,20.19,20.59
2024-04-21,20,196.53,173.53,40.58,,183.67,192.68,187.17,196.53,192.68,194.59,194.59,190.81,196.53,192.68,196.53
2024-04-21,21,32.05,27.87,27.16,,29.95,31.42,30.52,32.05,31.42,31.73,31.73,31.12,32.05,31.42,32.05
2024-04-21,22,14.01,12.18,11.87,,13.09,13.73,13.34,14.01,13.73,13.87,13.87,13.59,14.01,13.73,14.01
2024-04-21,23,6.21,5.40,5.26,,5.80,6.08,5.91,6.21,6.08,6.14,6.14,6.03,6.21,6.08,6.21
2024-04-21,24,6.10,5.31,5.18,,5.71,5.98,5.81,6.10,5.98,6.04,6.04,5.93,6.10,5.98,6.10
2024-04-22,1,8.42,7.32,7.14,,7.87,8.26,8.02,8.42,8.26,8.34,8.34,8.18,8.42,8.26,8.42
2024-04-22,2,17.47,15.19,14.80,,16.33,17.12,16.63,17.47,17.12,17.30,17.30,16.96,17.47,17.12,17.47
2024-04-22,3,69.36,60.32,58.78,,64.83,68.00,66.06,69.36,68.00,68.68,68.68,67.34,69.36,68.00,69.36
2024-04-22,4,38.68,33.64,32.78,,36.15,37.93,36.84,38.68,37.93,38.30,38.30,37.56,38.68,37.93,38.68
2024-04-22,5,22.58,19.64,19.14,,21.10,22.14,21.51,22.58,22.14,22.36,22.36,21.92,22.58,22.14,22.58
2024-04-22,6,29.21,25.40,24.75,,27.30,28.64,27.82,29.21,28.64,28.92,28.92,28.36,29.21,28.64,29.21
2024-04-22,7,34.27,29.80,29.05,,32.03,33.61,32.64,34.27,33.61,33.94,33.94,33.28,34.27,33.61,34.27
2024-04-22,8,22.63,19.68,19.18,,21.15,22.19,21.56,22.63,22.19,22.41,22.41,21.98,22.63,22.19,22.63
2024-04-22,9,16.62,14.46,14.09,,15.54,16.30,15.83,16.62,16.30,16.46,16.46,16.14,16.62,16.30,16.62
2024-04-22,10,15.76,13.70,13.35,,14.73,15.45,15.00,15.76,15.45,15.60,15.60,15.30,15.76,15.45,15.76
2024-04-22,11,11.27,9.80,9.55,,10.53,11.04,10.73,11.27,11.04,11.15,11.15,10.94,11.27,11.04,11.27
2024-04-22,12,3.92,3.41,3.32,,3.66,3.84,3.73,3.92,3.84,3.88,3.88,3.80,3.92,3.84,3.92
2024-04-22,13,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,14,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
