\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2011,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2011-09-12,23,26.58,21.78,20.44,22.91,24.38,25.8,25.07,26.58,26.06,26.31,26.31,25.55,26.06,25.8,26.06
2011-09-12,24,27.56,22.59,21.2,23.76,25.29,26.76,26,27.56,27.02,27.29,27.29,26.5,27.02,26.76,27.02
2011-09-13,1,6.8,5.58,5.23,5.86,6.24,6.6,6.42,6.8,6.67,6.73,6.73,6.54,6.67,6.6,6.67
2011-09-13,2,-57.12,-46.82,-43.94,-49.24,-52.4,-55.46,-53.89,-57.12,-56,-56.55,-56.55,-54.93,-56,-55.46,-56
2011-09-13,3,23.87,19.56,18.36,20.58,21.9,23.17,22.52,23.87,23.4,23.64,23.64,22.95,23.4,23.17,23.4
2011-09-13,4,21.07,17.27,16.21,18.17,19.33,20.46,19.88,21.07,20.66,20.86,20.86,20.26,20.66,20.46,20.66
2011-09-13,5,22.5,18.44,17.31,19.4,20.64,21.84,21.22,22.5,22.06,22.28,22.28,21.63,22.06,21.84,22.06
2011-09-13,6,-45.42,-37.23,-34.94,-39.16,-41.67,-44.1,-42.85,-45.42,-44.53,-44.97,-44.97,-43.68,-44.53,-44.1,-44.53
2011-09-13,7,23.27,19.07,17.9,20.06,21.34,22.59,21.95,23.27,22.81,23.04,23.04,22.37,22.81,22.59,22.81
2011-09-13,8,28.86,23.66,22.2,24.88,26.48,28.02,27.23,28.86,28.3,28.58,28.58,27.75,28.3,28.02,28.3
2011-09-13,9,31.56,25.87,24.28,27.21,28.96,30.64,29.77,31.56,30.94,31.25,31.25,30.35,30.94,30.64,30.94
2011-09-13,10,35.91,29.44,27.62,30.96,32.95,34.87,33.88,35.91,35.21,35.56,35.56,34.53,35.21,34.87,35.21
2011-09-13,11,43.56,35.7,33.5,37.55,39.96,42.29,41.09,43.56,42.7,43.12,43.12,41.88,42.7,42.29,42.7
2011-09-13,12,55.76,45.7,42.89,48.06,51.15,54.13,52.6,55.76,54.66,55.2,55.2,53.61,54.66,54.13,54.66
2011-09-13,13,148.79,121.96,114.46,128.27,37.49,144.46,140.37,148.79,145.88,147.32,147.32,143.07,145.88,144.46,145.88
2011-09-13,14,312.62,256.25,240.48,269.51,40.47,303.52,294.93,312.62,306.5,309.53,309.53,300.6,306.5,303.52,306.5
2011-09-13,15,40.66,33.33,31.28,35.05,37.31,39.47,38.36,40.66,39.86,40.26,40.26,39.1,39.86,39.47,39.86
2011-09-13,16,36.35,29.79,29.81,33.41,33.35,35.29,34.29,36.35,35.64,35.99,35.99,34.95,35.64,35.29,35.64
2011-09-13,17,45.56,37.34,35.04,39.27,41.79,44.23,42.98,45.56,44.66,45.1,45.1,43.8,44.66,44.23,44.66
2011-09-13,18,39.55,32.42,30.42,34.09,36.28,38.4,37.31,39.55,38.77,39.16,39.16,38.03,38.77,38.4,38.77
2011-09-13,19,40.71,33.37,34.21,38.34,37.35,39.52,38.4,40.71,39.91,40.3,40.3,39.14,39.91,37.88,39.91
2011-09-13,20,36.82,30.18,28.32,31.74,33.78,35.75,34.73,36.82,36.1,36.45,36.45,35.4,36.1,35.75,36.1
2011-09-13,21,42.63,34.94,32.79,36.75,39.11,41.39,40.21,42.63,41.79,42.21,42.21,40.99,41.79,41.39,41.79
2011-09-13,22,17.3,14.18,13.31,14.91,15.87,16.79,16.32,17.3,16.96,17.13,17.13,16.63,16.96,16.79,16.96
2011-09-13,23,38.95,31.92,29.96,33.58,35.74,37.81,36.74,38.95,38.19,38.57,38.57,37.45,38.19,37.81,38.19
2011-09-13,24,38.62,31.66,29.71,33.29,35.43,37.5,36.44,38.62,37.86,38.24,38.24,37.14,37.86,37.5,37.86
2011-09-14,1,39.13,32.08,30.1,33.73,35.9,37.99,36.92,39.13,38.36,38.74,38.74,37.63,38.36,37.99,38.36
2011-09-14,2,35.49,29.09,27.3,30.6,32.56,34.46,33.49,35.49,34.8,35.14,35.14,34.13,34.8,34.46,34.8
2011-09-14,3,49.98,40.97,38.45,43.09,45.85,48.52,47.15,49.98,49,49.49,49.49,48.06,49,48.52,49
2011-09-14,4,-4.31,-3.53,-3.31,-3.71,-3.95,-4.18,-4.07,-4.31,-4.22,-4.26,-4.26,-4.14,-4.22,-4.18,-4.22
2011-09-14,5,8.47,6.95,6.52,7.3,7.77,8.22,7.99,8.47,8.31,8.39,8.39,8.15,8.31,8.22,8.31
2011-09-14,6,23.16,18.99,17.82,19.97,21.25,22.49,21.85,261.17,22.71,22.93,22.93,22.27,22.71,22.49,22.71
2011-09-14,7,-39.93,-32.73,-30.71,-34.42,-36.63,-38.76,-37.67,-39.93,-39.14,-39.53,-39.53,-38.39,-39.14,-38.76,-39.14
2011-09-14,8,30.48,24.99,23.45,26.28,27.97,29.59,28.76,30.48,29.88,30.18,30.18,29.31,29.88,29.59,29.88
2011-09-14,9,23.99,19.66,18.45,20.68,22.01,23.29,22.63,23.99,23.52,23.75,23.75,23.06,23.52,23.29,23.52
2011-09-14,10,30.59,25.07,23.53,26.37,28.06,29.7,28.86,30.59,29.99,30.28,30.28,29.41,29.99,29.7,29.99
2011-09-14,11,31.32,25.68,24.09,27,28.74,30.41,29.55,31.32,30.71,31.01,31.01,30.12,30.71,30.41,30.71
2011-09-14,12,31.72,26,24.4,27.34,29.1,30.79,29.92,31.72,31.09,31.4,31.4,30.49,31.09,30.79,31.09
2011-09-14,13,29.77,24.4,22.9,25.66,27.31,28.9,28.08,29.77,29.19,29.47,29.47,28.63,29.19,28.9,29.19
2011-09-14,14,18.49,15.15,14.22,15.94,16.96,17.95,17.44,18.49,18.13,18.3,18.3,17.77,18.13,17.95,18.13
2011-09-14,15,-19.33,-15.84,-14.87,-16.67,-20.38,-18.77,-18.24,-19.33,-18.95,-19.14,-19.14,-18.59,-18.95,-18.77,-18.95
2011-09-14,16,-21.1,-17.3,-16.23,-18.19,-96.3,-20.49,-19.91,-21.1,-20.69,-20.89,-20.89,-20.29,-20.69,-20.49,-20.69
2011-09-14,17,23.62,19.36,18.17,20.37,-127.69,22.94,22.29,23.62,23.16,23.39,23.39,22.71,23.16,22.94,23.16
2011-09-14,18,20.85,17.09,16.04,17.98,-301.75,20.24,19.67,20.85,20.45,20.64,20.64,20.05,20.45,20.24,20.45
2011-09-14,19,46.27,37.92,35.59,39.89,-127.69,44.92,43.65,46.27,45.36,45.81,45.81,44.49,45.36,44.92,45.36
2011-09-14,20,43.57,35.72,33.52,37.56,39.58,42.3,41.11,43.57,42.72,43.14,43.14,41.9,42.72,42.3,42.72
2011-09-14,21,43.77,35.87,33.67,37.73,40.15,42.49,41.29,43.77,42.91,43.33,43.33,42.08,42.91,42.49,42.91
2011-09-14,22,26,21.31,20,22.42,23.86,25.25,24.53,26,25.5,25.75,25.75,25.01,25.5,25.25,25.5
2011-09-14,23,55.38,45.39,42.59,47.73,17.97,53.76,52.24,55.38,54.29,54.83,54.83,53.24,54.29,-153.58,54.29
2011-09-14,24,24.3,19.92,18.69,20.95,22.29,23.59,22.92,24.3,23.82,24.06,24.06,23.36,23.82,23.59,23.82
2011-09-15,1,20.68,16.95,15.91,17.83,18.97,20.08,19.51,20.68,20.28,20.48,20.48,19.89,20.28,20.08,20.28
2011-09-15,2,4.78,3.92,3.68,4.12,4.39,4.64,4.51,4.78,4.68,4.73,4.73,4.59,4.68,4.64,4.68
2011-09-15,3,4.02,3.29,3.09,3.46,3.68,3.9,3.79,4.02,3.93,3.97,3.97,3.86,3.93,3.9,3.93
2011-09-15,4,-9.07,-7.43,-6.98,-7.82,-8.32,-8.81,-8.56,-9.07,-8.89,-8.98,-8.98,-8.72,-8.89,-8.81,-8.89
2011-09-15,5,14.22,11.65,10.94,12.26,13.04,13.8,13.41,14.22,13.94,14.07,14.07,13.67,13.94,13.8,13.94
2011-09-15,6,35.48,29.08,27.29,30.58,32.55,34.44,33.47,35.48,34.78,35.13,35.13,34.11,34.78,34.44,34.78
2011-09-15,7,59.48,48.76,45.76,51.28,45.21,57.75,56.12,59.48,58.32,58.89,58.89,57.19,58.32,57.75,58.32
2011-09-15,8,31.85,26.11,24.5,27.45,29.22,30.92,30.04,31.85,31.22,31.53,31.53,30.62,31.22,30.92,31.22
2011-09-15,9,24.84,20.36,19.11,21.41,22.79,24.11,23.43,24.84,24.35,24.59,24.59,23.88,24.35,24.11,24.35
2011-09-15,10,30.72,25.18,23.63,26.48,28.18,29.82,28.98,30.72,30.11,30.41,30.41,29.53,30.11,29.82,30.11
2011-09-15,11,26.68,21.87,20.52,23,1.8,1.72,1.79,5.18,4.99,1.96,6.2,-4.56,26.15,25.9,26.15
2011-09-15,12,19.64,16.09,15.11,16.93,-32.4,-34.67,-33.45,-28.15,-27.8,-34.91,-25.49,-48.28,19.25,19.06,19.25
2011-09-15,13,4.36,3.57,3.35,3.76,-16.6,-17.72,-17.12,-15.16,-14.95,-17.89,-14.04,-23.25,4.27,4.23,4.27
2011-09-15,14,16.93,13.88,13.02,14.59,15.53,16.43,15.97,16.93,16.6,16.76,16.76,16.28,16.6,16.43,16.6
2011-09-15,15,24.09,19.75,18.53,20.77,22.1,23.39,22.72,24.09,23.62,23.85,23.85,23.16,23.62,23.39,23.62
2011-09-15,16,25.9,21.23,19.92,22.32,23.76,25.14,24.43,25.9,25.39,25.64,25.64,24.9,25.39,25.14,25.39
2011-09-15,17,16.79,13.76,12.92,14.47,15.4,16.3,15.84,16.79,16.46,16.62,16.62,16.14,16.46,16.3,16.46
2011-09-15,18,16.82,13.79,12.94,14.5,15.43,16.33,15.87,16.82,16.5,16.66,16.66,16.18,16.5,16.33,16.5
2011-09-15,19,53.26,43.66,40.97,45.91,33.56,51.71,50.25,53.26,52.22,52.73,52.73,51.21,52.22,51.71,52.22
2011-09-15,20,55.06,45.13,42.36,47.47,36.48,53.46,51.95,55.06,53.98,54.52,54.52,52.94,53.98,53.46,53.98
2011-09-15,21,61.88,50.72,47.6,53.34,56.58,60.08,58.38,61.88,60.67,61.27,61.27,59.5,60.67,60.08,60.67
2011-09-15,22,50.47,41.37,38.83,43.51,46.3,49,47.62,50.47,49.48,49.97,49.97,48.53,49.48,49,49.48
2011-09-15,23,35.32,28.95,27.17,30.45,35.41,34.29,33.32,35.32,34.63,34.97,34.97,33.96,34.63,34.29,34.63
2011-09-15,24,13.08,10.72,10.06,11.27,74.77,12.7,12.34,13.08,12.82,12.95,12.95,12.58,12.82,12.7,12.82
2011-09-16,1,14.67,12.03,11.29,12.65,41.48,14.25,13.85,14.67,14.39,14.53,14.53,14.11,14.39,14.25,14.39
2011-09-16,2,6.71,5.5,5.16,5.79,41.74,6.51,6.33,6.71,6.58,6.64,6.64,6.45,6.58,6.51,6.58
2011-09-16,3,6.74,5.53,5.19,5.81,41.68,6.54,6.36,65.87,6.61,6.67,6.67,6.48,6.61,6.54,6.61
2011-09-16,4,-40.45,-33.15,-31.11,-34.87,42.65,-39.27,-38.16,2000,-39.66,-40.05,-40.05,-38.89,-39.66,-39.27,-39.66
2011-09-16,5,-0.94,-0.77,-0.72,-0.81,43,-0.91,-0.89,342.84,-0.92,-0.93,-0.93,-0.9,-0.92,-0.91,-0.92
2011-09-16,6,9.88,8.1,7.6,8.51,44.13,9.59,9.32,9.88,9.68,9.78,9.78,9.49,9.68,9.59,9.68
2011-09-16,7,-39.38,-32.28,-30.29,-33.95,24.22,-38.23,-37.15,-39.38,-38.61,-38.99,-38.99,-37.87,-38.61,-38.23,-38.61
2011-09-16,8,7.21,5.91,5.55,6.22,31.68,7,6.81,7.21,7.07,7.14,7.14,6.93,7.07,7,7.07
2011-09-16,9,6.94,5.69,5.34,5.98,9.79,6.74,6.55,6.94,6.8,6.87,6.87,6.67,6.8,6.74,6.8
2011-09-16,10,-39.86,-32.67,-30.66,-34.36,-3.18,-38.7,-37.6,-39.86,-39.08,-39.47,-39.47,-38.33,-39.08,-38.7,-39.08
2011-09-16,11,7.18,5.88,5.52,6.19,6.58,6.97,6.77,7.18,7.03,7.1,7.1,6.9,7.03,6.97,7.03
2011-09-16,12,10.19,8.35,7.84,8.79,9.35,9.89,9.61,10.19,9.99,10.09,10.09,9.8,9.99,9.89,9.99
2011-09-16,13,7.47,6.12,5.75,6.44,6.86,7.25,7.05,7.47,7.32,7.4,7.4,7.18,7.32,7.25,7.32
2011-09-16,14,8.28,6.79,6.37,7.14,7.6,8.04,7.81,8.28,8.12,8.2,8.2,7.96,8.12,8.04,8.12
2011-09-16,15,32.28,26.45,24.83,27.82,29.61,31.33,30.45,32.28,31.64,31.95,31.95,31.03,31.64,31.33,31.64
2011-09-16,16,48.83,40.03,37.56,42.1,44.8,47.41,46.07,48.83,47.87,48.35,48.35,46.95,47.87,47.41,47.87
2011-09-16,17,29.64,24.3,22.8,25.55,27.19,28.78,27.96,29.64,29.06,29.35,29.35,28.5,29.06,28.78,29.06
2011-09-16,18,26.61,21.81,20.47,22.94,24.41,25.83,25.1,26.61,26.08,26.34,26.34,25.58,26.08,25.83,26.08
2011-09-16,19,49.99,40.98,38.46,43.1,45.86,48.54,47.16,49.99,49.01,49.5,49.5,48.07,49.01,48.54,49.01
2011-09-16,20,58.87,48.26,45.29,50.75,54.01,57.16,55.54,58.87,57.72,58.29,58.29,56.61,57.72,57.16,57.72
2011-09-16,21,58.95,48.32,45.35,50.82,54.09,57.23,55.62,58.95,57.8,58.37,58.37,56.69,57.8,57.23,57.8
2011-09-16,22,33.83,27.73,26.03,29.17,31.04,32.85,31.92,33.83,33.17,33.5,33.5,32.53,33.17,32.85,33.17
2011-09-16,23,33.46,27.43,25.74,28.84,72.42,32.48,31.56,33.46,32.8,33.13,33.13,32.17,32.8,32.48,32.8
2011-09-16,24,20.77,17.02,15.97,17.9,121.25,20.16,19.59,20.77,20.36,20.56,20.56,19.97,20.36,20.16,20.36
2011-09-17,1,18,14.76,13.85,15.52,118.29,17.48,16.98,18,17.65,17.82,17.82,17.31,17.65,17.48,17.65
2011-09-17,2,24.54,20.11,18.88,21.15,112.49,23.82,23.15,24.54,24.06,24.3,24.3,23.6,24.06,23.82,24.06
2011-09-17,3,16.69,13.68,12.84,14.39,111.71,16.2,15.75,74.71,15.74,16.53,16.53,16.05,16.36,16.2,16.36
2011-09-17,4,16.59,13.6,12.77,14.31,112.78,16.11,15.66,132.96,15.02,16.43,16.43,15.96,16.27,16.11,16.27
2011-09-17,5,16.56,13.58,12.74,14.28,115.81,16.08,15.63,16.56,16.24,16.4,16.4,15.93,16.24,16.08,16.24
2011-09-17,6,30.87,25.31,23.75,26.62,42.01,29.98,29.13,142,29.07,30.57,30.57,29.69,30.27,29.98,30.27
2011-09-17,7,30.96,25.38,23.81,26.69,42.19,30.05,29.21,30.96,30.35,30.65,30.65,29.77,30.35,30.05,30.35
2011-09-17,8,29.54,24.21,22.72,25.46,67.57,28.67,27.87,29.54,28.96,29.24,29.24,28.4,28.96,28.67,28.96
2011-09-17,9,56.89,46.64,43.77,49.05,67.64,55.24,53.68,56.89,55.78,56.33,56.33,54.71,55.78,55.24,55.78
2011-09-17,10,47.4,38.85,36.46,40.86,67.56,46.02,44.72,47.4,46.47,46.93,46.93,45.58,46.47,46.02,46.47
2011-09-17,11,36.22,29.69,27.86,31.22,52.69,35.16,34.17,36.22,35.51,35.86,35.86,34.82,35.51,35.16,35.51
2011-09-17,12,23.54,19.29,18.11,20.29,46.1,22.85,22.21,23.54,23.08,23.3,23.3,22.63,23.08,22.85,23.08
2011-09-17,13,19.95,16.35,15.35,17.2,51,19.37,18.82,19.95,19.56,19.75,19.75,19.18,19.56,19.37,19.56
2011-09-17,14,16.38,13.43,12.6,14.12,29.59,15.9,15.46,16.38,16.06,16.22,16.22,15.75,16.06,15.9,16.06
2011-09-17,15,17.39,14.26,13.38,14.99,28.85,16.88,16.41,17.39,17.05,17.22,17.22,16.72,17.05,16.88,17.05
2011-09-17,16,-9.87,-8.09,-7.6,-8.51,39.91,-9.59,-9.31,-9.87,-9.68,-9.78,-9.78,-9.49,-9.68,-9.59,-9.68
2011-09-17,17,15.9,13.03,12.23,13.71,53.13,15.43,15,15.9,15.59,15.74,15.74,15.29,15.59,15.43,15.59
2011-09-17,18,16.33,13.39,12.56,14.08,14.98,15.85,15.4,16.33,16.01,16.17,16.17,15.7,16.01,15.85,16.01
2011-09-17,19,21.46,17.59,16.51,18.5,19.69,20.84,20.25,21.46,21.04,21.25,21.25,20.63,21.04,20.84,21.04
2011-09-17,20,39.55,32.41,30.42,34.09,36.28,38.39,37.31,39.55,38.77,39.15,39.15,38.02,38.77,38.39,38.77
2011-09-17,21,36.56,29.96,28.12,31.51,33.54,35.49,34.49,36.56,35.84,36.19,36.19,35.15,35.84,35.49,35.84
2011-09-17,22,17.86,14.64,13.74,15.4,16.39,17.34,16.85,239.42,15.12,17.68,17.68,17.17,17.51,17.34,17.51
2011-09-17,23,15.21,12.46,11.7,13.11,13.95,14.76,14.34,15.21,14.91,15.05,15.05,14.62,14.91,14.76,14.91
2011-09-17,24,23.19,19.01,17.84,19.99,21.28,22.52,21.88,23.19,22.74,22.96,22.96,22.3,22.74,22.52,22.74
2011-09-18,1,16.48,13.51,12.68,14.2,15.12,16,15.55,16.48,16.15,16.31,16.31,15.84,16.15,16,16.15
2011-09-18,2,14.93,12.24,11.49,12.87,13.7,14.5,14.09,14.93,14.64,14.78,14.78,14.36,14.64,14.5,14.64
2011-09-18,3,16.07,13.17,12.36,13.85,14.74,15.6,15.16,16.07,15.76,15.91,15.91,15.45,15.76,15.6,15.76
2011-09-18,4,51.87,42.52,39.91,44.72,47.59,50.36,48.94,51.87,50.86,51.36,51.36,49.88,50.86,-13.08,50.86
2011-09-18,5,15.74,12.9,12.11,13.57,14.44,15.28,14.85,15.74,15.43,15.59,15.59,15.13,15.43,15.28,15.43
2011-09-18,6,16.42,13.46,12.63,14.16,15.07,15.95,15.49,16.42,16.1,16.26,16.26,15.79,16.1,15.95,16.1
2011-09-18,7,18.82,15.43,14.47,16.22,17.26,18.27,17.75,18.82,18.45,18.63,18.63,18.09,18.45,18.27,18.45
2011-09-18,8,49.21,40.33,37.85,42.42,45.14,47.77,46.42,49.21,48.24,48.72,48.72,47.31,48.24,47.77,48.24
2011-09-18,9,35.26,28.9,27.12,30.4,32.35,34.23,33.27,35.26,34.57,34.91,34.91,33.9,34.57,34.23,34.57
2011-09-18,10,38.41,31.49,29.55,33.11,35.24,37.29,36.24,38.41,37.66,38.03,38.03,36.93,37.66,37.29,37.66
2011-09-18,11,36.86,30.21,28.35,31.77,33.81,35.78,34.77,36.86,36.13,36.49,36.49,35.44,36.13,35.78,36.13
2011-09-18,12,26.19,21.47,20.15,22.58,24.03,25.43,24.71,26.19,25.68,25.93,25.93,25.18,25.68,25.43,25.68
2011-09-18,13,28,22.95,21.54,24.14,25.69,27.18,26.42,28,27.45,27.72,27.72,26.92,27.45,27.18,27.45
2011-09-18,14,37.8,30.98,29.08,32.59,34.68,36.7,35.66,37.8,37.06,37.43,37.43,36.35,37.06,36.7,37.06
2011-09-18,15,42.81,35.09,32.93,36.9,39.27,41.56,40.38,42.81,41.97,42.38,42.38,41.16,41.97,41.56,41.97
2011-09-18,16,26.27,21.54,20.21,22.65,24.11,25.51,24.79,26.27,25.76,26.01,26.01,25.26,25.76,25.51,25.76
2011-09-18,17,15.67,12.85,12.06,13.51,14.38,15.21,14.79,15.67,15.37,15.51,15.51,15.07,15.37,15.21,15.37
2011-09-18,18,22.47,18.42,17.29,19.37,20.61,21.81,21.2,22.47,22.03,22.24,22.24,21.6,22.03,21.81,22.03
2011-09-18,19,36.8,30.17,28.31,31.73,33.77,35.73,34.72,36.8,36.08,36.44,36.44,35.39,36.08,35.73,36.08
2011-09-18,20,26.18,21.46,20.14,22.57,24.02,25.42,24.7,26.18,25.67,25.92,25.92,25.18,25.67,25.42,25.67
2011-09-18,21,23.32,19.11,17.93,20.1,21.39,22.64,22,23.32,22.86,23.08,23.08,22.42,22.86,22.64,22.86
2011-09-18,22,-29.04,-23.8,-22.34,-25.04,-26.64,-28.2,-27.4,-29.04,-28.47,-28.76,-28.76,-27.92,-28.47,-28.2,-28.47
2011-09-18,23,9.71,7.96,7.47,8.37,8.91,9.42,9.16,121.43,8.31,9.61,9.61,9.33,9.52,9.42,9.52
2011-09-18,24,-12.04,-9.87,-9.26,-10.38,-11.04,-11.69,-11.36,-12.04,-11.8,-11.92,-11.92,-11.58,-11.8,-11.69,-11.8
2011-09-19,1,-9.62,-7.89,-7.4,-8.29,-8.83,-9.34,-9.08,-9.62,-9.43,-9.53,-9.53,-9.25,-9.43,-9.34,-9.43
2011-09-19,2,19.11,15.67,14.7,16.48,17.54,18.56,18.03,19.11,18.74,18.92,18.92,18.38,18.74,18.56,18.74
2011-09-19,3,21.86,17.92,16.82,18.85,20.06,21.23,20.63,21.86,21.44,21.65,21.65,21.02,21.44,21.23,21.44
2011-09-19,4,18.61,15.26,14.32,16.05,17.08,18.07,17.56,18.61,18.25,18.43,18.43,17.9,18.25,18.07,18.25
2011-09-19,5,25.34,20.77,19.49,21.85,23.25,24.6,23.91,25.34,24.84,25.09,25.09,24.37,24.84,24.6,24.84
2011-09-19,6,38.48,31.54,29.6,33.17,35.3,37.35,36.3,38.48,37.72,38.09,38.09,36.99,37.72,37.35,37.72
2011-09-19,7,62.88,51.54,48.37,54.21,50.06,61.05,59.32,62.88,61.65,62.26,62.26,60.46,61.65,61.05,61.65
2011-09-19,8,32.98,27.03,25.36,28.43,30.26,32.02,31.11,32.98,32.33,32.65,32.65,31.71,32.33,32.02,32.33
2011-09-19,9,38.17,31.29,29.36,32.9,35.02,37.05,36.01,38.17,37.42,37.79,37.79,36.7,37.42,37.05,37.42
2011-09-19,10,33.36,27.35,25.66,28.76,30.61,32.39,31.47,33.36,32.71,33.03,33.03,32.08,32.71,32.39,32.71
2011-09-19,11,35.63,29.2,27.41,30.71,32.69,34.59,33.61,35.63,34.93,35.27,35.27,34.26,34.93,34.59,34.93
2011-09-19,12,31.21,25.58,24,26.9,28.63,30.29,29.44,31.21,30.59,30.89,30.89,30,30.59,30.29,30.59
2011-09-19,13,33.61,27.55,25.86,28.98,30.84,32.63,31.71,33.61,32.96,33.28,33.28,32.32,32.96,32.63,32.96
2011-09-19,14,37.72,30.92,29.02,32.52,30.59,36.62,35.59,37.72,36.98,37.35,37.35,36.27,36.98,36.62,36.98
2011-09-19,15,29.2,23.93,22.46,25.17,26.79,28.34,27.54,29.2,28.62,28.91,28.91,28.07,28.62,28.34,28.62
2011-09-19,16,29.67,24.32,22.82,25.58,27.22,28.8,27.99,29.67,29.09,29.37,29.37,28.53,29.09,28.8,29.09
2011-09-19,17,29.44,24.13,22.64,25.38,27.01,28.58,27.77,29.44,28.86,29.14,29.14,28.3,28.86,28.58,28.86
2011-09-19,18,23.07,18.91,17.75,19.89,21.17,22.4,21.77,23.07,22.62,22.84,22.84,22.18,22.62,22.4,22.62
2011-09-19,19,25.92,21.24,19.93,22.34,-38.06,25.16,24.45,25.92,25.41,25.66,25.66,24.92,25.41,25.16,25.41
2011-09-19,20,26.8,21.97,20.61,23.1,-127.69,26.02,25.28,26.8,26.27,26.53,26.53,25.77,26.27,26.02,26.27
2011-09-19,21,22.94,18.8,17.64,19.77,-16.17,22.27,21.64,22.94,22.49,22.71,22.71,22.05,22.49,22.27,22.49
2011-09-19,22,12.76,10.46,9.82,11,11.71,12.39,12.04,12.76,12.51,12.63,12.63,12.27,12.51,12.39,12.51
2011-09-19,23,18.15,14.88,13.96,15.65,16.65,17.62,17.12,18.15,17.79,17.97,17.97,17.45,17.79,17.62,17.79
2011-09-19,24,14.13,11.58,10.86,12.18,85.76,13.71,13.33,14.13,13.85,13.99,13.99,13.58,13.85,13.71,13.85
2011-09-20,1,19.14,15.69,14.72,16.5,41.58,18.58,18.06,19.14,18.77,18.95,18.95,18.4,18.77,18.58,18.77
2011-09-20,2,12.54,10.28,9.65,10.81,41.31,12.18,11.83,12.54,12.3,12.42,12.42,12.06,12.3,12.18,12.3
2011-09-20,3,8.12,6.65,6.25,7,41.74,7.88,7.66,8.12,7.96,8.04,8.04,7.81,7.96,7.88,7.96
2011-09-20,4,10.41,8.53,8.01,8.98,41.92,10.11,9.82,10.41,10.21,10.31,10.31,10.01,10.21,10.11,10.21
2011-09-20,5,8.15,6.68,6.27,7.03,41.83,7.91,7.69,8.15,7.99,8.07,8.07,7.84,7.99,7.91,7.99
2011-09-20,6,2.32,1.9,1.78,1.99,40.05,2.25,2.18,2.32,2.27,2.29,2.29,2.23,2.27,2.25,2.27
2011-09-20,7,18.09,14.83,13.92,15.6,96.94,17.56,17.07,18.09,17.74,17.91,17.91,17.39,17.74,17.56,17.74
2011-09-20,8,24.88,20.39,19.14,21.45,29.75,24.15,23.47,24.88,24.39,24.63,24.63,23.92,24.39,24.15,24.39
2011-09-20,9,17.01,13.94,13.08,14.66,15.6,16.51,16.05,17.01,16.68,16.84,16.84,16.35,16.68,16.51,16.68
2011-09-20,10,28.6,23.45,22,24.65,26.24,27.77,26.98,28.6,28.04,28.32,28.32,27.5,28.04,27.77,28.04
2011-09-20,11,31.69,25.98,24.38,27.32,29.07,30.77,29.9,31.69,31.07,31.38,31.38,30.47,31.07,30.77,31.07
2011-09-20,12,29.77,24.4,22.9,25.67,27.55,29.16,28.33,29.77,29.19,29.48,29.75,27.1,29.19,28.68,29.19
2011-09-20,13,29.45,24.14,22.66,25.39,27.02,28.6,27.79,29.45,28.88,29.16,29.16,28.32,28.88,28.6,28.88
2011-09-20,14,29.43,24.13,22.64,25.38,27.01,28.58,27.77,29.43,28.86,29.14,29.14,28.3,28.86,28.58,28.86
2011-09-20,15,28.36,23.25,21.82,24.45,26.02,27.54,26.76,28.36,27.81,28.08,28.08,27.27,27.81,27.54,27.81
2011-09-20,16,28.81,23.62,22.16,24.84,26.48,28.02,27.22,28.81,28.25,28.53,28.58,27.39,28.25,27.97,28.25
2011-09-20,17,38.48,31.54,29.6,33.17,40.62,42.96,41.76,38.48,37.73,38.1,44.33,-2.87,37.73,37.36,37.73
2011-09-20,18,30.72,25.18,23.63,26.49,28.19,29.83,28.98,30.72,30.12,30.42,30.42,29.54,30.12,29.83,30.12
2011-09-20,19,39.6,32.45,30.46,34.13,36.33,38.44,37.35,39.6,38.82,39.2,39.2,38.07,38.82,38.44,38.82
2011-09-20,20,68.34,56.02,52.57,58.92,62.7,66.35,64.47,68.34,67,67.67,67.67,65.71,67,66.35,67
2011-09-20,21,26.3,21.56,20.23,22.67,24.13,25.53,24.81,26.3,25.79,26.04,26.04,25.29,25.79,25.53,25.79
2011-09-20,22,-20.36,-16.69,-15.66,-17.55,-18.68,-19.76,-19.2,-20.36,-19.96,-20.15,-20.15,-19.57,-19.96,-19.76,-19.96
2011-09-20,23,23.75,19.47,18.27,20.48,99.94,23.06,22.41,23.75,23.29,23.52,23.52,22.84,23.29,23.06,23.29
2011-09-20,24,-34.48,-28.27,-26.53,-29.73,-21.78,-33.48,-32.53,-34.48,-33.81,-34.14,-34.14,-33.16,-33.81,-33.48,-33.81
2011-09-21,1,14.28,11.71,10.99,12.31,13.1,13.87,13.48,14.28,14,14.14,14.14,13.74,14,13.87,14
2011-09-21,2,14.35,11.77,11.04,12.37,13.17,13.94,13.54,14.35,14.07,14.21,14.21,13.8,14.07,13.94,14.07
2011-09-21,3,14.12,11.58,10.86,12.17,12.96,13.71,13.33,14.12,13.84,13.98,13.98,13.58,13.84,13.71,13.84
