\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2024-01-31 08:01:39,,,,,,,,,,,,,,,,
\\For 2023,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2023-10-19,7,51.95,44.78,43.66,,48.10,50.93,49.47,51.43,50.93,51.43,51.43,50.44,51.95,50.93,51.95
2023-10-19,8,6.56,6.10,5.95,,6.08,6.44,6.25,6.50,6.44,6.50,6.50,6.37,6.56,6.44,6.56
2023-10-19,9,64.08,55.24,53.85,,59.33,62.82,61.03,63.45,62.82,63.45,63.45,62.21,64.08,62.82,64.08
2023-10-19,10,157.40,135.69,132.27,,145.74,154.31,149.90,155.84,154.31,155.84,155.84,152.82,157.40,154.31,157.40
2023-10-19,11,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-19,12,0.64,0.56,0.54,,0.60,0.63,0.61,0.64,0.63,0.64,0.64,0.63,0.64,0.63,0.64
2023-10-19,13,10.40,8.96,8.74,,9.63,10.20,9.90,10.30,10.20,10.30,10.30,10.10,10.40,10.20,10.40
2023-10-19,14,22.46,19.36,18.87,,20.79,22.02,21.39,22.24,22.02,22.24,22.24,21.80,22.46,22.02,22.46
2023-10-19,15,27.23,23.47,22.89,,25.22,26.70,25.94,26.96,26.70,26.96,26.96,26.44,27.23,26.70,27.23
2023-10-19,16,30.41,26.21,25.55,,28.15,29.81,28.96,30.11,29.81,30.11,30.11,29.52,30.41,29.81,30.41
2023-10-19,17,13.50,11.63,11.34,,12.50,13.23,12.85,13.36,13.23,13.36,13.36,13.10,13.50,13.23,13.50
2023-10-19,18,16.47,14.20,13.84,,15.25,16.14,15.68,16.31,16.14,16.31,16.31,15.99,16.47,16.14,16.47
2023-10-19,19,5.89,5.08,4.95,,5.46,5.78,5.61,5.84,5.78,5.84,5.84,5.72,5.89,5.78,5.89
2023-10-19,20,7.06,6.08,5.93,,6.53,6.92,6.72,6.99,6.92,6.99,6.99,6.85,7.06,6.92,7.06
2023-10-19,21,11.67,10.06,9.81,,10.81,11.44,11.12,11.56,11.44,11.56,11.56,11.33,11.67,11.44,11.67
2023-10-19,22,10.17,8.77,8.55,,9.42,9.97,9.68,10.07,9.97,10.07,10.07,9.87,10.17,9.97,10.17
2023-10-19,23,3.13,2.70,2.63,,2.90,3.07,2.98,3.10,3.07,3.10,3.10,3.04,3.13,3.07,3.13
2023-10-19,24,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-20,1,1.98,1.70,1.66,,1.83,1.94,1.88,1.96,1.94,1.96,1.96,1.92,1.98,1.94,1.98
2023-10-20,2,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-20,3,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-20,4,3.73,3.22,3.13,,3.45,3.66,3.55,3.69,3.66,3.69,3.69,3.62,3.73,3.66,3.73
2023-10-20,5,13.51,11.65,11.35,,12.51,13.24,12.86,13.38,13.24,13.38,13.38,13.11,13.51,13.24,13.51
2023-10-20,6,8.78,7.99,7.79,,8.13,8.61,8.36,8.69,8.61,8.69,8.69,8.52,8.78,8.61,8.78
2023-10-20,7,21.71,18.72,18.24,,20.10,21.29,20.68,21.50,21.29,21.50,21.50,21.08,21.71,21.29,21.71
2023-10-20,8,29.31,25.27,24.63,,27.14,28.74,27.92,29.02,28.74,29.02,29.02,28.46,29.31,28.74,29.31
2023-10-20,9,33.37,28.77,28.05,,30.90,32.72,31.78,33.04,32.72,33.04,33.04,32.40,33.37,32.72,33.37
2023-10-20,10,46.31,39.92,38.92,,42.88,45.40,44.10,45.85,45.40,45.85,45.85,44.96,46.31,45.40,46.31
2023-10-20,11,44.21,38.11,37.15,,40.93,43.34,42.10,43.77,43.34,43.77,43.77,42.92,44.21,43.34,44.21
2023-10-20,12,32.83,28.30,27.59,,30.40,32.19,31.27,32.51,32.19,32.51,32.51,31.88,32.83,32.19,32.83
2023-10-20,13,32.96,28.41,27.70,,30.52,32.31,31.39,32.64,32.31,32.64,32.64,32.00,32.96,32.31,32.96
2023-10-20,14,33.31,28.71,27.99,,30.84,32.65,31.72,32.98,32.65,32.98,32.98,32.34,33.31,32.65,33.31
2023-10-20,15,36.38,31.37,30.58,,33.69,35.67,34.65,36.03,35.67,36.03,36.03,35.33,36.38,35.67,36.38
2023-10-20,16,50.87,43.85,42.75,,47.10,49.87,48.45,50.37,49.87,50.37,50.37,49.39,50.87,49.87,50.87
2023-10-20,17,23.66,20.39,19.88,,21.90,23.19,22.53,23.42,23.19,23.42,23.42,22.97,23.66,23.19,23.66
2023-10-20,18,20.31,17.51,17.06,,18.80,19.91,19.34,20.11,19.91,20.11,20.11,19.72,20.31,19.91,20.31
2023-10-20,19,22.68,19.56,19.06,,21.00,22.24,21.60,22.46,22.24,22.46,22.46,22.02,22.68,22.24,22.68
2023-10-20,20,19.52,16.83,16.40,,18.07,19.14,18.59,19.33,19.14,19.33,19.33,18.95,19.52,19.14,19.52
2023-10-20,21,16.20,13.96,13.61,,15.00,15.88,15.43,16.04,15.88,16.04,16.04,15.72,16.20,15.88,16.20
2023-10-20,22,9.81,8.45,8.24,,9.08,9.61,9.34,9.71,9.61,9.71,9.71,9.52,9.81,9.61,9.81
2023-10-20,23,3.56,3.07,2.99,,3.29,3.49,3.39,3.52,3.49,3.52,3.52,3.45,3.56,3.49,3.56
2023-10-20,24,3.88,3.34,3.26,,3.59,3.80,3.69,3.84,3.80,3.84,3.84,3.76,3.88,3.80,3.88
2023-10-21,1,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,2,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,3,0.48,0.42,0.41,,0.45,0.47,0.46,0.48,0.47,0.48,0.48,0.47,0.48,0.47,0.48
2023-10-21,4,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-21,5,5.85,5.04,4.91,,5.41,5.73,5.57,5.79,5.73,5.79,5.79,5.67,5.85,5.73,5.85
2023-10-21,6,9.82,8.47,8.26,,9.10,9.63,9.36,9.73,9.63,9.73,9.73,9.54,9.82,9.63,9.82
2023-10-21,7,11.90,10.26,10.00,,11.02,11.67,11.33,11.78,11.67,11.78,11.78,11.55,11.90,11.67,11.90
2023-10-21,8,14.11,12.16,11.86,,13.06,13.83,13.44,13.97,13.83,13.97,13.97,13.70,14.11,13.83,14.11
2023-10-21,9,59.33,51.15,49.86,,54.93,58.17,56.50,58.74,58.17,58.74,58.74,57.60,59.33,58.17,59.33
2023-10-21,10,47.86,41.26,40.22,,44.32,46.92,45.58,47.38,46.92,47.38,47.38,46.47,47.86,46.92,47.86
2023-10-21,11,17.51,15.09,14.71,,16.21,17.16,16.67,17.34,17.16,17.34,17.34,17.00,17.51,17.16,17.51
2023-10-21,12,14.86,12.81,12.48,,13.76,14.56,14.15,14.71,14.56,14.71,14.71,14.42,14.86,14.56,14.86
2023-10-21,13,10.22,8.80,8.59,,9.46,10.01,9.73,10.12,10.01,10.12,10.12,9.92,10.22,10.01,10.22
2023-10-21,14,12.22,10.53,10.27,,11.32,11.98,11.64,12.10,11.98,12.10,12.10,11.86,12.22,11.98,12.22
2023-10-21,15,22.74,19.61,19.11,,21.06,22.29,21.66,22.52,22.29,22.52,22.52,22.08,22.74,22.29,22.74
2023-10-21,16,47.09,40.60,39.57,,43.60,46.17,44.85,46.62,46.17,46.62,46.62,45.72,47.09,46.17,47.09
2023-10-21,17,70.36,60.65,59.13,,65.15,68.98,67.01,69.66,68.98,69.66,69.66,68.31,70.36,68.98,70.36
2023-10-21,18,15.93,13.73,13.38,,14.75,15.61,15.17,15.77,15.61,15.77,15.77,15.46,15.93,15.61,15.93
2023-10-21,19,17.63,15.19,14.81,,16.32,17.28,16.78,17.45,17.28,17.45,17.45,17.11,17.63,17.28,17.63
2023-10-21,20,14.16,12.21,11.90,,13.11,13.88,13.49,14.02,13.88,14.02,14.02,13.75,14.16,13.88,14.16
2023-10-21,21,2.93,2.53,2.47,,2.71,2.87,2.79,2.90,2.87,2.90,2.90,2.84,2.93,2.87,2.93
2023-10-21,22,11.21,9.66,9.42,,10.38,10.99,10.67,11.10,10.99,11.10,11.10,10.88,11.21,10.99,11.21
2023-10-21,23,7.49,6.46,6.29,,6.94,7.35,7.13,7.42,7.35,7.42,7.42,7.28,7.49,7.35,7.49
2023-10-21,24,12.82,11.05,10.77,,11.87,12.57,12.21,12.69,12.57,12.69,12.69,12.44,12.82,12.57,12.82
2023-10-22,1,4.60,3.97,3.87,,4.26,4.51,4.38,4.56,4.51,4.56,4.56,4.47,4.60,4.51,4.60
2023-10-22,2,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,3,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,4,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,5,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,6,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,7,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,8,0.49,0.42,0.41,,0.46,0.48,0.47,0.49,0.48,0.49,0.49,0.48,0.49,0.48,0.49
2023-10-22,9,6.41,5.53,5.39,,5.93,6.28,6.11,6.35,6.28,6.35,6.35,6.22,6.41,6.28,6.41
2023-10-22,10,2.44,2.10,2.05,,2.26,2.39,2.32,2.41,2.39,2.41,2.41,2.37,2.44,2.39,2.44
2023-10-22,11,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,12,4.93,4.25,4.14,,4.56,4.83,4.69,4.88,4.83,4.88,4.88,4.78,4.93,4.83,4.93
2023-10-22,13,3.52,3.03,2.95,,3.25,3.45,3.35,3.48,3.45,3.48,3.48,3.41,3.52,3.45,3.52
2023-10-22,14,1.01,0.87,0.85,,0.94,0.99,0.97,1.00,0.99,1.00,1.00,0.98,1.01,0.99,1.01
2023-10-22,15,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-22,16,0.50,0.43,0.42,,0.46,0.49,0.48,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2023-10-22,17,8.28,7.14,6.96,,7.66,8.12,7.89,8.20,8.12,8.20,8.20,8.04,8.28,8.12,8.28
2023-10-22,18,25.59,22.06,21.50,,23.69,25.08,24.37,25.34,25.08,25.34,25.34,24.84,25.59,25.08,25.59
2023-10-22,19,49.07,42.30,41.23,,45.43,48.10,46.73,48.58,48.10,48.58,48.58,47.64,49.07,48.10,49.07
2023-10-22,20,40.59,34.99,34.11,,37.58,39.79,38.65,40.19,39.79,40.19,40.19,39.41,40.59,39.79,40.59
2023-10-22,21,25.15,21.68,21.14,,23.29,24.66,23.95,24.90,24.66,24.90,24.90,24.42,25.15,24.66,25.15
2023-10-22,22,20.62,17.77,17.33,,19.09,20.21,19.64,20.42,20.21,20.42,20.42,20.02,20.62,20.21,20.62
2023-10-22,23,23.16,19.97,19.47,,21.45,22.71,22.06,22.94,22.71,22.94,22.94,22.49,23.16,22.71,23.16
2023-10-22,24,152.53,136.63,133.19,,141.23,149.54,145.26,151.02,149.54,151.02,151.02,148.08,152.53,149.54,152.53
2023-10-23,1,28.16,24.27,23.66,,26.07,27.60,26.82,27.88,27.60,27.88,27.88,27.33,28.16,27.60,28.16
2023-10-23,2,20.32,17.51,17.07,,18.81,19.92,19.35,20.12,19.92,20.12,20.12,19.73,20.32,19.92,20.32
2023-10-23,3,18.75,16.16,15.76,,17.36,18.38,17.86,18.56,18.38,18.56,18.56,18.20,18.75,18.38,18.75
2023-10-23,4,18.10,15.61,15.21,,16.76,17.75,17.24,17.92,17.75,17.92,17.92,17.57,18.10,17.75,18.10
2023-10-23,5,17.52,15.10,14.73,,16.23,17.18,16.69,17.35,17.18,17.35,17.35,17.01,17.52,17.18,17.52
2023-10-23,6,22.29,19.22,18.73,,20.64,21.85,21.23,22.07,21.85,22.07,22.07,21.64,22.29,21.85,22.29
2023-10-23,7,95.51,82.33,80.26,,88.43,93.64,90.96,94.56,93.64,94.56,94.56,92.73,95.51,93.64,95.51
2023-10-23,8,36.36,31.34,30.55,,33.66,35.64,34.62,36.00,35.64,36.00,36.00,35.30,36.36,35.64,36.36
2023-10-23,9,23.94,20.64,20.12,,22.17,23.47,22.80,23.71,23.47,23.71,23.71,23.25,23.94,23.47,23.94
2023-10-23,10,30.02,25.88,25.22,,27.80,29.43,28.59,29.72,29.43,29.72,29.72,29.14,30.02,29.43,30.02
2023-10-23,11,26.87,23.16,22.58,,24.88,26.34,25.59,26.61,26.34,26.61,26.61,26.09,26.87,26.34,26.87
2023-10-23,12,24.44,21.07,20.54,,22.63,23.96,23.28,24.20,23.96,24.20,24.20,23.73,24.44,23.96,24.44
2023-10-23,13,24.85,21.42,20.88,,23.01,24.36,23.66,24.60,24.36,24.60,24.60,24.12,24.85,24.36,24.85
2023-10-23,14,26.51,23.67,23.07,,24.55,26.00,25.25,26.25,26.00,26.25,26.25,25.74,26.51,26.00,26.51
2023-10-23,15,28.26,24.36,23.75,,26.16,27.70,26.91,27.98,27.70,27.98,27.98,27.43,28.26,27.70,28.26
2023-10-23,16,37.86,32.64,31.82,,35.06,37.12,36.06,37.49,37.12,37.49,37.49,36.76,37.86,37.12,37.86
2023-10-23,17,28.77,24.80,24.18,,26.64,28.21,27.40,28.49,28.21,28.49,28.49,27.93,28.77,28.21,28.77
2023-10-23,18,28.39,24.48,23.86,,26.29,27.84,27.04,28.11,27.84,28.11,28.11,27.57,28.39,27.84,28.39
2023-10-23,19,33.98,29.30,28.56,,31.47,33.31,32.36,33.65,33.31,33.65,33.65,32.99,33.98,33.31,33.98
2023-10-23,20,27.48,23.69,23.09,,25.45,26.94,26.17,27.21,26.94,27.21,27.21,26.68,27.48,26.94,27.48
2023-10-23,21,15.76,13.59,13.25,,14.59,15.45,15.01,15.61,15.45,15.61,15.61,15.30,15.76,15.45,15.76
2023-10-23,22,17.43,15.02,14.65,,16.14,17.09,16.60,17.26,17.09,17.26,17.26,16.92,17.43,17.09,17.43
2023-10-23,23,17.86,15.47,15.08,,16.54,17.51,17.01,17.68,17.51,17.68,17.68,17.34,17.86,17.51,17.86
2023-10-23,24,13.51,11.64,11.35,,12.51,13.24,12.86,13.37,13.24,13.37,13.37,13.11,13.51,13.24,13.51
2023-10-24,1,10.67,18.44,17.97,,9.87,10.45,10.16,10.56,10.45,10.56,10.56,10.35,10.67,10.45,10.67
2023-10-24,2,13.51,11.74,11.44,,12.51,13.24,12.86,13.37,13.24,13.37,13.37,13.11,13.51,13.24,13.51
2023-10-24,3,14.95,12.89,12.56,,13.84,14.65,14.24,14.80,14.65,14.80,14.80,14.51,14.95,14.65,14.95
2023-10-24,4,44.08,38.00,37.04,,40.81,43.21,41.98,43.64,43.21,43.64,43.64,42.79,44.08,43.21,44.08
2023-10-24,5,12.83,11.06,10.78,,11.88,12.57,12.22,12.70,12.57,12.70,12.70,12.45,12.83,12.57,12.83
2023-10-24,6,17.32,17.51,17.07,,16.04,16.98,16.50,17.15,16.98,17.15,17.15,16.81,17.32,16.98,17.32
2023-10-24,7,47.64,41.07,40.03,,44.11,46.70,45.37,47.17,46.70,47.17,47.17,46.25,47.64,46.70,47.64
2023-10-24,8,16.32,14.07,13.72,,15.11,16.00,15.54,16.16,16.00,16.16,16.16,15.84,16.32,16.00,16.32
2023-10-24,9,20.03,17.26,16.83,,18.54,19.64,19.08,19.83,19.64,19.83,19.83,19.44,20.03,19.64,20.03
2023-10-24,10,26.01,22.42,21.86,,24.09,25.50,24.77,25.75,25.50,25.75,25.75,25.25,26.01,25.50,26.01
2023-10-24,11,23.67,20.41,19.89,,21.92,23.21,22.54,23.44,23.21,23.44,23.44,22.98,23.67,23.21,23.67
2023-10-24,12,28.52,24.59,23.97,,26.41,27.96,27.17,28.24,27.96,28.24,28.24,27.69,28.52,27.96,28.52
2023-10-24,13,56.69,48.87,47.64,,52.49,55.58,53.99,56.13,55.58,56.13,56.13,55.04,56.69,55.58,56.69
2023-10-24,14,25.22,21.85,21.30,,23.36,24.73,24.03,24.97,24.73,24.97,24.97,24.49,25.22,24.73,25.22
2023-10-24,15,0.00,6.12,5.96,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,16,0.00,4.80,4.68,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,17,5.43,5.37,5.24,,5.03,5.33,5.17,5.38,5.33,5.38,5.38,5.27,5.43,5.33,5.43
2023-10-24,18,0.48,5.53,5.40,,0.45,0.47,0.46,0.48,0.47,0.48,0.48,0.47,0.48,0.47,0.48
2023-10-24,19,0.00,5.23,5.10,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,20,0.00,5.10,4.97,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-24,21,2.46,2.12,2.07,,2.28,2.42,2.35,2.44,2.42,2.44,2.44,2.39,2.46,2.42,2.46
2023-10-24,22,10.66,9.27,9.04,,9.87,10.45,10.15,10.55,10.45,10.55,10.55,10.35,10.66,10.45,10.66
2023-10-24,23,8.43,10.75,10.48,,7.80,8.26,8.03,8.34,8.26,8.34,8.34,8.18,8.43,8.26,8.43
2023-10-24,24,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-25,1,2.42,2.08,2.03,,2.24,2.37,2.30,2.39,2.37,2.39,2.39,2.35,2.42,2.37,2.42
2023-10-25,2,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-25,3,0.00,6.37,6.21,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-25,4,0.00,2.10,2.04,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-25,5,1.03,0.97,0.94,,0.95,1.01,0.98,1.02,1.01,1.02,1.02,1.00,1.03,1.01,1.03
2023-10-25,6,4.66,12.25,11.94,,4.31,4.57,4.44,4.61,4.57,4.61,4.61,4.52,4.66,4.57,4.66
2023-10-25,7,90.67,78.77,76.79,,83.95,88.89,86.35,89.77,88.89,89.77,89.77,88.02,90.67,88.89,90.67
2023-10-25,8,47.84,41.24,40.20,,44.30,46.90,45.56,47.37,46.90,47.37,47.37,46.45,47.84,46.90,47.84
2023-10-25,9,34.92,30.11,29.35,,32.34,34.24,33.26,34.58,34.24,34.58,34.58,33.91,34.92,34.24,34.92
2023-10-25,10,283.94,244.78,238.61,,262.91,278.37,270.42,281.13,278.37,281.13,281.13,275.67,283.94,278.37,283.94
2023-10-25,11,26.63,22.95,22.38,,24.65,26.10,25.36,26.36,26.10,26.36,26.36,25.85,26.63,26.10,26.63
2023-10-25,12,23.97,20.67,20.15,,22.20,23.50,22.83,23.74,23.50,23.74,23.74,23.28,23.97,23.50,23.97
2023-10-25,13,57.48,49.55,48.30,,53.22,56.35,54.74,56.91,56.35,56.91,56.91,55.81,57.48,56.35,57.48
2023-10-25,14,197.01,169.84,165.56,,182.42,193.15,187.63,195.06,193.15,195.06,195.06,191.27,197.01,193.15,197.01
2023-10-25,15,28.82,24.85,24.22,,26.68,28.26,27.45,28.53,28.26,28.53,28.53,27.98,28.82,28.26,28.82
2023-10-25,16,58.64,50.55,49.28,,54.29,57.49,55.85,58.06,57.49,58.06,58.06,56.93,58.64,57.49,58.64
2023-10-25,17,46.05,39.70,38.70,,42.64,45.15,43.85,45.59,45.15,45.59,45.59,44.70,46.05,45.15,46.05
2023-10-25,18,41.21,35.53,34.64,,38.16,40.41,39.25,40.81,40.41,40.81,40.81,40.01,41.21,40.41,41.21
2023-10-25,19,47.01,40.53,39.51,,43.53,46.09,44.77,46.55,46.09,46.55,46.55,45.64,47.01,46.09,47.01
2023-10-25,20,35.97,31.01,30.23,,33.30,35.27,34.25,35.61,35.27,35.61,35.61,34.92,35.97,35.27,35.97
2023-10-25,21,33.50,28.88,28.15,,31.02,32.84,31.90,33.17,32.84,33.17,33.17,32.52,33.50,32.84,33.50
2023-10-25,22,30.26,97.57,95.11,,28.01,29.66,28.82,29.96,29.66,29.96,29.96,29.38,30.26,29.66,30.26
2023-10-25,23,19.79,75.88,73.96,,18.33,19.40,18.85,19.60,19.40,19.60,19.60,19.21,19.79,19.40,19.79
2023-10-25,24,11.08,9.55,9.31,,10.25,10.86,10.54,10.96,10.86,10.96,10.96,10.75,11.08,10.86,11.08
2023-10-26,1,14.64,12.62,12.31,,13.56,14.35,13.94,14.50,14.35,14.50,14.50,14.21,14.64,14.35,14.64
2023-10-26,2,14.96,12.89,12.57,,13.85,14.66,14.24,14.81,14.66,14.81,14.81,14.52,14.96,14.66,14.96
2023-10-26,3,17.36,14.97,14.59,,16.08,17.02,16.53,17.19,17.02,17.19,17.19,16.85,17.36,17.02,17.36
2023-10-26,4,13.28,39.61,38.61,,12.29,13.02,12.65,13.15,13.02,13.15,13.15,12.89,13.28,13.02,13.28
2023-10-26,5,2.45,2.20,2.14,,2.27,2.40,2.33,2.42,2.40,2.42,2.42,2.38,2.45,2.40,2.45
2023-10-26,6,19.74,17.19,16.76,,18.28,19.35,18.80,19.55,19.35,19.55,19.55,19.16,19.74,19.35,19.74
2023-10-26,7,240.24,207.10,201.88,,222.44,235.53,228.80,237.86,235.53,237.86,237.86,233.24,240.24,235.53,240.24
2023-10-26,8,36.05,31.08,30.30,,33.38,35.35,34.34,35.70,35.35,35.70,35.70,35.00,36.05,35.35,36.05
2023-10-26,9,33.12,28.55,27.84,,30.67,32.48,31.55,32.80,32.48,32.80,32.80,32.16,33.12,32.48,33.12
2023-10-26,10,31.78,27.40,26.71,,29.43,31.16,30.27,31.47,31.16,31.47,31.47,30.86,31.78,31.16,31.78
2023-10-26,11,18.19,15.68,15.29,,16.84,17.83,17.32,18.01,17.83,18.01,18.01,17.66,18.19,17.83,18.19
2023-10-26,12,11.62,10.35,10.09,,10.76,11.40,11.07,11.51,11.40,11.51,11.51,11.28,11.62,11.40,11.62
2023-10-26,13,14.49,12.49,12.17,,13.41,14.20,13.80,14.34,14.20,14.34,14.34,14.06,14.49,14.20,14.49
2023-10-26,14,15.64,13.48,13.14,,14.48,15.33,14.89,15.48,15.33,15.48,15.48,15.18,15.64,15.33,15.64
2023-10-26,15,25.30,21.81,21.26,,23.43,24.80,24.09,25.05,24.80,25.05,25.05,24.56,25.30,24.80,25.30
2023-10-26,16,28.33,24.42,23.81,,26.23,27.77,26.98,28.05,27.77,28.05,28.05,27.50,28.33,27.77,28.33
2023-10-26,17,24.71,21.31,20.77,,22.88,24.23,23.54,24.47,24.23,24.47,24.47,23.99,24.71,24.23,24.71
2023-10-26,18,14.96,12.90,12.57,,13.85,14.66,14.25,14.81,14.66,14.81,14.81,14.52,14.96,14.66,14.96
2023-10-26,19,16.45,14.18,13.82,,15.23,16.13,15.66,16.29,16.13,16.29,16.29,15.97,16.45,16.13,16.45
2023-10-26,20,15.66,76.82,74.89,,14.50,15.35,14.91,15.50,15.35,15.50,15.50,15.20,15.66,15.35,15.66
2023-10-26,21,4.89,10.84,10.57,,4.53,4.80,4.66,4.84,4.80,4.84,4.84,4.75,4.89,4.80,4.89
2023-10-26,22,8.32,119.98,116.96,,7.70,8.16,7.93,8.24,8.16,8.24,8.24,8.08,8.32,8.16,8.32
2023-10-26,23,3.86,15.21,14.83,,3.57,3.79,3.68,3.82,3.79,3.82,3.82,3.75,3.86,3.79,3.86
2023-10-26,24,0.00,10.45,10.19,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-27,1,2.40,5.20,5.07,,2.22,2.35,2.29,2.37,2.35,2.37,2.37,2.33,2.40,2.35,2.40
2023-10-27,2,0.00,167.97,163.73,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-27,3,0.00,137.98,134.50,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-27,4,0.00,73.44,71.59,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-27,5,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-27,6,3.26,4.58,4.47,,3.02,3.20,3.11,3.23,3.20,3.23,3.23,3.16,3.26,3.20,3.26
2023-10-27,7,18.96,17.08,16.65,,17.55,18.58,18.05,18.77,18.58,18.77,18.77,18.40,18.96,18.58,18.96
2023-10-27,8,17.60,15.17,14.79,,16.29,17.25,16.76,17.42,17.25,17.42,17.42,17.08,17.60,17.25,17.60
2023-10-27,9,14.86,12.81,12.48,,13.75,14.56,14.15,14.71,14.56,14.71,14.71,14.42,14.86,14.56,14.86
2023-10-27,10,13.37,11.60,11.31,,12.37,13.10,12.73,13.23,13.10,13.23,13.23,12.97,13.37,13.10,13.37
2023-10-27,11,10.67,9.61,9.37,,9.88,10.46,10.16,10.57,10.46,10.57,10.57,10.36,10.67,10.46,10.67
2023-10-27,12,13.02,11.22,10.94,,12.05,12.76,12.40,12.89,12.76,12.89,12.89,12.64,13.02,12.76,13.02
2023-10-27,13,5.42,6.92,6.74,,5.02,5.31,5.16,5.36,5.31,5.36,5.36,5.26,5.42,5.31,5.42
2023-10-27,14,9.39,12.89,12.57,,8.69,9.20,8.94,9.30,9.20,9.30,9.30,9.12,9.39,9.20,9.39
2023-10-27,15,19.24,16.60,16.17,,17.82,18.11,18.41,19.05,18.86,19.05,19.05,18.68,19.24,18.86,19.24
2023-10-27,16,25.89,22.34,21.76,,23.97,24.10,24.97,25.63,25.38,25.63,25.63,25.13,25.89,25.38,25.89
2023-10-27,17,25.68,22.17,21.58,,23.78,23.91,24.71,25.43,25.18,25.43,25.43,24.94,25.68,25.18,25.68
2023-10-27,18,28.19,24.33,23.69,,26.10,26.21,29.35,27.91,27.64,27.91,27.91,27.37,28.19,27.64,28.19
2023-10-27,19,14.12,12.18,11.86,,13.07,13.32,14.35,13.98,13.84,13.98,13.98,13.70,14.12,13.84,14.12
2023-10-27,20,8.19,13.05,12.71,,7.58,7.79,8.21,8.11,8.03,8.11,8.11,7.95,8.19,8.03,8.19
2023-10-27,21,1.96,1.69,1.65,,1.81,1.92,1.87,1.94,1.92,1.94,1.94,1.90,1.96,1.92,1.96
2023-10-27,22,1.48,6.37,6.21,,1.37,1.45,1.41,1.47,1.45,1.47,1.47,1.44,1.48,1.45,1.48
2023-10-27,23,3.98,191.49,186.66,,3.68,3.90,3.79,3.94,3.90,3.94,3.94,3.86,3.98,3.90,3.98
