\\Yearly HOEP OR Predispatch Report,,,,,,,,
\\Created at 2025-05-01 08:00:15,,,,,,,,
\\For 2025,,,,,,,,
Date,Hour,HOEP,Hour 1 Predispatch,Hour 2 Predispatch,Hour 3 Predispatch,OR 10 Min Sync,OR 10 Min non-sync,OR 30 Min
2025-03-22,14,14.37,31.24,37.74,37.75,30.10,30.10,30.00
2025-03-22,15,17.44,31.89,40.00,40.00,23.07,23.07,23.07
2025-03-22,16,34.42,35.00,39.25,34.47,30.10,30.10,15.77
2025-03-22,17,44.56,44.09,45.00,43.90,23.30,23.30,5.99
2025-03-22,18,45.44,45.93,44.86,45.95,29.93,29.93,7.82
2025-03-22,19,53.38,54.94,45.96,54.94,21.93,21.93,13.43
2025-03-22,20,70.40,49.98,61.55,45.96,31.67,31.67,30.37
2025-03-22,21,147.01,80.00,65.00,57.94,107.16,107.16,42.13
2025-03-22,22,84.04,54.94,45.96,55.97,45.10,45.10,44.03
2025-03-22,23,48.12,46.68,45.96,47.57,3.10,3.10,0.43
2025-03-22,24,46.03,46.69,46.02,46.13,0.48,0.48,0.15
2025-03-23,1,61.33,49.90,49.55,49.48,2.89,2.89,0.45
2025-03-23,2,50.17,60.00,60.00,50.74,0.73,0.73,0.70
2025-03-23,3,51.70,60.00,60.00,55.00,1.22,1.22,1.22
2025-03-23,4,49.64,55.52,55.54,55.52,0.75,0.75,0.75
2025-03-23,5,49.99,50.04,50.04,49.96,0.22,0.22,0.14
2025-03-23,6,55.01,51.99,50.71,51.99,15.06,15.06,4.21
2025-03-23,7,63.75,70.00,70.00,60.84,13.76,13.76,13.73
2025-03-23,8,49.46,67.48,62.09,60.00,5.40,5.40,0.11
2025-03-23,9,45.68,50.61,56.23,45.96,25.37,25.37,0.10
2025-03-23,10,41.28,45.00,45.94,50.00,29.50,29.50,1.00
2025-03-23,11,41.40,42.49,42.62,42.93,28.58,28.58,4.54
2025-03-23,12,56.19,45.00,45.00,45.00,19.24,19.24,10.76
2025-03-23,13,74.40,49.36,49.36,45.00,27.55,27.55,25.74
2025-03-23,14,42.70,48.30,45.00,40.61,10.16,10.16,0.99
2025-03-23,15,21.89,45.00,40.26,39.80,30.10,30.10,0.99
2025-03-23,16,35.09,46.95,46.64,45.00,29.67,29.67,0.75
2025-03-23,17,44.97,47.64,47.64,48.26,28.68,28.68,1.73
2025-03-23,18,47.80,65.00,65.00,52.50,30.10,30.10,0.80
2025-03-23,19,48.76,80.00,80.00,70.08,30.10,30.10,0.21
2025-03-23,20,52.52,80.00,79.97,50.61,30.10,30.10,0.28
2025-03-23,21,46.75,70.00,51.95,50.04,24.13,24.13,0.20
2025-03-23,22,49.01,48.73,48.72,49.55,4.76,4.76,0.60
2025-03-23,23,44.82,44.32,45.83,46.68,0.61,0.61,0.10
2025-03-23,24,40.06,40.26,40.26,45.87,5.75,5.75,0.64
2025-03-24,1,13.66,20.82,16.82,54.77,30.00,30.00,30.00
2025-03-24,2,24.64,22.12,30.00,45.92,24.02,24.02,24.02
2025-03-24,3,39.94,14.40,14.39,34.35,12.52,12.52,12.52
2025-03-24,4,15.96,27.20,22.32,24.65,8.30,8.30,8.30
2025-03-24,5,11.15,44.96,30.35,45.92,10.10,10.10,10.10
2025-03-24,6,47.00,46.70,46.70,47.33,14.07,14.07,14.07
2025-03-24,7,138.55,61.32,49.60,49.60,90.16,90.16,74.93
2025-03-24,8,49.12,57.86,49.49,47.24,7.70,7.70,0.01
2025-03-24,9,46.29,48.96,47.18,46.40,9.80,9.80,6.35
2025-03-24,10,48.49,47.16,47.16,45.65,9.97,9.97,2.99
2025-03-24,11,49.72,48.62,47.95,45.93,3.91,3.91,3.83
2025-03-24,12,75.20,75.65,62.36,35.36,30.01,30.01,30.00
2025-03-24,13,76.15,85.00,65.00,38.07,30.00,30.00,30.00
2025-03-24,14,59.28,51.00,50.00,43.32,16.89,16.89,16.89
2025-03-24,15,43.97,45.92,43.97,40.95,19.75,19.75,19.75
2025-03-24,16,43.41,45.93,45.00,40.93,4.92,4.92,3.69
2025-03-24,17,37.64,41.99,41.79,40.17,30.10,30.10,6.32
2025-03-24,18,42.82,45.94,45.94,45.95,21.51,21.51,0.99
2025-03-24,19,52.26,74.00,75.00,50.04,30.05,30.05,12.08
2025-03-24,20,48.70,70.00,70.00,70.00,9.09,9.09,8.75
2025-03-24,21,45.93,45.96,45.95,45.95,5.99,5.99,5.99
2025-03-24,22,45.93,45.93,45.93,45.94,5.99,5.99,5.99
2025-03-24,23,60.68,45.95,45.94,45.94,6.46,6.46,6.46
2025-03-24,24,28.88,43.90,43.55,45.06,4.36,4.36,4.36
2025-03-25,1,14.35,33.00,33.00,45.69,0.29,0.29,0.29
2025-03-25,2,14.38,40.13,40.13,34.89,6.98,6.98,6.98
2025-03-25,3,14.37,40.16,32.73,45.23,1.79,1.79,1.79
2025-03-25,4,45.88,46.70,46.66,44.62,1.29,1.29,1.29
2025-03-25,5,46.51,49.07,49.07,49.15,0.89,0.89,0.89
2025-03-25,6,48.71,59.42,59.24,49.16,3.33,3.33,3.33
2025-03-25,7,76.72,67.35,67.35,49.37,31.83,31.83,29.71
2025-03-25,8,114.88,60.20,61.76,65.00,63.85,63.85,63.48
2025-03-25,9,47.48,56.79,49.75,56.78,14.76,14.76,2.14
2025-03-25,10,45.86,49.60,49.37,45.67,15.32,15.32,6.29
2025-03-25,11,41.17,45.44,45.47,45.47,27.41,27.41,4.52
2025-03-25,12,43.65,45.50,46.00,45.49,30.10,30.10,0.99
2025-03-25,13,37.31,45.49,45.49,45.50,30.10,30.10,0.48
2025-03-25,14,36.17,43.47,43.47,43.36,13.38,13.38,0.34
2025-03-25,15,35.76,40.09,41.20,45.46,28.28,28.28,0.44
2025-03-25,16,48.31,45.13,45.48,45.44,15.40,15.40,5.11
2025-03-25,17,79.06,45.92,46.05,44.28,31.75,31.75,27.29
2025-03-25,18,210.72,68.12,58.17,51.42,143.60,143.60,98.09
2025-03-25,19,94.05,243.53,110.00,115.00,46.10,46.10,45.28
2025-03-25,20,75.99,114.00,114.00,114.00,29.81,29.81,27.42
2025-03-25,21,48.10,90.00,89.95,88.88,11.26,11.26,6.78
2025-03-25,22,49.21,50.04,50.04,49.12,7.23,7.23,7.23
2025-03-25,23,53.62,48.41,48.42,49.11,1.03,1.03,1.03
2025-03-25,24,45.07,45.77,45.60,47.03,0.19,0.19,0.19
2025-03-26,1,45.27,45.50,45.48,52.18,1.28,1.28,1.28
2025-03-26,2,45.13,45.16,45.16,45.15,1.28,1.28,1.28
2025-03-26,3,45.15,45.17,45.16,45.15,1.26,1.26,1.26
2025-03-26,4,45.15,45.17,45.17,45.16,1.28,1.28,1.28
2025-03-26,5,46.68,49.28,49.18,54.96,7.50,7.50,7.50
2025-03-26,6,50.63,99.00,99.00,79.67,11.42,11.42,11.42
2025-03-26,7,79.72,109.00,109.00,100.00,33.58,33.58,33.51
2025-03-26,8,67.29,99.00,100.00,80.46,26.63,26.63,26.59
2025-03-26,9,48.16,49.18,49.17,60.32,11.26,11.26,8.99
2025-03-26,10,45.15,48.94,48.94,49.28,5.99,5.99,5.99
2025-03-26,11,44.29,48.73,49.22,49.68,5.92,5.92,5.92
2025-03-26,12,43.39,45.15,45.17,48.83,6.60,6.60,6.60
2025-03-26,13,36.62,45.16,45.15,45.17,15.79,15.79,6.04
2025-03-26,14,29.30,44.34,45.15,45.14,8.91,8.91,8.91
2025-03-26,15,31.71,45.15,45.15,45.16,13.02,13.02,6.72
2025-03-26,16,42.86,48.80,48.83,48.81,11.96,11.96,6.27
2025-03-26,17,46.80,48.94,53.52,69.29,30.10,30.10,9.51
2025-03-26,18,46.83,99.00,100.02,118.00,30.10,30.10,9.66
2025-03-26,19,59.29,116.00,116.00,119.00,30.10,30.10,20.52
2025-03-26,20,68.65,113.04,113.04,113.04,31.70,31.70,29.48
2025-03-26,21,54.77,87.13,85.00,90.00,30.10,30.10,16.01
2025-03-26,22,53.36,63.00,60.59,60.59,13.83,13.83,13.83
2025-03-26,23,48.31,58.00,55.87,49.29,5.28,5.28,5.28
2025-03-26,24,45.70,48.37,49.28,48.37,1.82,1.82,1.82
2025-03-27,1,48.26,49.63,49.63,44.26,7.10,7.10,7.10
2025-03-27,2,45.29,48.07,48.07,46.87,6.32,6.32,6.32
2025-03-27,3,48.07,48.07,48.07,44.26,3.86,3.86,3.86
2025-03-27,4,48.01,49.63,51.46,48.07,6.64,6.64,6.64
2025-03-27,5,45.99,65.25,65.25,51.39,1.86,1.86,1.86
2025-03-27,6,50.78,98.43,98.00,87.35,16.46,16.46,5.96
2025-03-27,7,50.55,125.00,125.00,115.00,23.76,23.76,6.31
2025-03-27,8,53.46,98.00,98.00,85.00,30.10,30.10,14.70
2025-03-27,9,51.66,55.32,55.32,46.49,11.66,11.66,11.49
2025-03-27,10,35.14,44.25,44.26,41.94,21.81,21.81,21.81
2025-03-27,11,36.98,44.18,43.80,44.26,14.00,14.00,14.00
2025-03-27,12,33.49,53.36,53.90,41.35,26.49,26.49,26.49
2025-03-27,13,22.25,32.00,23.65,35.74,29.15,29.15,29.15
2025-03-27,14,13.65,31.63,31.67,25.78,25.00,25.00,25.00
2025-03-27,15,12.95,28.47,27.95,31.64,24.11,24.11,24.11
2025-03-27,16,15.13,43.63,43.64,43.64,25.03,25.03,25.03
2025-03-27,17,1.89,41.01,42.70,44.25,30.00,30.00,30.00
2025-03-27,18,8.60,6.75,14.57,55.32,73.62,73.62,73.54
2025-03-27,19,47.73,48.04,48.05,77.76,33.81,33.81,33.71
2025-03-27,20,50.33,93.00,60.33,74.32,30.10,30.10,9.45
2025-03-27,21,49.37,56.06,56.06,44.25,8.31,8.31,0.10
2025-03-27,22,51.34,48.04,55.32,48.04,7.14,7.14,1.90
2025-03-27,23,45.72,48.04,44.50,45.48,0.90,0.90,0.59
2025-03-27,24,44.31,48.04,44.50,44.23,0.15,0.15,0.10
2025-03-28,1,43.39,43.37,43.39,43.37,1.32,0.47,0.47
2025-03-28,2,45.09,43.39,43.39,43.37,1.32,0.75,0.75
2025-03-28,3,44.32,43.39,43.39,43.37,1.15,0.61,0.61
2025-03-28,4,43.39,43.40,43.40,43.37,0.51,0.51,0.51
2025-03-28,5,55.50,65.62,65.62,54.46,0.71,0.71,0.71
2025-03-28,6,45.92,96.22,88.00,75.00,8.53,8.53,0.85
2025-03-28,7,46.55,101.00,101.00,99.00,30.10,30.10,0.75
2025-03-28,8,45.68,75.00,75.00,54.46,14.63,14.63,0.85
2025-03-28,9,52.23,51.49,56.00,43.40,11.68,11.68,1.38
2025-03-28,10,51.53,50.15,47.20,47.19,4.41,4.41,2.11
2025-03-28,11,47.17,47.20,47.19,47.06,1.63,1.63,0.75
2025-03-28,12,75.81,51.26,44.67,44.48,13.44,13.44,12.19
2025-03-28,13,68.08,47.32,44.63,43.50,11.41,11.41,11.22
2025-03-28,14,44.01,44.69,43.46,43.41,1.31,1.31,0.37
2025-03-28,15,42.17,43.40,43.40,45.16,1.32,1.32,1.32
2025-03-28,16,46.14,43.39,43.34,43.37,3.91,3.91,3.37
2025-03-28,17,150.57,61.21,65.00,43.40,76.46,76.46,35.05
2025-03-28,18,309.92,91.00,85.91,65.00,253.30,253.30,187.89
2025-03-28,19,67.79,108.00,105.00,65.00,26.34,26.34,6.59
2025-03-28,20,76.51,91.00,91.00,59.74,19.00,19.00,13.90
2025-03-28,21,43.64,45.37,44.11,44.11,3.11,3.11,1.05
2025-03-28,22,30.13,43.37,43.36,43.36,14.19,14.19,14.19
2025-03-28,23,14.54,37.83,37.83,40.00,14.75,14.75,14.75
2025-03-28,24,28.03,14.37,14.39,14.39,8.67,8.67,8.67
2025-03-29,1,42.55,33.11,30.12,40.03,7.04,7.04,7.04
2025-03-29,2,21.98,42.56,35.12,37.85,2.00,2.00,2.00
2025-03-29,3,41.22,40.00,38.30,38.30,1.30,1.30,1.30
2025-03-29,4,42.70,37.82,38.30,38.31,1.30,1.30,1.30
2025-03-29,5,43.60,43.38,38.09,43.56,0.39,0.39,0.39
2025-03-29,6,40.52,43.39,40.00,47.03,0.18,0.18,0.11
2025-03-29,7,39.35,43.25,43.25,46.24,0.61,0.61,0.26
2025-03-29,8,41.75,38.05,38.05,43.07,3.07,3.07,0.21
2025-03-29,9,41.67,43.66,38.27,38.33,0.23,0.23,0.12
2025-03-29,10,51.05,65.00,67.82,45.89,3.84,3.84,3.82
2025-03-29,11,87.75,85.00,78.02,58.76,3.84,3.84,3.84
2025-03-29,12,121.47,77.63,65.00,59.60,25.35,25.35,22.17
2025-03-29,13,183.47,86.81,86.81,59.01,65.81,65.81,35.14
2025-03-29,14,242.66,50.00,44.68,80.03,119.53,119.53,33.64
2025-03-29,15,219.48,85.00,50.00,67.00,100.06,100.06,41.52
2025-03-29,16,165.52,48.59,48.93,46.69,45.02,45.02,3.81
2025-03-29,17,47.20,47.20,44.10,47.20,1.74,1.74,1.74
2025-03-29,18,52.10,47.19,47.19,43.39,11.43,11.43,8.72
2025-03-29,19,43.99,47.20,47.19,65.00,13.46,13.46,1.50
2025-03-29,20,43.11,85.00,84.94,54.71,10.67,10.67,0.75
2025-03-29,21,53.14,47.20,47.20,47.20,2.85,2.85,0.92
2025-03-29,22,43.68,43.39,44.80,47.19,0.82,0.82,0.82
2025-03-29,23,57.71,43.59,43.63,44.09,4.31,4.31,4.31
2025-03-29,24,43.53,44.12,43.39,43.37,0.36,0.36,0.36
2025-03-30,1,45.40,46.35,46.33,43.12,1.14,1.14,1.14
2025-03-30,2,31.57,42.20,41.90,45.13,0.23,0.23,0.23
2025-03-30,3,32.81,42.98,42.98,37.38,0.22,0.22,0.22
2025-03-30,4,14.39,41.90,41.90,41.89,0.24,0.24,0.24
2025-03-30,5,26.26,43.26,42.83,41.89,0.23,0.23,0.23
2025-03-30,6,29.25,43.54,43.26,41.89,0.25,0.25,0.25
2025-03-30,7,29.70,43.15,43.07,41.65,0.75,0.75,0.75
2025-03-30,8,27.45,43.93,40.63,37.77,14.76,14.76,9.67
2025-03-30,9,24.07,42.47,38.65,43.30,6.99,6.99,5.07
2025-03-30,10,37.79,39.91,43.01,43.10,0.75,0.75,0.75
2025-03-30,11,39.25,43.38,43.01,43.35,1.10,1.10,1.10
2025-03-30,12,39.91,75.00,68.22,44.59,0.47,0.47,0.47
2025-03-30,13,37.97,73.47,70.81,44.61,0.64,0.64,0.64
2025-03-30,14,40.61,45.03,73.47,58.38,0.28,0.28,0.28
2025-03-30,15,42.84,46.55,48.35,48.35,0.27,0.27,0.27
2025-03-30,16,43.77,48.35,48.35,43.81,0.54,0.54,0.54
2025-03-30,17,44.74,53.08,53.08,45.34,1.41,1.41,1.41
2025-03-30,18,31.58,67.49,429.51,65.00,26.22,26.22,26.20
2025-03-30,19,15.47,99.00,96.03,85.00,49.01,49.01,48.91
2025-03-30,20,28.78,56.25,53.44,50.47,30.00,30.00,30.00
2025-03-30,21,45.94,41.65,43.33,43.32,3.36,3.36,3.21
2025-03-30,22,32.99,37.80,37.77,43.30,1.02,1.02,1.02
2025-03-30,23,18.77,42.80,33.36,35.04,1.31,1.31,1.31
2025-03-30,24,24.06,14.41,18.40,5.92,1.29,1.29,1.29
2025-03-31,1,5.81,14.40,14.38,29.34,0.75,0.75,0.75
2025-03-31,2,0.00,31.41,26.96,26.96,0.75,0.75,0.75
2025-03-31,3,2.33,30.00,35.91,25.65,0.34,0.34,0.34
2025-03-31,4,12.38,37.79,40.00,33.30,0.75,0.75,0.75
2025-03-31,5,17.45,50.91,50.34,40.36,0.96,0.96,0.96
2025-03-31,6,32.59,39.99,43.45,43.43,6.91,6.91,5.05
2025-03-31,7,39.47,40.01,40.01,46.67,14.30,14.30,0.15
2025-03-31,8,34.05,40.71,38.28,38.28,24.79,24.79,0.75
2025-03-31,9,30.43,40.84,40.42,54.50,30.10,30.10,2.02
2025-03-31,10,38.77,43.38,45.64,54.69,11.32,11.32,0.26
2025-03-31,11,43.02,43.42,43.39,47.60,0.29,0.29,0.10
2025-03-31,12,43.24,43.38,44.11,44.11,0.31,0.31,0.10
2025-03-31,13,43.36,43.39,43.39,43.36,0.31,0.31,0.31
2025-03-31,14,42.19,43.37,43.36,43.36,0.28,0.28,0.28
2025-03-31,15,43.35,43.36,43.36,43.35,0.27,0.27,0.27
2025-03-31,16,43.62,43.38,43.38,43.63,0.39,0.39,0.39
2025-03-31,17,43.70,43.39,43.39,46.41,1.26,1.26,0.84
2025-03-31,18,40.22,43.36,43.37,56.91,30.10,30.10,1.90
2025-03-31,19,42.24,74.00,75.00,83.13,30.10,30.10,2.00
2025-03-31,20,42.56,77.35,79.00,65.00,30.10,30.10,2.00
2025-03-31,21,40.94,83.05,75.10,65.00,30.10,30.10,0.85
2025-03-31,22,53.44,80.00,80.00,56.69,4.76,4.76,0.31
2025-03-31,23,64.05,48.72,72.32,52.87,3.02,3.02,2.98
2025-03-31,24,42.51,43.43,43.49,46.75,0.22,0.22,0.18
2025-04-01,1,38.00,47.00,42.15,47.03,0.15,0.15,0.10
2025-04-01,2,38.57,36.21,37.93,37.93,0.15,0.15,0.10
2025-04-01,3,57.41,37.93,46.90,43.72,0.17,0.17,0.17
2025-04-01,4,67.09,47.22,47.07,46.47,0.20,0.20,0.19
2025-04-01,5,73.53,53.55,50.73,47.15,7.42,7.42,0.29
2025-04-01,6,139.09,55.56,50.37,66.80,73.55,73.55,33.27
2025-04-01,7,186.41,60.91,53.70,60.91,61.27,61.27,12.25
2025-04-01,8,47.64,68.64,65.51,50.75,2.79,2.79,0.10
2025-04-01,9,37.73,47.01,47.02,50.38,13.63,13.63,0.10
2025-04-01,10,38.45,52.70,50.73,47.01,14.71,14.71,0.10
2025-04-01,11,59.20,54.72,90.97,50.60,2.71,2.71,0.10
2025-04-01,12,47.07,58.54,57.63,66.00,0.29,0.29,0.10
2025-04-01,13,47.03,50.57,54.71,50.73,0.26,0.26,0.10
2025-04-01,14,36.58,47.01,47.01,47.02,0.28,0.28,0.10
2025-04-01,15,31.16,47.01,47.01,47.01,0.29,0.29,0.10
2025-04-01,16,40.45,47.02,49.37,49.00,2.36,2.36,0.48
2025-04-01,17,44.46,65.66,62.00,66.00,30.49,30.49,0.85
2025-04-01,18,45.92,104.16,104.16,92.32,30.10,30.10,0.70
2025-04-01,19,65.18,125.00,125.00,125.00,31.30,31.30,11.95
2025-04-01,20,87.17,129.37,125.00,125.00,31.02,31.02,30.05
2025-04-01,21,93.25,99.00,96.58,77.07,18.78,18.78,17.66
2025-04-01,22,49.00,90.00,72.31,53.28,8.01,8.01,7.81
2025-04-01,23,42.53,47.02,48.98,46.97,2.30,2.30,2.08
2025-04-01,24,46.02,47.00,45.91,46.88,0.24,0.24,0.21
2025-04-02,1,60.02,49.79,49.71,45.65,2.81,2.81,2.58
2025-04-02,2,24.09,55.50,55.50,49.78,0.22,0.22,0.22
2025-04-02,3,41.87,45.98,49.51,45.72,0.19,0.19,0.19
2025-04-02,4,16.20,46.04,44.67,44.71,0.22,0.22,0.22
2025-04-02,5,38.75,70.00,65.22,49.93,0.20,0.20,0.20
2025-04-02,6,46.76,75.23,75.23,58.60,1.19,1.19,0.50
2025-04-02,7,52.96,99.83,99.83,69.50,5.29,5.29,3.02
2025-04-02,8,50.71,63.85,62.84,64.51,4.87,4.87,4.87
2025-04-02,9,46.56,47.79,44.93,47.79,1.74,1.74,1.74
2025-04-02,10,520.19,42.60,46.54,44.45,410.07,400.61,86.25
2025-04-02,11,322.58,47.09,46.10,47.84,189.25,189.25,149.95
2025-04-02,12,353.60,70.00,50.00,45.49,231.20,231.20,164.93
2025-04-02,13,271.14,70.00,65.00,45.53,148.74,136.81,100.00
2025-04-02,14,56.86,50.00,45.00,55.38,11.03,11.03,11.03
2025-04-02,15,46.13,,45.78,45.79,1.40,1.40,1.40
2025-04-02,16,102.22,45.77,,46.11,26.01,26.01,21.10
2025-04-02,17,252.10,42.36,39.18,,202.50,202.50,75.00
2025-04-02,18,54.87,98.56,49.30,49.61,30.10,30.10,4.56
2025-04-02,19,47.16,141.64,109.52,80.00,30.10,30.10,1.37
2025-04-02,20,43.06,115.23,72.90,72.90,30.10,30.10,5.99
2025-04-02,21,45.18,93.57,93.57,66.75,5.10,5.10,4.84
2025-04-02,22,57.08,45.82,75.59,75.62,6.58,6.58,6.57
2025-04-02,23,53.02,45.68,44.64,45.86,1.13,1.13,1.13
2025-04-02,24,211.81,46.57,45.66,44.64,34.74,34.74,27.45
2025-04-03,1,74.06,70.14,55.00,68.08,12.66,12.25,12.24
2025-04-03,2,10.17,80.00,37.29,54.34,1.78,1.78,1.78
2025-04-03,3,4.93,53.34,24.22,46.28,1.32,1.32,1.32
2025-04-03,4,0.00,51.17,51.17,37.76,1.33,1.33,1.33
2025-04-03,5,0.00,45.99,46.03,50.33,4.46,4.46,4.46
2025-04-03,6,35.56,49.66,51.45,46.03,0.80,0.80,0.80
2025-04-03,7,45.71,46.14,46.39,50.53,3.23,3.23,3.23
2025-04-03,8,45.50,46.02,46.02,49.77,3.49,3.49,3.49
2025-04-03,9,46.18,46.81,46.75,47.59,2.30,2.30,2.30
2025-04-03,10,37.42,46.02,45.99,46.01,5.66,5.66,5.66
2025-04-03,11,41.25,45.95,46.02,46.02,1.34,1.34,1.34
2025-04-03,12,28.62,42.94,44.58,47.06,12.71,12.71,12.71
2025-04-03,13,1.98,37.00,35.72,42.55,1.31,1.31,1.31
2025-04-03,14,0.00,39.45,35.00,39.45,1.29,1.29,1.29
2025-04-03,15,9.46,46.02,45.00,45.00,1.66,1.66,1.66
2025-04-03,16,8.20,55.10,49.77,47.69,1.34,1.34,1.34
2025-04-03,17,22.28,49.77,55.58,55.58,14.07,14.07,14.07
2025-04-03,18,47.35,78.00,88.35,70.00,25.90,25.90,8.49
2025-04-03,19,50.50,112.05,115.00,100.07,15.06,15.06,9.24
2025-04-03,20,53.11,150.00,135.00,115.00,13.07,13.07,3.50
2025-04-03,21,62.62,90.00,99.60,95.00,18.10,18.10,10.28
2025-04-03,22,70.48,90.00,79.77,83.97,16.48,14.47,14.46
2025-04-03,23,50.67,46.76,49.77,52.08,0.79,0.79,0.77
2025-04-03,24,46.03,45.89,45.87,46.01,0.15,0.15,0.10
2025-04-04,1,49.03,38.17,38.42,46.34,0.74,0.74,0.72
2025-04-04,2,50.14,50.14,47.20,47.18,0.75,0.75,0.75
2025-04-04,3,98.49,52.00,50.14,44.32,8.59,8.59,8.59
2025-04-04,4,66.37,39.65,42.50,39.65,0.90,0.90,0.90
2025-04-04,5,40.33,51.54,50.14,42.72,0.33,0.33,0.27
2025-04-04,6,55.26,51.09,51.09,51.64,21.51,21.51,1.11
2025-04-04,7,123.65,50.14,50.14,85.49,82.64,82.64,45.11
2025-04-04,8,50.03,105.00,52.90,90.00,30.10,30.10,0.85
2025-04-04,9,58.63,73.18,73.27,55.10,11.56,11.56,1.06
2025-04-04,10,46.86,46.50,50.14,55.07,6.99,6.99,3.75
2025-04-04,11,46.78,46.47,46.49,50.14,6.07,6.07,6.07
2025-04-04,12,46.79,46.46,46.46,46.50,6.07,1.19,1.19
2025-04-04,13,46.79,46.46,46.46,40.70,1.03,0.78,0.75
2025-04-04,14,46.49,50.14,49.00,46.46,1.31,0.75,0.75
2025-04-04,15,47.33,50.23,50.23,46.49,1.31,0.84,0.75
2025-04-04,16,79.02,57.00,50.23,49.80,12.78,12.69,12.66
2025-04-04,17,66.35,75.00,75.00,55.00,23.25,23.25,14.75
2025-04-04,18,45.41,105.00,105.00,90.00,30.10,30.10,0.10
2025-04-04,19,49.24,107.96,107.96,54.59,21.12,21.12,0.48
2025-04-04,20,46.74,120.00,120.00,85.00,30.10,30.10,0.26
2025-04-04,21,60.36,64.37,67.60,64.36,13.19,13.19,5.94
2025-04-04,22,50.08,50.14,50.23,55.14,2.19,2.19,0.69
2025-04-04,23,42.96,49.76,46.70,50.14,1.04,1.04,0.47
2025-04-04,24,28.59,45.68,46.36,46.38,1.06,1.06,0.80
2025-04-05,1,33.72,35.91,36.93,44.45,1.31,1.31,0.32
2025-04-05,2,40.59,45.37,45.49,45.96,1.31,1.31,0.80
2025-04-05,3,42.62,48.23,47.37,45.37,1.29,1.25,0.84
2025-04-05,4,44.24,48.38,47.63,43.56,1.15,0.71,0.71
2025-04-05,5,9.68,44.65,44.68,44.68,1.00,0.75,0.75
2025-04-05,6,37.64,43.69,44.75,45.49,6.99,6.99,0.50
2025-04-05,7,42.16,44.70,44.69,45.40,6.99,6.99,0.39
2025-04-05,8,154.40,48.38,47.36,48.38,111.93,111.93,109.74
2025-04-05,9,48.79,45.40,45.40,53.31,6.46,6.46,4.13
2025-04-05,10,69.76,48.38,47.41,55.83,19.71,18.50,18.00
2025-04-05,11,128.88,53.31,48.38,68.00,73.57,64.05,48.75
2025-04-05,12,126.02,54.06,49.66,54.06,70.13,66.51,34.32
2025-04-05,13,48.38,55.93,48.38,48.38,1.70,1.70,1.70
2025-04-05,14,47.35,53.31,52.47,48.38,1.51,1.51,1.51
2025-04-05,15,46.46,48.38,48.38,54.06,1.21,1.21,1.21
2025-04-05,16,44.67,47.39,47.36,48.38,1.30,1.30,0.10
2025-04-05,17,46.49,47.38,48.38,48.38,5.27,5.27,2.01
2025-04-05,18,46.46,47.37,45.68,46.14,6.99,6.99,6.98
2025-04-05,19,56.62,65.00,61.88,45.69,15.10,15.10,15.06
2025-04-05,20,145.76,67.94,67.94,48.38,65.13,65.13,44.48
2025-04-05,21,142.62,54.91,54.87,55.00,82.52,82.52,32.98
2025-04-05,22,45.68,48.38,44.68,47.37,1.43,1.43,1.11
2025-04-05,23,42.98,44.69,44.69,44.65,0.80,0.80,0.80
2025-04-05,24,27.33,44.69,44.69,44.69,0.75,0.75,0.75
2025-04-06,1,6.58,44.90,21.31,14.33,0.22,0.22,0.22
2025-04-06,2,10.93,48.48,48.48,39.03,0.18,0.18,0.18
2025-04-06,3,39.53,48.35,54.90,44.69,0.19,0.19,0.19
2025-04-06,4,39.69,14.39,35.00,48.35,0.25,0.25,0.25
2025-04-06,5,5.94,34.80,14.40,14.34,0.29,0.29,0.29
2025-04-06,6,1.89,14.41,14.41,14.35,2.20,2.20,0.99
2025-04-06,7,21.77,14.40,36.93,38.72,30.10,30.10,0.99
2025-04-06,8,21.35,32.93,37.70,44.35,10.56,10.56,1.71
2025-04-06,9,16.75,40.93,40.92,40.93,3.92,3.92,1.92
2025-04-06,10,39.28,42.57,41.08,44.69,4.47,4.47,2.63
2025-04-06,11,40.52,42.19,43.95,44.61,4.23,4.23,1.95
2025-04-06,12,44.85,46.37,44.69,44.61,1.29,1.29,0.26
2025-04-06,13,41.91,44.69,44.69,44.69,0.44,0.44,0.44
2025-04-06,14,41.57,44.69,44.69,44.69,0.22,0.22,0.22
2025-04-06,15,39.74,48.35,48.35,45.95,1.28,1.28,1.02
2025-04-06,16,46.52,48.46,48.46,48.45,2.63,2.63,1.21
2025-04-06,17,48.15,48.45,60.00,48.46,1.70,1.70,1.70
2025-04-06,18,45.12,47.59,47.38,54.06,9.27,9.27,0.74
2025-04-06,19,50.63,66.16,66.16,48.46,30.10,30.10,1.88
2025-04-06,20,71.42,78.73,82.96,52.34,20.63,20.63,10.94
2025-04-06,21,62.64,71.57,54.00,45.69,17.87,17.87,10.01
2025-04-06,22,50.62,48.46,48.46,48.46,9.32,9.32,0.96
2025-04-06,23,47.96,48.46,48.45,48.35,7.25,7.25,0.75
2025-04-06,24,45.42,46.67,46.67,44.68,0.91,0.91,0.66
2025-04-07,1,44.71,44.69,44.68,44.79,0.18,0.18,0.18
2025-04-07,2,44.66,44.68,44.68,39.06,0.15,0.15,0.15
2025-04-07,3,43.22,44.68,44.68,42.98,0.15,0.15,0.15
