\\Yearly HOEP OR Predispatch Report,,,,,,,,
\\Created at 2018-08-30 08:02:56,,,,,,,,
\\For 2005,,,,,,,,
Date,Hour,HOEP,Hour 1 Predispatch,Hour 2 Predispatch,Hour 3 Predispatch,OR 10 Min Sync,OR 10 Min non-sync,OR 30 Min
2005-11-12,20,44.37,48.24,48,46.12,,,
2005-11-12,21,42.64,46.27,46.27,43.68,,,
2005-11-12,22,41.18,43.46,44,42.37,,,
2005-11-12,23,40.48,49.03,46.52,44.01,,,
2005-11-12,24,40.98,48.12,49.09,44.89,,,
2005-11-13,1,36.05,40,35.2,42.91,,,
2005-11-13,2,34.02,35.08,35.01,35.1,,,
2005-11-13,3,30.32,32.37,31.83,32.95,,,
2005-11-13,4,34.72,44.23,44.57,31.93,,,
2005-11-13,5,35.66,43.02,44,33.08,,,
2005-11-13,6,36,41.3,41.92,33.98,,,
2005-11-13,7,31.94,32.81,32.37,34.32,,,
2005-11-13,8,14.34,32.27,32.27,35,,,
2005-11-13,9,16.59,35.16,35.37,35.12,,,
2005-11-13,10,34.01,42.34,42.34,35.39,,,
2005-11-13,11,42.73,44.57,45.56,43.1,,,
2005-11-13,12,44.98,44.53,44.57,45.05,,,
2005-11-13,13,43.15,43.8,43.81,43.56,,,
2005-11-13,14,40.62,40,40,39.19,,,
2005-11-13,15,34.89,41.11,41.37,38.36,,,
2005-11-13,16,35.54,42.13,41.93,41.76,,,
2005-11-13,17,36,46.18,45.59,45.41,,,
2005-11-13,18,73.12,65,72.59,57.99,,,
2005-11-13,19,47.5,72.88,61.68,59.81,,,
2005-11-13,20,45.68,65,60,50.04,,,
2005-11-13,21,45.66,57.02,58.11,48.07,,,
2005-11-13,22,42.59,47.24,48.05,54.94,,,
2005-11-13,23,35.05,42.67,42.93,42.32,,,
2005-11-13,24,33.73,40.28,35.35,35.14,,,
2005-11-14,1,34.54,35.22,35.18,33.51,,,
2005-11-14,2,33.59,35.35,34.8,30,,,
2005-11-14,3,32.56,35,35.24,25.7,,,
2005-11-14,4,30.32,33.25,33.36,33.25,,,
2005-11-14,5,20.62,36.4,35.29,34,,,
2005-11-14,6,31.05,42,42,42,,,
2005-11-14,7,45.66,56,58,57.67,,,
2005-11-14,8,43.39,45.68,45.69,45.69,,,
2005-11-14,9,46.14,45.68,53.58,45.7,,,
2005-11-14,10,48.65,53.32,53.32,59,,,
2005-11-14,11,58.75,61.24,61.24,47.41,,,
2005-11-14,12,53.49,70.06,70.06,61.75,,,
2005-11-14,13,57.34,67,67.71,62.89,,,
2005-11-14,14,58.84,60.96,63.01,61.58,,,
2005-11-14,15,49.33,58.75,57.67,58.05,,,
2005-11-14,16,44.92,57.4,59.09,56,,,
2005-11-14,17,47.11,104.99,99.99,113.93,,,
2005-11-14,18,54.29,103.88,104.99,112,,,
2005-11-14,19,50.77,86.31,88.68,88,,,
2005-11-14,20,53.84,85.01,87.99,80.95,,,
2005-11-14,21,46.49,62,60.5,61.7,,,
2005-11-14,22,43.5,46.47,47.43,45.31,,,
2005-11-14,23,38.56,45.01,45,44.16,,,
2005-11-14,24,36.06,42.82,42.83,41.99,,,
2005-11-15,1,42.12,43.96,43.96,40,,,
2005-11-15,2,36.31,42.5,42.2,34.59,,,
2005-11-15,3,33.94,41.46,42.21,34,,,
2005-11-15,4,33.13,35.33,35.35,40,,,
2005-11-15,5,35.09,40.82,40.54,34.73,,,
2005-11-15,6,30.87,41.49,41.49,40.15,,,
2005-11-15,7,39.37,44.94,45.33,47.13,,,
2005-11-15,8,67.6,60.14,60.14,58.14,,,
2005-11-15,9,65.84,57.06,54.44,52.38,,,
2005-11-15,10,147.46,59.24,57.79,50.01,,,
2005-11-15,11,163.82,95.44,80,56.71,,,
2005-11-15,12,55.16,105.99,95,90,,,
2005-11-15,13,55.47,85,54.02,95,,,
2005-11-15,14,69.08,62,62,59.08,,,
2005-11-15,15,58.54,85,77,57.09,,,
2005-11-15,16,50.24,89.9,89.9,93,,,
2005-11-15,17,76.7,118,118.42,133.03,,,
2005-11-15,18,124.66,117.32,117.32,118,,,
2005-11-15,19,123.25,115,115,119.8,,,
2005-11-15,20,122.9,123.49,107,109.56,,,
2005-11-15,21,93.31,128.94,112.04,118.04,,,
2005-11-15,22,49.77,94,94,101,,,
2005-11-15,23,44.54,69.88,69.88,66.33,,,
2005-11-15,24,45.37,52.88,52.88,54.99,,,
2005-11-16,1,43.7,43.43,42.88,37.52,,,
2005-11-16,2,38.48,36.47,36.98,35.29,,,
2005-11-16,3,34.52,32.99,31,32.99,,,
2005-11-16,4,31.67,32.39,32,27.99,,,
2005-11-16,5,29.18,32.56,32.56,32.56,,,
2005-11-16,6,20.28,32,31.49,32,,,
2005-11-16,7,39.61,46.84,47.08,45,,,
2005-11-16,8,43.18,60,87.77,60,,,
2005-11-16,9,48.28,70.16,70.26,60,,,
2005-11-16,10,53.49,65,57.02,56.56,,,
2005-11-16,11,96.6,105,105,72.26,,,
2005-11-16,12,180.18,115,115,125,,,
2005-11-16,13,55.89,105,105,100,,,
2005-11-16,14,46.86,60.99,69,99,,,
2005-11-16,15,54.92,58.64,58.28,80.42,,,
2005-11-16,16,49.42,60,60.99,76.48,,,
2005-11-16,17,74.42,135,135,158.72,,,
2005-11-16,18,123.07,150,150,154.56,,,
2005-11-16,19,86.78,126,126,164.78,,,
2005-11-16,20,68.25,117,117,119.56,,,
2005-11-16,21,86.26,100,120,130,,,
2005-11-16,22,68.42,107,107,120,,,
2005-11-16,23,47.23,64.72,64.01,57.77,,,
2005-11-16,24,47.82,90,87.77,85,,,
2005-11-17,1,38.73,45.3,47.64,49.42,,,
2005-11-17,2,37.82,42.13,42.32,43.42,,,
2005-11-17,3,34.02,35.06,35,39.99,,,
2005-11-17,4,34.15,35,35,35.19,,,
2005-11-17,5,33.62,40.1,38.83,38.83,,,
2005-11-17,6,39.4,44.95,44.8,42.79,,,
2005-11-17,7,43.99,80,85.86,61.36,,,
2005-11-17,8,53.58,65.01,70.01,61.14,,,
2005-11-17,9,55.8,55.01,54.27,50,,,
2005-11-17,10,58.49,55,55,55,,,
2005-11-17,11,52.44,59.01,59.37,55,,,
2005-11-17,12,48.07,60.64,60,60.82,,,
2005-11-17,13,60.76,60.01,58.62,58.83,,,
2005-11-17,14,84.74,70,71.51,60.79,,,
2005-11-17,15,53.94,77,66.91,70,,,
2005-11-17,16,45.57,75.27,75.17,87.77,,,
2005-11-17,17,46.25,109.88,123.62,120,,,
2005-11-17,18,96.34,125,125,134.78,,,
2005-11-17,19,69.88,120,121,130,,,
2005-11-17,20,95.35,95,93.62,75,,,
2005-11-17,21,136.81,115,113.93,118.42,,,
2005-11-17,22,62.21,110,98.49,95,,,
2005-11-17,23,41.26,59.18,60.27,50,,,
2005-11-17,24,45.97,59.95,61.4,55,,,
2005-11-18,1,46.01,56.68,55.4,48.39,,,
2005-11-18,2,46.92,60,60,67.97,,,
2005-11-18,3,44.15,47.01,46.51,50,,,
2005-11-18,4,45.65,46.42,45.76,45.54,,,
2005-11-18,5,47.13,52.18,55.01,54.31,,,
2005-11-18,6,47.97,60.93,59.85,58.99,,,
2005-11-18,7,87.54,122.8,122.8,125,,,
2005-11-18,8,104.82,143.93,140,145,,,
2005-11-18,9,118.56,140,140,140,,,
2005-11-18,10,112.7,136,136,140,,,
2005-11-18,11,124.33,130,131.01,145,,,
2005-11-18,12,98.99,120,120,157,,,
2005-11-18,13,97.23,97.88,99.24,139.99,,,
2005-11-18,14,98.36,90,90,100,,,
2005-11-18,15,66.19,70.88,70,80,,,
2005-11-18,16,46.58,67.49,67.49,70,,,
2005-11-18,17,47.96,108,108,130.42,,,
2005-11-18,18,94.13,129.89,129,145,,,
2005-11-18,19,77.14,104,104,128.11,,,
2005-11-18,20,57.59,93,93,99.96,,,
2005-11-18,21,53.66,97,100,119.96,,,
2005-11-18,22,69.74,93,93,131.34,,,
2005-11-18,23,40.97,78.54,65,72.03,,,
2005-11-18,24,64.81,79.3,89.68,92,,,
2005-11-19,1,49.28,64.6,64.9,68.18,,,
2005-11-19,2,39.6,56.34,55.62,59.99,,,
2005-11-19,3,40.26,46.7,46.49,46.7,,,
2005-11-19,4,35.37,56.72,54.6,45,,,
2005-11-19,5,35.56,43.18,53,50,,,
2005-11-19,6,35.77,46.82,45.03,53,,,
2005-11-19,7,35.94,43.67,46.57,43.17,,,
2005-11-19,8,39.91,56.91,54,56.51,,,
2005-11-19,9,50.73,70,70,59.43,,,
2005-11-19,10,54.18,63.96,70,65,,,
2005-11-19,11,46.39,64.66,68,68,,,
2005-11-19,12,45.19,63.98,63.96,63.96,,,
2005-11-19,13,41.83,59.01,59.73,63.96,,,
2005-11-19,14,41.4,46.03,45.41,52,,,
2005-11-19,15,34.48,37.25,39.38,40.64,,,
2005-11-19,16,39.66,43,43,45,,,
2005-11-19,17,36.49,60,60,65,,,
2005-11-19,18,45.78,75,75,90,,,
2005-11-19,19,49.12,71.96,70,87.11,,,
2005-11-19,20,45.65,65,65,65,,,
2005-11-19,21,49.22,59,61.26,60.26,,,
2005-11-19,22,43.28,50,50,56.63,,,
2005-11-19,23,39.03,44.29,44.29,42.18,,,
2005-11-19,24,32.75,40.84,40.8,34.98,,,
2005-11-20,1,34.89,41.9,40.57,35.6,,,
2005-11-20,2,34.92,35.07,35.02,35.19,,,
2005-11-20,3,34.36,33.47,32.79,19.99,,,
2005-11-20,4,28.77,32.44,31.42,15,,,
2005-11-20,5,27.59,33.25,33,17.68,,,
2005-11-20,6,32.42,35.6,34.7,27.71,,,
2005-11-20,7,31.64,37.55,34.97,19.38,,,
2005-11-20,8,36.43,42.29,43.79,13.65,,,
2005-11-20,9,28.34,37.6,35.3,34.07,,,
2005-11-20,10,32.69,39.76,40.25,33,,,
2005-11-20,11,40.63,43.05,44,37.35,,,
2005-11-20,12,41.32,46.23,46.32,39.43,,,
2005-11-20,13,44.02,44.79,45.1,40.63,,,
2005-11-20,14,43.25,41.47,41.47,40.28,,,
2005-11-20,15,37.3,39.71,39.71,39.94,,,
2005-11-20,16,33.15,40.19,40.19,41,,,
2005-11-20,17,35.33,60,60,60,,,
2005-11-20,18,57.44,78.72,86.95,75,,,
2005-11-20,19,56.9,65,72.05,75,,,
2005-11-20,20,45.2,56.77,56.77,56.13,,,
2005-11-20,21,43.23,54.44,51.15,51.15,,,
2005-11-20,22,42.79,56,55.92,50.44,,,
2005-11-20,23,38.05,45.94,45.63,41.95,,,
2005-11-20,24,35.17,40.31,40.46,35.05,,,
2005-11-21,1,37.92,42.72,41.64,34.81,,,
2005-11-21,2,33.31,36.58,40.79,36.58,,,
2005-11-21,3,32.14,34.6,34.89,36.25,,,
2005-11-21,4,32.03,33.73,33.38,34.2,,,
2005-11-21,5,30.17,35.07,35.14,38.89,,,
2005-11-21,6,18.4,37.79,37.79,38.89,,,
2005-11-21,7,36.68,72.94,72.05,74,,,
2005-11-21,8,43.88,50,50,55,,,
2005-11-21,9,66.59,60,65.48,64,,,
2005-11-21,10,65.88,50,50,55,,,
2005-11-21,11,64.86,61.22,60,45.67,,,
2005-11-21,12,61.8,60.8,61.65,60,,,
2005-11-21,13,60.55,60,60,60,,,
2005-11-21,14,58.29,57.23,57.23,54.24,,,
2005-11-21,15,58.33,58.22,59.49,57.66,,,
2005-11-21,16,52.04,69.44,64.05,60.01,,,
2005-11-21,17,58.84,94,94.44,110,,,
2005-11-21,18,73.47,117.17,104.44,128,,,
2005-11-21,19,61.86,123.57,125.01,140,,,
2005-11-21,20,54.02,99.99,98.15,110,,,
2005-11-21,21,65.92,96,96,116.26,,,
2005-11-21,22,89.46,89.65,100,135.9,,,
2005-11-21,23,39.15,60,55.48,62.31,,,
2005-11-21,24,31.77,49.16,49.16,41.87,,,
2005-11-22,1,35.12,41.59,41.5,40.46,,,
2005-11-22,2,35.34,36.58,35.17,41.29,,,
2005-11-22,3,35.03,36.17,34.35,34.35,,,
2005-11-22,4,34.58,35.83,35.08,32.76,,,
2005-11-22,5,32.35,35.11,39.9,34.47,,,
2005-11-22,6,26.75,39.97,40.31,34.88,,,
2005-11-22,7,46.54,60,60,59.88,,,
2005-11-22,8,71.25,75,75,64.32,,,
2005-11-22,9,95.9,86,86,69.28,,,
2005-11-22,10,144.85,85,86,86,,,
2005-11-22,11,184.41,88.5,75.47,80,,,
2005-11-22,12,75.1,55.36,55,60.86,,,
2005-11-22,13,61.51,50,51.82,55.36,,,
2005-11-22,14,57.64,45,45,50,,,
2005-11-22,15,60.82,44.95,46,52,,,
2005-11-22,16,55.57,58.17,55.56,64.52,,,
2005-11-22,17,84.45,98.25,98.25,98.25,,,
2005-11-22,18,146.78,130,130,157.2,,,
2005-11-22,19,146.05,117,118.2,134.13,,,
2005-11-22,20,102.28,102.76,102.76,109.87,,,
2005-11-22,21,64.15,102.76,102.76,108,,,
2005-11-22,22,60.97,100,99.98,110,,,
2005-11-22,23,52.67,56,55.82,56,,,
2005-11-22,24,65.49,97.28,97.28,82.77,,,
2005-11-23,1,79.32,80,80.17,49.43,,,
2005-11-23,2,72.13,78,76.48,75,,,
2005-11-23,3,50.03,55.69,55.69,65.64,,,
2005-11-23,4,50.24,46.13,49.33,52.74,,,
2005-11-23,5,45.11,50,49.33,55.27,,,
2005-11-23,6,45.47,90,90,75,,,
2005-11-23,7,72.84,148.44,148.44,155,,,
2005-11-23,8,76.14,104,104,105,,,
2005-11-23,9,92.27,85,85,85,,,
2005-11-23,10,61.85,84.44,84.44,85,,,
2005-11-23,11,61.15,94.44,94.44,98.59,,,
2005-11-23,12,87.26,93,93,98.59,,,
2005-11-23,13,55.2,88,87,73.02,,,
2005-11-23,14,58.47,90.86,98.59,98.59,,,
2005-11-23,15,100.56,110.27,110.22,112.46,,,
2005-11-23,16,69.28,135,135,149.33,,,
2005-11-23,17,94.84,160,160,185,,,
2005-11-23,18,144.18,175,175,196.26,,,
2005-11-23,19,142.14,148.87,150,151.55,,,
2005-11-23,20,138.45,144.54,145,153.64,,,
2005-11-23,21,123.31,139,139,154.96,,,
2005-11-23,22,101.25,135.35,135.35,154.96,,,
2005-11-23,23,52.22,110,110,120.35,,,
2005-11-23,24,58.56,115,115,126.99,,,
2005-11-24,1,65.92,80,80,80,,,
2005-11-24,2,63.79,90,90,57.13,,,
2005-11-24,3,55.15,80,64.5,56.28,,,
2005-11-24,4,57.18,80,92.22,55.6,,,
2005-11-24,5,55.11,90,90,90,,,
2005-11-24,6,44.23,105,105,96,,,
2005-11-24,7,46.07,110,105,125.19,,,
2005-11-24,8,50.01,68,74.25,70,,,
2005-11-24,9,124.58,65.23,65.23,68.35,,,
2005-11-24,10,111.07,64.96,64.96,64.96,,,
2005-11-24,11,147.68,70,70,70,,,
2005-11-24,12,138.5,60.18,60,64.96,,,
2005-11-24,13,104.31,64.96,62,63.19,,,
2005-11-24,14,91.51,54,54,56.9,,,
2005-11-24,15,56.9,55,54.32,60,,,
2005-11-24,16,48.07,55.97,55.13,70,,,
2005-11-24,17,57.89,104,109.68,114.96,,,
2005-11-24,18,88.74,110,110,125,,,
2005-11-24,19,74.15,110,110,117.56,,,
2005-11-24,20,100.64,108.25,109,121.68,,,
2005-11-24,21,106.35,119,110.01,135,,,
2005-11-24,22,64.71,99,100,108,,,
2005-11-24,23,54.92,57.6,55.48,55.4,,,
2005-11-24,24,76.24,105,110.19,55.05,,,
2005-11-25,1,78.67,70,69.6,55.27,,,
2005-11-25,2,46.74,56.86,55.19,51.6,,,
2005-11-25,3,48.17,55.98,55.57,47.26,,,
2005-11-25,4,43.57,53.89,44.67,44.38,,,
2005-11-25,5,53.9,59,59,53.06,,,
2005-11-25,6,41.21,59,59,81.57,,,
2005-11-25,7,50.35,109.28,121.33,140,,,
2005-11-25,8,49.1,99.32,99.32,115,,,
2005-11-25,9,52.28,100.85,100.54,105,,,
2005-11-25,10,58.29,105,110,120.35,,,
2005-11-25,11,91.82,110.2,110.2,127.44,,,
2005-11-25,12,49.46,105,105,119.74,,,
2005-11-25,13,53.47,98.59,105,109,,,
2005-11-25,14,53.84,100.53,100,110,,,
2005-11-25,15,87.79,102.76,102.76,102.76,,,
2005-11-25,16,43.88,102,101,120,,,
2005-11-25,17,56.58,110.19,121,132.54,,,
2005-11-25,18,142.09,145,144.32,173.93,,,
2005-11-25,19,120.98,110,110,124.75,,,
2005-11-25,20,102.76,102.76,102.76,115,,,
2005-11-25,21,70.33,98,97,102.76,,,
2005-11-25,22,57.69,90,90,100.53,,,
2005-11-25,23,47.75,56.84,56.84,55.79,,,
2005-11-25,24,51.77,58.5,58.91,68,,,
2005-11-26,1,77.02,68,56.9,59.63,,,
2005-11-26,2,80.12,59.38,65.01,50,,,
2005-11-26,3,53.79,56.73,55,44.8,,,
2005-11-26,4,55.99,57.98,57.98,55,,,
2005-11-26,5,42.75,41.93,41.63,42.5,,,
2005-11-26,6,55.17,54.62,56,69.29,,,
2005-11-26,7,44.02,52.23,44.94,44.67,,,
2005-11-26,8,49.14,53.69,57.04,53.06,,,
2005-11-26,9,86.65,110.19,110,123.01,,,
2005-11-26,10,56.94,110,110.57,120,,,
2005-11-26,11,103.34,135,134.99,142,,,
2005-11-26,12,129.57,145.62,145.62,143.01,,,
2005-11-26,13,50.49,128.89,132,135,,,
2005-11-26,14,45.32,115,115,125.31,,,
2005-11-26,15,52.87,85,85,95,,,
2005-11-26,16,44.52,79.25,79.25,90,,,
2005-11-26,17,66.58,125.21,124,126.42,,,
2005-11-26,18,133.48,138.34,143.93,132.77,,,
2005-11-26,19,114.4,129,130,126.05,,,
2005-11-26,20,56.76,119.32,119.32,122.87,,,
2005-11-26,21,56.03,102.76,102.76,102.76,,,
2005-11-26,22,47.65,60,60,70.76,,,
2005-11-26,23,54.04,65.78,67.87,51.98,,,
2005-11-26,24,40.94,43,43,48.01,,,
2005-11-27,1,36.04,35.61,38.06,34.69,,,
2005-11-27,2,37.27,34.81,34.81,33.22,,,
2005-11-27,3,39.87,38.72,38.72,34.16,,,
2005-11-27,4,41.09,39.74,39.3,33.22,,,
2005-11-27,5,41.09,41.01,40.62,32.41,,,
2005-11-27,6,42.33,43.87,43.45,39.74,,,
2005-11-27,7,41.53,41.06,40.66,34.16,,,
2005-11-27,8,37.58,41.01,41.18,41.64,,,
2005-11-27,9,37.19,44.51,44.14,43.75,,,
2005-11-27,10,43.03,70,70,65,,,
2005-11-27,11,47.96,70,70,65,,,
2005-11-27,12,63.37,70,65,60,,,
2005-11-27,13,71.32,61.52,61.94,45.14,,,
2005-11-27,14,45.25,75,61.51,45.24,,,
2005-11-27,15,44.86,72,60,58.58,,,
2005-11-27,16,42.08,85,80.01,104.01,,,
2005-11-27,17,42.17,150.85,150,167,,,
2005-11-27,18,61.5,170,170,194.99,,,
2005-11-27,19,60.72,159,160,170,,,
2005-11-27,20,41.87,125.3,132,145,,,
2005-11-27,21,50.13,68.13,100,135,,,
2005-11-27,22,76.72,60.39,63.52,74.01,,,
2005-11-27,23,52.08,55,50,50,,,
2005-11-27,24,42.37,44.54,42.43,41.91,,,
2005-11-28,1,42.39,35.52,39.9,23,,,
2005-11-28,2,48.66,44.21,44.43,40.6,,,
2005-11-28,3,50.24,45.35,44.01,42.6,,,
2005-11-28,4,44.99,45,45,40.97,,,
2005-11-28,5,42.7,55,45.21,45,,,
2005-11-28,6,40.7,48.33,60.01,48.35,,,
2005-11-28,7,46.37,80.01,80.3,66.91,,,
2005-11-28,8,52.29,75.22,75.01,70,,,
2005-11-28,9,54.54,67.6,67.73,67.73,,,
2005-11-28,10,86.53,65,69.79,70,,,
2005-11-28,11,71.49,62.07,62.29,61.54,,,
2005-11-28,12,81.27,66.44,69.44,58.69,,,
2005-11-28,13,57.98,62.04,62.04,65.55,,,
2005-11-28,14,44.62,52.08,52.08,41.58,,,
2005-11-28,15,55.51,51.98,49.2,41,,,
2005-11-28,16,45.82,64.31,60.52,57.23,,,
2005-11-28,17,61.26,84.35,84.76,70,,,
2005-11-28,18,89.03,95,95,103.09,,,
2005-11-28,19,80.63,95,95,94,,,
2005-11-28,20,78.57,83.65,85.69,79.57,,,
2005-11-28,21,52.3,77.16,72.18,70,,,
2005-11-28,22,46.13,50.99,55,43.84,,,
2005-11-28,23,41.45,46.13,45.7,43.32,,,
2005-11-28,24,36.74,43.87,43.83,41.69,,,
2005-11-29,1,35.83,41.54,41.54,39.99,,,
2005-11-29,2,34.75,41.86,42.06,39.67,,,
2005-11-29,3,30.7,38.85,36.75,36.93,,,
2005-11-29,4,30.8,32.35,33.61,33.21,,,
2005-11-29,5,33.62,35,34.8,36.88,,,
2005-11-29,6,32.78,40.08,40.73,41.08,,,
2005-11-29,7,40.17,55.01,55,46.58,,,
2005-11-29,8,47.14,45,45,45,,,
2005-11-29,9,55.46,58.82,53.71,55,,,
2005-11-29,10,46.73,52.22,52.22,43.66,,,
2005-11-29,11,64.77,75,75,53.64,,,
2005-11-29,12,67.52,70,70,77.81,,,
2005-11-29,13,78.8,77.06,76.22,62.51,,,
2005-11-29,14,70.37,68.48,65.25,59.16,,,
2005-11-29,15,55.4,53.55,55,44,,,
2005-11-29,16,43.41,67.77,58.35,62.51,,,
2005-11-29,17,57.29,86,95,85,,,
2005-11-29,18,64.54,99,99,100.67,,,
2005-11-29,19,52,99,99,97,,,
2005-11-29,20,56.39,97,97,97,,,
2005-11-29,21,54.36,99,99,97,,,
2005-11-29,22,52.15,94,94,97,,,
2005-11-29,23,39.22,44.58,46.28,44.22,,,
2005-11-29,24,38.32,48.45,46.47,44.89,,,
2005-11-30,1,34.03,40.03,40.08,39.7,,,
2005-11-30,2,29.36,34.51,34.91,34.77,,,
2005-11-30,3,27.48,32.58,32.58,33.52,,,
2005-11-30,4,24.46,30.53,28,29,,,
2005-11-30,5,28.75,33.93,34.5,30.19,,,
2005-11-30,6,29.4,40.7,40.49,40.49,,,
2005-11-30,7,43.9,59.04,60,56.63,,,
2005-11-30,8,70.64,80.4,80,74.11,,,
2005-11-30,9,69.65,56.98,70,55,,,
2005-11-30,10,96.35,81.2,84.01,81.77,,,
2005-11-30,11,176.21,94.78,94.51,78.63,,,
2005-11-30,12,114.41,91.01,90.88,72.11,,,
2005-11-30,13,58.32,91.01,90.85,71.76,,,
2005-11-30,14,54.83,46,46,49.17,,,
2005-11-30,15,43.8,47.91,44.25,48,,,
2005-11-30,16,54.28,69.4,74,54.52,,,
2005-11-30,17,58.64,104.97,101.44,100,,,
2005-11-30,18,72.14,150,150,133.95,,,
2005-11-30,19,90.73,107.02,137.97,106.05,,,
2005-11-30,20,56.75,99,99,99,,,
2005-11-30,21,64.42,99,114.89,99,,,
2005-11-30,22,67,99,99,107.02,,,
2005-11-30,23,42.16,56.53,56.37,56,,,
2005-11-30,24,40.55,52.03,52.03,44.7,,,
2005-12-01,1,46.81,48.79,47.89,46.27,,,
2005-12-01,2,41.49,44.7,44.88,43.69,,,
2005-12-01,3,42.62,43.58,43.99,42.96,,,
2005-12-01,4,37.56,40.62,40.82,42.41,,,
2005-12-01,5,38.49,42.33,42.16,42.85,,,
2005-12-01,6,31.72,41.64,41.32,40.55,,,
2005-12-01,7,46.1,80,80,79.99,,,
2005-12-01,8,57.8,100,90.01,90.01,,,
2005-12-01,9,89.92,70.01,70.01,63.68,,,
2005-12-01,10,53.56,100,75,72.01,,,
2005-12-01,11,55.23,76,101,71.99,,,
2005-12-01,12,86.24,70.1,71.09,92.47,,,
2005-12-01,13,83.01,82.17,79.99,70.01,,,
2005-12-01,14,110.86,84,100.01,68.5,,,
2005-12-01,15,73.33,77.28,85.6,89.46,,,
2005-12-01,16,56.97,94.81,94.81,89.46,,,
2005-12-01,17,61.67,107,108.88,108.88,,,
2005-12-01,18,104.68,141,141,141,,,
2005-12-01,19,198.08,130,139,141,,,
2005-12-01,20,133.77,121,120.53,125.48,,,
2005-12-01,21,106.88,120,120,121.25,,,
2005-12-01,22,83.39,102,102,112.87,,,
2005-12-01,23,79.48,70.1,65.03,61.64,,,
2005-12-01,24,47.77,51,48.61,47.1,,,
2005-12-02,1,48.11,54.9,55,57.96,,,
2005-12-02,2,45.32,50,51.89,54.6,,,
2005-12-02,3,43.96,45.05,45,45.93,,,
2005-12-02,4,42.96,44.4,44.48,44.4,,,
2005-12-02,5,44.89,46.52,46.75,46,,,
2005-12-02,6,42.87,46.75,46.75,52.68,,,
2005-12-02,7,46.21,108,108,108,,,
2005-12-02,8,59.51,116.43,116.43,116.43,,,
2005-12-02,9,58.96,64.18,107,107,,,
2005-12-02,10,66.75,58.42,58.96,103,,,
2005-12-02,11,99.13,70.33,60.58,70.01,,,
2005-12-02,12,99,70,70,57.67,,,
2005-12-02,13,76.24,100,100,68,,,
2005-12-02,14,160.12,76,75,80.15,,,
2005-12-02,15,82.57,88,65,65.74,,,
2005-12-02,16,59.36,59.41,58.63,58,,,
2005-12-02,17,89.97,128.11,122.26,128,,,
2005-12-02,18,150.03,140,140,155.9,,,
2005-12-02,19,168.02,135,135,154.38,,,
2005-12-02,20,147.58,129.99,129.99,150,,,
2005-12-02,21,114.36,120.16,117,128.83,,,
2005-12-02,22,91.2,135,135,137.72,,,
2005-12-02,23,45.33,135,135,151.93,,,
2005-12-02,24,54.09,60.09,114.53,125.19,,,
2005-12-03,1,63.11,74.6,75,89.8,,,
2005-12-03,2,47.96,61.41,58.14,61.41,,,
2005-12-03,3,51.22,55.49,55.91,50,,,
2005-12-03,4,51.19,54.59,53.34,55.76,,,
2005-12-03,5,47.75,47.52,47.52,55,,,
2005-12-03,6,47.41,56.83,56.47,57.21,,,
2005-12-03,7,42.33,47.27,47.2,50,,,
2005-12-03,8,46.22,54.75,55,47.2,,,
2005-12-03,9,54.71,60,59.65,60.27,,,
2005-12-03,10,56.58,70.27,80,80,,,
2005-12-03,11,54.31,65.29,70,88.72,,,
2005-12-03,12,55.59,57.05,58,59.87,,,
2005-12-03,13,46.37,45.24,44.59,46.54,,,
2005-12-03,14,44.56,44.46,44.28,44.87,,,
2005-12-03,15,44.91,45,45,45.16,,,
2005-12-03,16,44.08,46.02,45.44,47.92,,,
2005-12-03,17,48.16,103.86,103.86,119.84,,,
2005-12-03,18,100.87,140,134.61,160,,,
2005-12-03,19,135.85,135,138.9,149.97,,,
2005-12-03,20,144.9,123,123,135,,,
2005-12-03,21,101.72,141,130.37,134.61,,,
2005-12-03,22,100.7,150,150,180,,,
2005-12-03,23,75.96,120,120,150,,,
2005-12-03,24,56.93,59.02,59.02,59.44,,,
2005-12-04,1,50.51,53,52.67,56.08,,,
2005-12-04,2,47.25,48.89,48.83,47.06,,,
2005-12-04,3,45.28,44.37,45,42.95,,,
2005-12-04,4,46.23,45.92,45,43.68,,,
2005-12-04,5,44.3,45.44,45.25,40.77,,,
2005-12-04,6,44.56,45.13,45,45.73,,,
2005-12-04,7,37.94,44.05,43.3,42.3,,,
2005-12-04,8,38.4,43.75,43.75,42.03,,,
2005-12-04,9,42.09,46.63,46.64,45,,,
2005-12-04,10,45.07,47.05,47.25,47.5,,,
2005-12-04,11,44.42,55.28,55.28,60,,,
2005-12-04,12,43.48,48,48,52.05,,,
2005-12-04,13,47.13,47.02,55,55,,,
2005-12-04,14,42.41,42.09,45.71,45.32,,,
2005-12-04,15,41.96,40.69,44.28,42.65,,,
2005-12-04,16,39.88,42.04,44.9,44.56,,,
2005-12-04,17,48.81,99,99,83,,,
2005-12-04,18,73.73,107,110,110,,,
2005-12-04,19,80.76,124.31,126.31,148.31,,,
2005-12-04,20,72.15,118,118,127.86,,,
2005-12-04,21,75.52,109,109,122.89,,,
2005-12-04,22,57.75,99,99,100.7,,,
2005-12-04,23,56.16,86,85.01,80.45,,,
2005-12-04,24,54.42,58,58,59.35,,,
2005-12-05,1,46.69,51.88,51.88,46.64,,,
